端系統 端系统 [01\[ duān xì tǒng\]]	end system
端莊 端庄 [01\[ duān zhuāng\]]	dignified
端詳 端详 [01\[ duān xiáng\]]	details (of information)
端賴 端赖 [01\[ duān lài\]]	to depend ultimately on (taiwan usage);absolutely reliant on
競 竞 [01\[ jìng\]]	to compete;to contend;to struggle
競價 竞价 [01\[ jìng jià\]]	to bid (in an auction)
競技 竞技 [01\[ jìng jì\]]	competition of skill (e.g. sports);athletics tournament
競技場 竞技场 [01\[ jìng jì chǎng\]]	arena
競技性 竞技性 [01\[ jìng jì xìng\]]	competitive
競渡 竞渡 [01\[ jìng dù\]]	rowing competition;boat race;swimming competition (e.g. to cross river or lake)
競爭 竞争 [01\[ jìng zhēng\]]	to compete;competition
競爭力 竞争力 [01\[ jìng zhēng lì\]]	competitive strength;competitiveness
競爭和聚合 竞争和聚合 [01\[ jìng zhēng hé jù hé\]]	compete and converge
競爭模式 竞争模式 [01\[ jìng zhēng mó shì\]]	competition model
競爭產品 竞争产品 [01\[ jìng zhēng chǎn pǐn\]]	competitive product;competitor's product
競爭者 竞争者 [01\[ jìng zhēng zhě\]]	competitor
競相 竞相 [01\[ jìng xiāng\]]	competitive;eagerly;to vie
競秀 竞秀 [01\[ jìng xiù\]]	beauty contest;vying to be the most beautiful
競艷 竞艳 [01\[ jìng yàn\]]	vying to be the most glamorous;each more gorgeous than the other;beauty contest
競購 竞购 [01\[ jìng gòu\]]	to bid competitively;to compete to buy (at auction)
競賽 竞赛 [01\[ jìng sài\]]	race;competition
競賽者 竞赛者 [01\[ jìng sài zhe\]]	player
競走 竞走 [01\[ jìng zǒu\]]	walking race (athletics event)
競逐 竞逐 [01\[ jìng zhú\]]	competition;to compete;to pursue
競選 竞选 [01\[ jìng xuǎn\]]	to take part in an election;to run for office
競選活動 竞选活动 [01\[ jìng xuǎn huó dòng\]]	(election) campaign
竹 竹 [01\[ zhú\]]	bamboo
竹制 竹制 [01\[ zhú zhì\]]	made of bamboo
竹北 竹北 [01\[ zhú běi\]]	(n) chupei (city in taiwan)
竹南鎮 竹南镇 [01\[ zhú nán zhèn\]]	(n) chunan (town in taiwan)
竹園 竹园 [01\[ zhú yuán\]]	chuk yuen (place in hong kong)
竹塘鄉 竹塘乡 [01\[ zhú táng xiāng\]]	(n) chutang (village in taiwan)
竹子 竹子 [01\[ zhú zi\]]	bamboo
竹山 竹山 [01\[ zhú shān\]]	(n) zhushan (place in hubei)
竹山鎮 竹山镇 [01\[ zhú shān zhèn\]]	(n) chushan (town in taiwan)
竹島 竹岛 [01\[ zhú dǎo\]]	takeshima (korean dokdo 獨島|独岛)
竹崎鄉 竹崎乡 [01\[ zhú qí xiāng\]]	(n) chuchi (village in taiwan)
竹帛 竹帛 [01\[ zhú bó\]]	bamboo and silk writing materials (before paper)
竹排 竹排 [01\[ zhú pǎi\]]	bamboo raft
竹木 竹木 [01\[ zhú mù\]]	bamboo and wood
竹東鎮 竹东镇 [01\[ zhú dōng zhèn\]]	(n) chutung (town in taiwan)
竹溪 竹溪 [01\[ zhú xī\]]	(n) zhuxi (place in hubei)
竹田鄉 竹田乡 [01\[ zhú tián xiāng\]]	(n) chutien (village in taiwan)
竹筍 竹笋 [01\[ zhú sǔn\]]	bamboo shoots
竹筒 竹筒 [01\[ zhú tǒng\]]	bamboo tube;bamboo pipe
竹管 竹管 [01\[ zhú guǎn\]]	bamboo pipe
竹簡 竹简 [01\[ zhú jiǎn\]]	bamboo writing slips in ancient times (joined together to form whole scrolls)
竹籬笆 竹篱笆 [01\[ zhú lí bā\]]	fence
竹芋 竹芋 [01\[ zhú yù\]]	indian arrowroot (maranta arundinacea)
竹茹 竹茹 [01\[ zhú rù\]]	bamboo shavings (bambusa tuldoides) used in chinese medicine
竹葉青 竹叶青 [01\[ zhú yè qīng\]]	trimeresurus stejnegeri (poisonous snake)
竹葉青蛇 竹叶青蛇 [01\[ zhú yè qīng shé\]]	trimeresurus stejnegeri (poisonous snake)
竹輿 竹舆 [01\[ zhú yú\]]	a bamboo carriage;a palanquin
竺 竺 [01\[ zhú\]]	surname zhu
竽 竽 [01\[ yú\]]	free reed mouth organ
竾 竾 [01\[ chí\]]	variant of 篪;bamboo flute with 7 or 8 holes
竿 竿 [01\[ gān\]]	pole
笄 笄 [01\[ jī\]]	15 years old;hairpin for bun
笆 笆 [01\[ bā\]]	an article made of bamboo strips;fence
笆斗 笆斗 [01\[ bā dǒu\]]	round-bottomed basket
笈 笈 [01\[ jí\]]	trunks (for books)
笊 笊 [01\[ zhào\]]	loosely woven bamboo ladle
笎 笎 [01\[ yuán\]]	bamboo with black patches
笏 笏 [01\[ hù\]]	tablet held at an audience
笐 笐 [01\[ gāng\]]	bamboos placed across wooden frames on which grain may be stored in damp climates
笑 笑 [01\[ xiào\]]	laugh;smile
笑口彌勒 笑口弥勒 [01\[ xiào kǒu mí lè\]]	laughing maitreya
