活躍 活跃 [01\[ huó yuè\]]	active;vigorous
活躍份子 活跃分子 [01\[ huó yuè fèn zǐ\]]	activist
活體檢視 活体检视 [01\[ huó tǐ jiǎn shì\]]	biopsy
活魚 活鱼 [01\[ huó yú\]]	fresh fish;living fish
洼 洼 [01\[ wā\]]	winding ditch
洽 洽 [01\[ qià\]]	accord;make contact
洽談 洽谈 [01\[ qià tán\]]	to discuss
派 派 [01\[ pài\]]	clique;school;group;faction;to dispatch;to send;to assign;to appoint;pi (greek letter ππ);the circular ratio pi = 3.1415926
派任 派任 [01\[ pài rèn\]]	to set apart;to assign sb to a job
派克 派克 [01\[ pài kè\]]	parker pen company
派出 派出 [01\[ pài chū\]]	send;dispatch
派出所 派出所 [01\[ pài chū suǒ\]]	local police station
派別 派别 [01\[ pài bié\]]	denomination;group;school;faction;school of thought
派勢 派势 [01\[ pài shì\]]	style;manner
派對 派对 [01\[ pài duì\]]	party
派往 派往 [01\[ pài wǎng\]]	to dispatch sb somewhere
派性 派性 [01\[ pài xìng\]]	factionalism;tribalism
派拉蒙影 派拉蒙影 [01\[ pài lā měng yǐng\]]	paramount pictures (us movie company)
派生 派生 [01\[ pài shēng\]]	to produce (from sth else);to derive (from raw material);derivative
派生詞 派生词 [01\[ pài shēng cí\]]	derivative word
派系 派系 [01\[ pài xì\]]	sect;faction
派給工作 派给工作 [01\[ pài gěi gōng zuò\]]	to task
派遣 派遣 [01\[ pài qiǎn\]]	send (on a mission);dispatch
派遺 派遗 [01\[ pài yí\]]	to send (sb) on a mission;to despatch
派頭 派头 [01\[ pài tóu\]]	manner;style
派頭十足 派头十足 [01\[ pài tóu shí zú\]]	exuberant manner
洿 洿 [01\[ wū\]]	dig (a pond);stagnant water
流 流 [01\[ liú\]]	to flow;to spread;to circulate;to move
流亡 流亡 [01\[ liú wáng\]]	to force into exile;to be exiled;in exile
流亡在海外 流亡在海外 [01\[ liú wáng zài hǎi wài\]]	to be in exile overseas
流亡政府 流亡政府 [01\[ liú wáng zhèng fǔ\]]	government in exile (e.g. of tibet)
流佈 流布 [01\[ liú bù\]]	to spread;to circulate;to disseminate
流傳 流传 [01\[ liú chuán\]]	spread;circulate;hand down
流入 流入 [01\[ liú rù\]]	flow into
流出 流出 [01\[ liú chū\]]	to flow out;to disgorge;to effuse
流別 流别 [01\[ liú bié\]]	tributary;branch of river
流利 流利 [01\[ liú lì\]]	fluent
流動 流动 [01\[ liú dòng\]]	flow
流動人口 流动人口 [01\[ liú dòng rén kǒu\]]	transient population;floating population
流動性 流动性 [01\[ liú dòng xìng\]]	flowing;shifting;fluidity;mobility
流動性大沙漠 流动性大沙漠 [01\[ liú dòng xìng dà shā mò\]]	shifting sand dunes
流動負債 流动负债 [01\[ liú dòng fù zhài\]]	current liability
流動資產 流动资产 [01\[ liú dòng zī chǎn\]]	current asset
流域 流域 [01\[ liú yù\]]	river basin;valley;drainage area
流失 流失 [01\[ liú shī\]]	drainage;to run off;to wash away
流寇 流寇 [01\[ liú kòu\]]	roving bandit;rebel band
流居 流居 [01\[ liú jū\]]	to live in exile
流布 流布 [01\[ liú bù\]]	to spread;to circulate;to disseminate
流年 流年 [01\[ liú nián\]]	fleeting time;horoscope for the year
流年不利 流年不利 [01\[ liú nián bù lì\]]	the year's horoscope augurs ill (成语 saw); an unlucky year
流弊 流弊 [01\[ liú bì\]]	malpractice;long-running abuse
流形 流形 [01\[ liú xíng\]]	manifold (math.)
流感 流感 [01\[ liú gǎn\]]	flu;influenza
流感疫苗 流感疫苗 [01\[ liú gǎn yì miáo\]]	flu shot;influenza vaccination
流感病毒 流感病毒 [01\[ liú gǎn bìng dú\]]	influenza virus;flu virus
流播 流播 [01\[ liú bō\]]	to circulate;to hand around
流放 流放 [01\[ liú fàng\]]	banishment;exile
流明 流明 [01\[ liú míng\]]	lumen (unit of light flux)
流星 流星 [01\[ liú xīng\]]	meteor
流星雨 流星雨 [01\[ liú xīng yǔ\]]	meteor shower
流星體 流星体 [01\[ liú xīng tǐ\]]	meteoroid
流暢 流畅 [01\[ liú chàng\]]	flowing (of speech
流民 流民 [01\[ liú mín\]]	refugee
流氓 流氓 [01\[ liú máng\]]	rogue;hoodlum;gangster;immoral behavior
流氓無產者 流氓无产者 [01\[ liú máng wú chǎn zhě\]]	lumpenproletariat (in marxist theory)
流氓罪 流氓罪 [01\[ liú máng zuì\]]	the crime of hooliganism
流氓集團 流氓集团 [01\[ liú máng jí tuán\]]	gang of hoodlums
流水 流水 [01\[ liú shuǐ\]]	running water
流汗 流汗 [01\[ liú hàn\]]	to sweat
流派 流派 [01\[ liú pài\]]	school (of thought)
流浪 流浪 [01\[ liú làng\]]	to drift about;to wander;to roam;nomadic;homeless;unsettled (e.g. population);vagrant
流浪兒 流浪儿 [01\[ liú làng ér\]]	street urchin;waif
流浪漢 流浪汉 [01\[ liú làng hàn\]]	tramp;wanderer
流浪者 流浪者 [01\[ liú làng zhě\]]	rover;vagabond;vagrant;wanderer
流淌 流淌 [01\[ liú tǎng\]]	to flow
流淚 流泪 [01\[ liú lèi\]]	to shed tears
流球群島 流球群岛 [01\[ liú qiú qún dǎo\]]	the ryukyu or luchu islands (incl. okinawa)
流理台 流理台 [01\[ liú lǐ tái\]]	kitchen counter;drainer
流產 流产 [01\[ liú chǎn\]]	a miscarriage;an abortion;to abort (an action)
流程 流程 [01\[ liú chéng\]]	course;stream;sequence of processes;work flow in manufacturing
流程圖 流程图 [01\[ liú chéng tú\]]	flow chart
流竄 流窜 [01\[ liú cuàn\]]	to flee in all directions;to scatter and run away
流線型 流线型 [01\[ liú xiàn xíng\]]	streamline
流腦 流脑 [01\[ liú nǎo\]]	epidemic encephalitis
流膿 流脓 [01\[ liú nóng\]]	festering boil
流芳 流芳 [01\[ liú fāng\]]	to leave a good reputation
流落 流落 [01\[ liú luò\]]	to wander destitute
流落他鄉 流落他乡 [01\[ liú luò tā xiāng\]]	to wander far from home
流血 流血 [01\[ liú xuè\]]	to bleed;to shed blood
流行 流行 [01\[ liú xíng\]]	to spread;to rage (of contagious disease);popular;fashionable;prevalent;(math.) manifold
流行性 流行性 [01\[ liú xíng xìng\]]	epidemic
流行性感冒 流行性感冒 [01\[ liú xíng xìng gǎn mào\]]	influenza
流行病 流行病 [01\[ liú xíng bìng\]]	epidemic disease
流行病學 流行病学 [01\[ liú xíng bìng xué\]]	epidemiology
流行音樂 流行音乐 [01\[ liú xíng yīn yuè\]]	popular music
流裡流氣 流里流气 [01\[ liú li liú qì\]]	hooliganism;rowdyism
流覽 流览 [01\[ liú lǎn\]]	to skim;to browse
流言 流言 [01\[ liú yán\]]	rumor;gossip;to spread rumors
流言蜚語 流言蜚语 [01\[ liú yán fēi yǔ\]]	gossip;rumors and slanders
流變 流变 [01\[ liú biàn\]]	to flow and change;development and change (of society)
流變學 流变学 [01\[ liú biàn xué\]]	rheology
流變能力 流变能力 [01\[ liú biàn néng lì\]]	rheology
流輩 流辈 [01\[ liú bèi\]]	a contemporary;similar class of people
流通 流通 [01\[ liú tōng\]]	to circulate
流逝 流逝 [01\[ liú shì\]]	(of time) pass;elapse
流連 流连 [01\[ liú lián\]]	to loiter (i.e. reluctant to leave);to linger on
流連忘返 流连忘返 [01\[ liú lián wàng fǎn\]]	to linger;to remain enjoying oneself and forget to go home
流量 流量 [01\[ liú liàng\]]	flow rate;rate;throughput
流量計 流量计 [01\[ liú liàng jì\]]	flowmeter
流離 流离 [01\[ liú lí\]]	homeless and miserable;forced to leave home and wander from place to place;to live as a refugee
流離失所 流离失所 [01\[ liú lí shī suǒ\]]	destitute and homeless (成语 saw); forced from one's home and wandering about;displaced
流離遇合 流离遇合 [01\[ liú lí yù hé\]]	to reunite after being homeless refugees
流露 流露 [01\[ liú lù\]]	to express;to reveal (one's thoughts or feelings)
流露出 流露出 [01\[ liú lù chū\]]	to display (talent);to exude (pleasure)
流體 流体 [01\[ liú tǐ\]]	fluid
流體力學 流体力学 [01\[ liú tǐ lì xué\]]	fluid mechanics;hydrodynamics
流體動力學 流体动力学 [01\[ liú tǐ dòng lì xué\]]	fluid dynamics
流體核試驗 流体核试验 [01\[ liú tǐ hé shì yàn\]]	hydronuclear explosion (hne)
流鼻涕 流鼻涕 [01\[ liú bí tì\]]	to run at the nose
浄 浄 [01\[ jìng\]]	japanese variant of 淨|净
浉 浉 [01\[ shī\]]	shi
浉河 浉河 [01\[ shī hé\]]	shi
浉河區 浉河区 [01\[ shī hé qū\]]	shihe district of xinyang city 信陽市|信阳市
浙 浙 [01\[ zhè\]]	abbr. for zhejiang 浙江 province in east china
浙江 浙江 [01\[ zhè jiāng\]]	zhejiang province (chekiang) in east china
浙江三門縣 浙江三门县 [01\[ zhè jiāng sān mén xiàn\]]	sanmen county in zhejiang
浙江大學 浙江大学 [01\[ zhè jiāng dà xué\]]	zhejiang university
浙江天台縣 浙江天台县 [01\[ zhè jiāng tiān tái xiàn\]]	tiantai county in zhejiang
浙江省 浙江省 [01\[ zhè jiāng shěng\]]	zhejiang province (chekiang) in east china
浙贛 浙赣 [01\[ zhè gàn\]]	zhejiang-jiangxi
浚 浚 [01\[ jùn\]]	deepen;enlighten;profound
浚縣 浚县 [01\[ jùn xiàn\]]	jun county in henan
浜 浜 [01\[ bāng\]]	stream;creek
浠 浠 [01\[ xī\]]	name of a river in hubei
浠水 浠水 [01\[ xī shuǐ\]]	(n) xishui (place in hubei)
浡 浡 [01\[ bó\]]	full;gushing (of fountain)
浣 浣 [01\[ huàn\]]	to wash;to rinse;any of three 10-day division of the month (during tang dynasty);taiwan pr. huan3
