da li ya zong du	40-2824-S
da li yan	17-27900-B
da li yu	25-28985-S
da lian chi	3-48659-S
da lian dao	17-37869-B
da liang	17-37261-B,20-25074-S,20-26701-S,26-49760-B,27-64562-S
da liang sheng chan	17-37337-B
da liao	17-19588-B
da lie	26-46889-B
da lie gu	17-34769-B,33-26085-S,67-66492-S
da lin	30-39931-S
da lin zhu yi	30-39999-S
da ling	7-53215-S
da ling ping	17-33774-B
da lou	3-54781-S,17-22989-B,29-393-S,31-57321-S,51-63699-S
da lou guan yuan	3-54848-S
da lu	2-57738-S,3-59763-S,17-35908-B,17-38805-B,17-42226-B,30-46361-S,35-20417-S,35-27070-S,37-36118-S,51-58289-S,69-47990-S
da lu fu di	3-59976-S
da lu ga qi	62-53028-B
da lu hua	17-39259-B
da lu hua chi	62-55544-B
da lu jia	17-39128-B
da lu kuai	17-39058-B
da lu piao yi	17-39188-B
da lu po	17-38967-B
da lu qiao	3-59833-S
da lu:e	17-28551-B,66-53249-S
da lu:e sheng	19-26211-S
da luo	28-65333-S
da luo gu	30-13650-S
da ma	17-13989-B,17-42500-B,51-26261-S
da ma fen	14-51285-S
da mai	17-42312-B,31-33201-S
da mai di	17-42351-B
da man Hai	19-33398-S
da man dao	19-33286-S
da man guan	17-26107-B
da man qun dao	19-33467-S
da man suan	39-38702-S
da mei nu:	2-55115-S,14-48176-S
da mei su	25-52026-S
da mei ti	17-13936-B
da men	17-37979-B
da mi	17-30405-B
da mi ya	51-8443-S
da ming ding ding	17-20161-B
da ming shan	3-48479-S
da ming zhu	14-47745-S
da mo	14-15624-S,26-47613-B
da mo xing	58-10716-S,58-11369-S
da mu	7-3592-S,55-26388-S,63-17620-S
da mu di di geng neng gei ren le qu	6-65579-S
da mu hou sai yin	55-26436-S
da mu pen di	33-51273-S
da mu zhi	17-18756-B
da na	54-62455-S
da na zhou	54-62506-S
da nai	26-42445-B
da nan	17-39836-B
da nan bu si	17-39886-B
da nao	17-31936-B
da nao bi yu	17-32048-B
da nao si wang	17-31983-B
da nao tian gong	17-41960-B
da neng	17-31894-B
