zì huì pàn duàn rèn wù	19-5013-B
zì huā kē	10-46125-S
zì hào	19-6423-B,39-57461-S,45-33916-S
zì háo	53-14210-B
zì háo gǎn	53-14301-B
zì jià	10-46044-S
zì jié	7-945-S,10-48678-S,12-39297-S,16-55873-S,19-6238-B
zì jié shù	19-6275-B
zì jiē	1-25172-S
zì jiǔ	40-57763-S
zì jué	2-26315-S,36-21508-S,53-13729-B
zì jì	19-6756-B
zì jìn	25-11896-S,53-12475-B
zì jí	19-6799-B
zì jù	19-5247-B
zì jī	26-33146-S,26-42695-S,67-30697-S,71-38973-S
zì jīn	14-7026-S
zì jīng	1-33571-S
zì jūn	10-46347-S
zì jūn dōng zhēng	10-46431-S
zì jūn yuǎn zhēng	10-46542-S
zì jǐ	4-25064-S,4-25569-S,5-9773-S,18-25934-S,18-48472-S,26-12948-S,26-13188-S,53-5098-B,53-12932-B
zì jǐ rén	53-5158-B
zì jǐ zì zú	53-12976-B
zì kuàng	53-8478-B
zì kuì bù rú	53-5973-B
zì kuā	53-13995-B
zì kòng	53-6934-B
zì liàn	53-6171-B
zì liàng	2-26384-S
zì liàng lì	2-26497-S
zì liáng	1-25045-S
zì liú dì	53-12041-B
zì lái shuǐ	53-953-B
zì lái shuǐ guǎn	53-1021-B
zì léi	53-3557-S
zì lì	53-5523-S,53-12679-S,53-12814-B
zì lì gēng shēng	53-1480-B
zì lù kǒu	10-46270-S
zì lǐ	53-10035-B
zì lǐ háng jiān	19-6493-B
zì lǜ	53-5770-B
zì lǜ xìng zǔ zhī	53-5817-B
zì miàn	19-6844-B,27-62731-S
zì miàn jiě shì	19-6954-B
zì miàn yì yì	19-6885-B
zì méi	7-50614-S
zì mìng	53-3820-B
zì mìng lǐ xué	30-21006-S
zì mí	19-6711-B,50-29465-S
zì mín dǎng	53-7924-B
zì mù	13-1501-S,19-4891-B
zì mǎ	19-5914-B
zì mǎn	53-8595-B
zì mǔ	1-31891-S,19-5543-B,20-63460-S,22-21691-S,27-20639-S,27-53172-S,50-63134-S,57-22626-S,58-5597-S,69-21496-S
zì mǔ shùn xù	19-5599-B
zì mǔ shùn xù gài lǜ	19-5684-B
zì mǔ suō xiě	69-21555-S
zì pò	2-12696-S
zì qiáng	53-5463-B
zì qiáng yùn dòng	53-5644-B
zì qiáng zì lì	53-5523-B
zì qiān	53-14086-B
zì qiāng	53-6658-B
zì qì	53-6985-S
zì qī	53-7165-B
zì qī qī rén	53-7215-B
zì qīng	32-69367-S
zì qǔ	53-3361-B
zì ruò	58-41653-S
zì rán	2-26252-S,4-42308-S,17-32496-S,51-18512-S,51-69447-S,53-8701-B,53-9927-B,60-23885-S,67-67531-S,68-22053-S
zì rán bǎo hù qū	4-52099-S,27-26789-S,44-40909-S,52-55814-S,53-8901-B
zì rán chéng	9-47798-S
zì rán jiè	53-9108-B
zì rán jī jīn huì	2-40895-S
zì rán jīng jì	53-9413-B
zì rán kē xué	53-9237-B
zì rán kē xué jī jīn huì	53-9307-B
zì rán rén	53-8835-B
zì rán shén lùn	37-36493-S,53-9176-B
zì rán shù	53-8979-B
zì rán tóng	53-9828-B
zì rán xuǎn zé	53-9756-B
zì rán yǔ yán	53-9615-B
zì rán zhǔ yì	53-8758-B
zì rán zāi hài	53-9037-B
zì rán zī yuán	53-9685-B
zì rán ér rán	53-9536-B
zì rèn	53-14033-B
zì róng	40-49086-S
zì rú	29-21894-S,53-4571-B,62-32566-S,62-40403-S
zì rǎo	23-3448-S
zì shàng ér xià de jiā gōng	52-63037-B
zì shèng	14-6931-S
zì shì shèn gāo	53-13585-B
zì shì yìng	53-15202-B
zì shí qí guǒ	53-15509-B
zì shòu	53-796-S
zì shā	53-7387-B
zì shā shì	53-7453-B
zì shā shì bào zhà	53-7751-B
zì shā shì qì chē zhà dàn xí jī shì jiàn	53-7522-B
zì shā shì zhà dàn	53-7671-B
zì shā zhà dàn shā shǒu	53-7832-B
zì shēn	8-4315-S,53-14922-B
zì shēn lì yì	53-14980-B
zì shēn nán bǎo	53-15053-B
zì shǐ zhì zhōng	53-4673-B
zì shǒu	19-7090-B,53-15585-B,65-29276-S
zì suǒ	61-22477-S
zì sù	19-6329-B
zì sī	53-12628-B
zì sī zì lì	53-12679-B
zì tiáo	19-5457-B
zì tiè	19-4832-B
zì tuán	55-21768-S
zì tuǐ	16-44193-S
zì tàn bù rú	53-4008-B
zì tái	20-23603-S
zì tú	19-4615-B
zì tōng xìn	30-21247-S
zì tǎ	64-9083-S
zì tǎo méi qù	53-13907-B
zì tǐ	19-7130-B
zì tǐ miǎn yì jí bìng	53-15671-B
zì wèi	53-6091-B,53-13355-B
zì wèi duì	53-13400-B,53-35835-S
zì wèn	11-54824-S,53-3894-B
zì wěi	19-4793-B
zì wěn	53-1402-B
zì wǎng	30-21082-S
zì wǒ	53-6215-B
zì wǒ de rén	53-6537-B
zì wǒ jiè shào	53-6252-B
zì wǒ píng jià	53-6592-B
zì wǒ shí xiàn	53-6455-B
zì wǒ ān wèi	53-6345-B
zì xià ér shàng de jiā gōng	52-63144-B
zì xiè chē	53-3307-B
zì xiāng máo dùn	53-12531-B
zì xiū	53-1235-B
zì xuán	33-61707-S
zì xué	30-26955-S,53-4750-B
zì xué chéng cái	53-4812-B
zì xìn	53-1117-B
zì xìn hào	30-20792-S
zì xìn xīn	53-1176-B
zì xí	53-13161-B
zì xíng	3-10847-S,3-52408-S,3-52529-S,10-45978-S,19-4652-B,19-5113-B,53-13227-B
zì xíng chē	21-29072-S,53-13298-B
zì xù	53-5366-B
zì xīn	25-7300-S,29-46263-S
zì xǐ	37-26317-S
zì yuàn	53-15357-B
zì yuàn xìng	53-15400-B
zì yuàn zhě	53-15455-B
zì yuán	19-4421-B,26-42645-S
zì yuán jí	19-4480-B
zì yuán zǔ	62-10860-S
zì yá	45-46034-B
zì yá shā rén	4-38187-S
zì yán zì yǔ	53-13815-B
zì yì	19-6369-B,19-7029-B,53-13053-B
zì yìn shuā	37-64739-S
zì yín	53-8550-B
zì yíng shāng	53-9982-B
zì yòng	9-27938-S
zì yòu	53-5310-B
zì yóu	18-56211-S,19-19478-S,30-55062-S,49-43148-S,53-10113-B,57-56442-S
zì yóu dù	53-10707-B
zì yóu dǎng	53-11983-B
zì yóu fàng rèn	53-10860-B
zì yóu gǎng	53-11134-B
zì yóu huà	53-10414-B
