牽累 牵累 [01\[ qiān lèi\]]	to weigh down;tied down (by affairs)
牽絆 牵绊 [01\[ qiān bàn\]]	to bind;to yoke;to impede
牽線 牵线 [01\[ qiān xiàn\]]	to pull strings;to manipulate (a puppet);to control from behind the scene;to mediate
牽線人 牵线人 [01\[ qiān xiàn rén\]]	a controller
牽纏 牵缠 [01\[ qiān chán\]]	to involve;to entangle sb
牽腸掛肚 牵肠挂肚 [01\[ qiān cháng guà dù\]]	deeply worried (成语 saw); to feel anxious
牽著鼻子走 牵着鼻子走 [01\[ qiān zhe bí zi zǒu\]]	to lead by the nose
牽記 牵记 [01\[ qiān jì\]]	to feel anxious about sth;unable to stop thinking about sth;to miss
牽連 牵连 [01\[ qiān lián\]]	to implicate;implicated
牽頭 牵头 [01\[ qiān tǒu\]]	lit. to lead (an animal by the head);to take the lead;to coordinate (a combined operation);to mediate;a go-between (e.g. marriage broker)
牾 牾 [01\[ wǔ\]]	to oppose;to gore
牿 牿 [01\[ gù\]]	shed or pen for cattle
犀 犀 [01\[ xī\]]	rhinoceros
犀利 犀利 [01\[ xī lì\]]	sharp;incisive;penetrating
犀牛 犀牛 [01\[ xī niú\]]	rhinoceros
犀鳥 犀鸟 [01\[ xī niǎo\]]	hornbill
犁 犁 [01\[ lí\]]	plow
犁地 犁地 [01\[ lí dì\]]	to plow
犁骨 犁骨 [01\[ lí gǔ\]]	vomer bone (in the nose
犄 犄 [01\[ jī\]]	ox-horns;wing of an army
犄角 犄角 [01\[ jī jiǎo\]]	horn
犆 犆 [01\[ tè\]]	male animal
犇 犇 [01\[ bén\]]	to rush about;(used in given names)
犉 犉 [01\[ rún\]]	ox
犍 犍 [01\[ jiān\]]	bullock
犍為 犍为 [01\[ qián wèi\]]	(n) qianwei (place in sichuan)
犍陀羅 犍陀罗 [01\[ jiān tuó luó\]]	gandhara kingdom in northwest india
犒 犒 [01\[ kào\]]	give a bonus to
犖 荦 [01\[ luò\]]	brindled ox;clear;eminent
犛 犛 [01\[ lí\]]	black ox;yak
犠 犠 [01\[ xī\]]	japanese variant of 犧|牺
犢 犊 [01\[ dú\]]	calf;sacrificial victim
犧 牺 [01\[ xī\]]	sacrifice
犧牲 牺牲 [01\[ xī shēng\]]	sacrifice (one's life etc)
犨 犨 [01\[ chōu\]]	panting of cow;grunting of ox
犬 犬 [01\[ quǎn\]]	dog
犬儒主義 犬儒主义 [01\[ quǎn rú zhǔ yì\]]	cynicism
犬科 犬科 [01\[ quǎn kē\]]	the canines
犬齒 犬齿 [01\[ quǎn chǐ\]]	canine tooth
犯 犯 [01\[ fàn\]]	to violate;to offend;to assault;criminal;crime;to make a mistake;recurrence (of mistake or sth bad)
犯不著 犯不着 [01\[ fán bu zháo\]]	not worthwhile
犯人 犯人 [01\[ fàn rén\]]	convict;prisoner;criminal
犯得上 犯得上 [01\[ fàn de shàng\]]	worthwhile (often in rhetorical questions
犯得著 犯得着 [01\[ fàn de zháo\]]	worthwhile (often in rhetorical questions
犯愁 犯愁 [01\[ fàn chóu\]]	to worry;to be anxious
犯毒 犯毒 [01\[ fàn dú\]]	illegal drug;narcotic
犯法 犯法 [01\[ fàn fǎ\]]	to break the law
犯渾 犯浑 [01\[ fàn hún\]]	confused;mixed up;muddled up;befuddled
犯病 犯病 [01\[ fàn bìng\]]	to fall ill
犯罪 犯罪 [01\[ fàn zuì\]]	to commit a crime;crime;offense
犯罪團伙 犯罪团伙 [01\[ fàn zuì tuán huǒ\]]	a criminal gang
犯罪學 犯罪学 [01\[ fàn zuì xué\]]	criminology
犯罪者 犯罪者 [01\[ fàn zuì zhě\]]	criminal;perpetrator
犯規 犯规 [01\[ fàn guī\]]	to break the rules;an illegality;a foul
犯錯 犯错 [01\[ fàn cuò\]]	to err
犰 犰 [01\[ qiú\]]	armadillo
犰狳 犰狳 [01\[ qiú yú\]]	armadillo
犴 犴 [01\[ àn\]]	jail
犵 犵 [01\[ qì\]]	name of a tribe
犹他 犹他 [01\[ yóu tā\]]	utah
犺 犺 [01\[ kàng\]]	fierce dog
狀 状 [01\[ zhuàng\]]	accusation;suit;state;condition;strong;great;-shaped
狀元 状元 [01\[ zhuàng yuán\]]	number one scholar
狀態 状态 [01\[ zhuàng tài\]]	state of affairs;state;mode
狀況 状况 [01\[ zhuàng kuàng\]]	condition;state;situation
狀語 状语 [01\[ zhuàng yǔ\]]	adverbial adjunct (adverb or adverbial clause)
狁 狁 [01\[ yǔn\]]	name of a tribe
狂 狂 [01\[ kuáng\]]	conceited;mad
狂亂 狂乱 [01\[ kuáng luàn\]]	hysterical
狂人 狂人 [01\[ kuáng rén\]]	madman
