deng3 fen1 jiao3	1-39063-S
deng3 hao4	2-23806-S
deng3 hou4	48-17704-B
deng3 hua4	15-48224-S
deng3 ji2	5-45443-S,48-19133-B,61-47645-S
deng3 ji2 zhi4 du4	48-19178-B
deng3 ji4 shu4 xue2 xiao4	2-77905-S
deng3 jia4 jiao1 huan4	2-23588-S
deng3 jiang3	1-16896-S
deng3 jiao4 yu4	2-78021-S,9-1143-S,70-19474-S
deng3 li2 zi3 ti3	48-19507-B
deng3 pu3 tong1 jiao4 yu4	2-78123-S
deng3 shi1 fan4 xue2 xiao4	2-77784-S
deng3 shi4	2-23683-S,24-67980-S,48-18053-S,48-18538-B
deng3 tiao2 yue1	2-7707-S
deng3 tong2	48-17950-B
deng3 wen1	48-18979-B
deng3 xiao4 bai3 wan4 dun1 dang1 liang4	48-18645-B
deng3 xing2	7-40733-S
deng3 xue2 xiao4	70-19391-S
deng3 ya1	48-18150-B
deng3 ya1 xian4	48-18216-B
deng3 yi1 deng3	48-17645-B
deng3 yi1 hui4	48-17482-B
deng3 yi1 hui4 r5	48-17555-B
deng3 yi1 xia4	48-17343-B
deng3 yi1 xia4 r5	48-17402-B
deng3 yu2	2-23746-S,48-18767-B
deng3 zhe5 qiao2	48-19242-B
deng3 zhi2	48-17746-B
deng3 zhou1	48-18004-B
deng3 zhou1 bu4 deng3 shi4	48-18053-B
deng3 zhuan1 ye4 jiao4 yu4	2-77669-S
deng3 zhuan1 ye4 xue2 xiao4	2-77561-S
deng4	1-41641-S,8-30541-B,21-48375-B,33-29454-S,39-65379-B,45-59396-B,46-852-S,46-41368-B,52-43224-S,60-51579-B,61-54655-S,65-936-B,69-43122-S,69-43741-S,71-21269-S
deng4 deng4	71-21269-S
deng4 gu3	65-967-B
deng4 kou3 dai1	45-18457-S
deng4 liang4 hong2	63-32910-B
deng4 qing1	39-65837-B
deng4 yan3	45-22933-S
deng4 zi3	8-30576-B
di	1-10181-S,1-38373-S,1-48356-S,1-49397-S,1-57023-S,2-12768-S,2-13416-S,2-16581-S,2-31022-S,2-39641-S,2-76558-S,3-19248-S,3-39765-S,3-42414-S,3-49838-S,3-55815-S,3-58248-S,3-59976-S,3-60199-S,4-11813-S,4-21975-S,4-47461-S,4-50019-S,4-50755-S,4-66899-B,4-67771-S,4-70893-S,5-25366-S,5-36937-S,6-28714-S,6-42350-S,6-63772-S,7-11831-S,7-27391-S,7-28320-S,7-35272-S,7-57904-S,7-60124-S,8-17381-S,8-34637-S,8-42401-S,9-5303-S,9-9555-S,9-41227-S,9-45349-S,9-45702-S,9-48506-S,9-64435-S,9-65778-S,10-4287-S,10-7515-S,10-36462-S,10-56431-S,10-58901-S,11-9886-S,11-14667-S,11-24815-S,11-31325-S,11-34874-S,11-38058-S,11-42774-S,11-47551-S,11-58858-S,12-15830-S,12-18468-S,12-28972-S,12-61727-S,12-62050-S,12-62533-S,13-8604-S,13-10542-B,13-34368-S,13-40568-S,13-41132-B,13-44272-S,13-65863-S,14-26589-B,14-48086-S,14-49028-S,14-53058-S,15-22505-S,15-30120-S,15-33852-S,15-37505-B,15-54347-B,15-67626-S,15-68292-S,16-2341-S,16-2930-S,16-7502-B,16-13255-S,16-18302-S,16-22385-S,16-23491-S,16-25501-S,16-30192-B,16-32457-S,16-46404-S,16-52528-S,17-11268-S,17-42351-S,17-45187-S,17-50499-S,17-64911-S,17-68922-S,17-69044-S,18-16390-S,18-21663-S,18-44986-S,18-51122-B,18-51839-S,18-59560-B,19-1179-S,19-35889-S,19-43272-S,19-67268-S,19-67485-S,20-3059-S,20-12563-S,20-23025-S,20-29057-S,20-32762-S,20-33098-S,20-45227-S,20-45739-S,20-48177-S,20-50763-S,20-63894-S,20-66952-S,21-9488-S,21-16746-S,21-18075-S,21-27350-S,21-28995-S,21-54789-S,22-4674-S,22-6078-S,22-18454-S,22-21500-S,22-23275-S,22-23357-S,22-24877-B,22-38012-S,22-48574-S,22-54307-S,22-54436-S,22-59972-B,22-63148-S,22-63342-S,23-20068-B,23-21266-S,23-33471-B,23-33944-S,23-33944-S,23-34065-B,23-44248-S,23-63379-S,24-3609-S,24-5409-S,24-29533-S,24-31435-S,24-32034-S,24-49287-S,25-14312-S,26-4855-S,26-18073-S,26-27939-S,26-43750-S,26-47068-S,26-65271-S,27-14313-B,27-33021-S,27-45442-S,27-46301-S,28-10008-S,28-25751-S,28-36407-B,29-41279-S,29-55720-S,29-59357-S,29-59978-S,29-60965-S,30-1807-S,30-10696-S,30-17406-B,30-17591-S,30-46413-S,30-69260-S,31-60895-S,32-9316-S,32-13007-S,32-18702-S,32-59582-S,32-62235-S,32-63019-S,32-63408-S,32-68872-S,33-7959-B,33-33734-S,33-45292-B,33-46480-S,33-51273-S,33-53030-S,33-64124-S,34-8836-S,34-12853-B,34-22945-B,34-24176-S,34-52804-S,34-55223-S,35-21322-S,35-31722-S,35-41032-S,35-41580-S,35-54441-S,35-54520-S,35-57575-S,35-58424-S,35-62039-S,35-62633-S,35-66390-S,36-17876-B,36-17922-B,36-40749-S,36-43316-S,37-599-S,37-1017-S,37-14942-S,37-25510-S,37-31842-S,37-50507-S,37-53481-S,37-59877-S,38-17395-S,38-19119-S,38-23113-S,38-25410-S,38-36444-S,38-66733-S,39-3405-B,39-17075-S,39-17466-S,39-27945-B,39-32749-B,39-48434-S,39-49741-S,39-50212-S,39-50589-S,39-52309-S,39-64282-S,40-8261-S,40-28298-S,40-36363-S,40-44338-S,40-50452-S,40-54399-S,40-54964-S,41-15161-S,41-31124-S,41-55525-B,41-57674-S,41-58426-S,42-1172-S,42-31289-S,42-37197-B,42-46933-S,42-48458-B,43-9410-S,43-12713-B,43-13768-S,43-31642-S,43-37169-S,43-52896-S,43-66718-S,44-30791-S,44-32137-S,44-45454-S,44-59011-B,44-59049-B,44-61576-S,45-1722-S,45-7016-S,45-7367-S,45-11228-S,45-17986-S,45-18051-S,45-44868-S,45-48950-S,45-52491-S,45-53565-S,45-54077-B,46-15444-B,46-18662-S,46-31758-B,47-3176-S,47-6447-B,47-6904-S,47-22611-S,47-23751-S,47-32139-S,47-46012-S,47-50141-S,47-56839-S,48-5382-B,48-8199-B,48-13406-S,48-13406-S,48-21974-S,48-34917-B,48-46040-S,49-1178-B,49-45765-S,50-18619-B,50-40777-S,51-1414-S,51-10022-B,51-19105-B,51-21417-S,51-37800-S,51-45199-S,51-54378-S,51-63881-S,52-13492-S,52-43686-S,52-44798-S,52-54571-S,53-12041-S,53-28076-S,54-9757-S,54-9757-S,54-14021-S,54-17313-S,54-20489-B,54-21725-S,54-29778-S,54-31025-B,54-35523-S,54-38124-S,54-43222-S,54-43309-S,54-49235-S,54-61050-B,55-1398-S,55-10143-B,55-10984-B,55-15829-S,55-18344-S,55-37073-S,55-39556-S,56-6751-B,56-13217-B,56-23564-S,56-43305-S,56-44342-S,57-10922-S,57-25460-S,57-41522-B,57-44946-S,57-47031-B,57-62924-S,57-65220-S,58-6094-B,58-12152-S,58-41092-S,58-45556-B,58-49307-S,58-49513-S,58-52898-S,58-56153-S,59-1642-S,59-15306-S,59-29203-S,59-36120-S,59-44373-S,59-47118-S,59-47228-S,59-59918-S,60-853-S,60-48655-B,60-50528-B,60-62465-S,61-10599-S,61-24211-S,61-26804-S,61-29822-S,61-39954-S,61-50387-B,61-58233-S,61-58605-S,62-2835-B,62-17356-S,62-42346-S,62-49729-S,62-49955-S,62-59643-B,62-67199-B,63-8908-S,63-11366-S,63-18262-S,63-20390-B,63-26379-S,63-48784-S,63-57136-S,64-20442-B,64-35905-S,64-36705-S,64-37144-S,64-49680-B,64-56716-B,65-18528-S,65-32032-S,65-32821-S,65-32969-S,65-62048-S,65-68589-S,66-1967-S,66-6259-S,66-16873-S,66-20845-S,66-23971-S,66-25025-S,66-31701-S,66-32820-S,66-37192-B,66-38995-S,66-39400-S,66-43312-S,66-58226-S,66-67708-S,67-14540-S,67-47053-S,67-62582-S,68-5700-B,68-6807-S,68-9317-B,68-19365-S,68-25873-S,68-33809-S,68-62943-S,69-10666-S,69-15193-S,69-24242-S,69-35135-S,69-47939-S,69-60447-S,70-3525-B,70-11362-S,70-12567-S,70-34824-S,71-8046-S,71-8102-S,71-17602-S,71-19648-S,71-40432-S,71-43396-S
di Hai	37-40986-S
di Hang tian Zhong xin	52-13556-S
di Liu heng	39-49826-S
di Liu yu	19-35960-S
di Yang jian	66-39086-S
di ai	4-68693-B
di an	11-20719-S,16-7563-B,16-19729-S
di an na	11-18338-S
di an na bo li si	11-21047-S
di an na zhou	11-20975-S
di an ren	11-20830-S
di an song	7-19178-S
di an zuo	11-20900-S
di ang	4-68165-B
di ba	16-7528-B,48-12083-B
di ba du	4-67550-B
di ba shi	48-12121-B
di ban	15-41862-B,22-60745-B,27-52834-S,41-8413-S
di ban dao	58-49429-S
di bao	15-39920-B
di bi li si	48-13346-B
di biao	15-41959-B,15-44653-B
di biao shui	15-44713-B
di bu	15-42001-B,22-61115-B
di cao yuan	63-16625-S
di ce liang xue	17-11475-S
di ceng	4-67864-B,15-40398-B,22-60257-B
di ceng xue	15-40449-B
di chan	4-68650-B,15-43419-B,26-26371-S
di chao	4-68416-B,32-18741-S,70-11597-S
di chen	4-68278-B
di cheng	44-38938-S
di cheng ben	4-68006-B
di chong	59-54028-S
di chong bing	59-54243-S
di chong shu	59-54130-S
di chong you	29-59423-S,53-28143-S
di chu	27-15185-B,41-55561-B
di chu liu	36-41067-S
di chui	4-67810-B
di ci	12-1333-S
di ci chang	15-43724-B
di da	14-202-B,27-15436-B,39-33743-B,39-33784-B
di da sheng	39-33827-B
di da si	66-12809-S
di dai	9-56939-S,15-40516-B,37-25575-S
di dang	27-14886-B
di dang qian	17-19347-S
di dao	15-45295-B,15-45343-B,57-9073-S
di de xin yi	44-61618-S
di deng	4-68821-B,54-49373-S
di di	4-67771-B,23-33944-B,30-17591-B,45-18051-S,48-13406-B,71-43396-S
di di geng neng gei ren le qu	6-65579-S
di di qiao	37-50572-S
di di qie qie	4-67227-B
di di qu	18-51908-S
di di ti	39-33586-B
di di wei	30-17911-B
di dian	3-31474-S,8-42457-S,15-46872-B,27-2705-S,32-19062-S,35-51754-S,48-40660-S,61-47992-S,62-60406-S,66-18120-S
di diao	4-69580-B
di diao cha	32-63521-S
di ding	39-32822-B
di ding guan	39-32865-B
di dong	15-38857-B,15-42270-B,17-11425-S,17-46448-S,40-50586-S
di dong mai	15-68330-S
di dong shan yao	15-39064-B
di dong yi	5-63049-S,15-38912-B
di duan	15-42056-B
di dui	30-17690-B
di dui kong dao dan	15-40310-B
di dui xing	30-17757-B
di er	22-23642-S,48-10661-B,65-68096-S
di er chan ye	48-11495-B
di er ci	48-11323-B
di er ci shi jie da zhan	48-11398-B
di er dai	48-10781-B
di er guo ji	48-10948-B
di er ji	48-11577-B
di er ji du	48-11179-B
di er lun	48-11709-B
di er sheng	48-11631-B
di er shi	48-10896-B
di er shi jie	48-10715-B
di er tian	48-11116-B
di er wei	48-10841-B
di er xing	48-11265-B
di er xing tang niao bing	48-11021-B
di fang	15-40988-B,15-41076-B,16-7616-B,28-42865-B,30-17964-B
di fang fa yuan	15-41630-B
di fang guan zhi wei	15-41316-B
di fang she xing fei wu	4-68072-B
di fang shi	20-12603-S,40-57922-S
di fang ting che	15-41247-B
di fang xing	15-41394-B
di fang xing ban zhen shang han	15-41445-B
di fang xuan ju	15-41792-B
di fang zheng fu	15-41557-B
di fang zhu yi	15-41153-B
di fang zi zhi	15-41713-B
di fei yong	4-69750-B
di feng	52-17233-S
di fu	12-22407-S,17-52889-S,23-33758-B,31-50505-S
di fu she	32-63601-S
di gai	32-59774-S
di gang	34-17284-S,34-17546-S,34-17736-S,70-11528-S
di gang cheng	34-17603-S
di ge	23-2711-S
di ge zhou	23-2791-S
di geng neng gei ren le qu	6-65579-S
di gong	15-40231-B
di gong si	30-10755-S
di gong yuan	69-27472-S
di gu	4-67172-B,4-69633-B,14-26619-B,32-18846-S,33-64369-S,70-3604-B
di guan	39-33882-B
di guan li jie kou	52-58218-S
di guan li jie mian	32-62450-S
di gui gong	38-36525-S
di guo	13-40703-S,17-25472-S,18-14540-S,22-25179-B,22-40214-S,30-17545-B,46-60951-S,71-29578-S
di guo da sha	49-19292-S
di guo da xue	33-14866-S
di guo jia zi ran bao hu qu	27-26789-S
di guo li gong xue yuan	6-3220-S,22-25292-B
di guo zhu yi	22-25227-B
di hao	4-69181-B
di he	15-41900-B,22-54514-S
di he gu	22-54592-S
di hou	2-21246-S,22-25071-B
di hu	34-34573-S
di hua	27-15091-B,32-62358-S,33-47892-S
di huan	4-69124-B
di huang	15-46799-B
di hui	6-63824-S,17-45247-S,58-6133-B
di ji	4-68945-B,15-39856-B,15-43939-B,22-38064-S,30-18003-B,37-53531-S
di ji liang zhao she	4-67612-B
di ji shi	9-32145-S,15-43987-B
di ji shu	32-63451-S
di ji yu yan	4-68986-B
di jia	4-67508-B,61-33456-S
di jia er	31-21318-S
di jiang	4-50230-S,30-17638-B
di jiao	15-43890-B,52-13667-S,62-59693-B
di jiao zi	43-58963-S
di jie	4-70147-B,22-60847-B,50-18671-B,62-59938-B
di jie yu yan	4-70189-B
di jin	62-60067-B
di jin mian fen	4-68863-B
di jiu	17-54414-S,48-10570-B
di jiu shi	48-10608-B
di jiu tian chang	15-38443-B
di ju min	43-66757-S
di jun	30-18301-B,63-8986-S
di ka la	15-60488-S
di kai hua	62-42399-S
di kang	2-26023-S,27-14560-B
di kang li	27-14614-B
di kang zhu yi	2-11915-S
di ke	27-24483-S,50-59323-S
di keng	40-50494-S
di kong	4-68734-B
di kua ke	22-60141-B
di kuai	15-39987-B
di kuo zhang	38-19187-S
di kuo zhang shuo	38-19270-S
di la ke	8-30344-S
di la na	15-40859-B
di le la	47-21539-S
di le la shan xi	47-21601-S
di lei	15-45615-B,33-56537-S
di li	15-38617-B,15-43183-B,18-13136-S,22-25011-B,27-57-S,35-24974-S
di li bo li	44-59366-B
di li er	30-66669-S
di li er zhou	30-66748-S
di li ji	15-43340-B
di li ren he	15-38707-B,17-48022-S
di li xue	15-43224-B
di li xue jia	15-43276-B
di li ya	11-15123-S
di li ya · lai ang	11-15193-S
di lian	2-47441-S,4-67907-B
di lie	4-67700-B
di lie si	17-14739-S
di lie si qun dao	17-14818-S
di lin	15-45458-B
di ling	4-6306-S,40-28344-S,47-23836-S,53-31927-S
di ling kou	4-70544-B
di liu	28-40533-B,39-33546-B,48-12173-B
di liu dai	48-12211-B
di liu shi	48-12271-B
di long	15-40164-B
di lou	15-42322-B
di lu	15-42711-B
di lun	38-19375-S,39-27979-B
di luo	4-69440-B,43-8964-S
di ma	37-33219-S
di ma la	11-22122-S
di ma la ren	11-22184-S
di mai	15-44296-B
di man	15-40553-B
di man bei	55-41618-S
di mao	14-2448-S,15-44830-B,66-54258-S,71-17674-S
di mei	23-33677-B
di mei dun	13-32375-S
di mei dun shu	13-32445-S
di men xiang	1-33218-S
di mi	4-69803-B
di mian	15-46347-B
di mian guan gai	15-46724-B
di mian he bao zha	15-46505-B
di mian kong zhi	15-46401-B
di mian qi ya	15-46596-B
di mian shui	15-46665-B
di ming	15-39493-B
di mo	22-8538-S
di mu	15-43459-B
di na	31-51063-S,71-11868-S
di na er	48-13452-B
di na wei ya	30-39846-S
di nan	23-32877-S
di nei jia de	53-46873-S
di neng	4-69273-B,70-11920-S
di neng er	4-69324-B
di nong suo you	4-68458-B
di nuo Min zu Jie fang Zhen xian	34-6173-S
di pan	15-43596-B,22-60894-B
di pi	11-26321-S,15-43507-B,15-43561-B
di pian	22-60684-B
di ping	66-9921-S
di ping xian	15-40619-B
di pu si	5-32120-S
di pu si qing jie	5-32178-S
di qi	48-9602-B
di qi shi	48-9641-B
di qi ya	4-68224-B
di qi you kong chong	22-60301-B
di qian	33-25988-S
di qiao	15-42106-B,37-50572-S
di qie li	33-41820-S
di qie qie	4-67227-S
di qin ren yuan	15-39198-B
di qiu	7-49388-S,15-42807-B
di qiu da qi	15-42971-B
di qiu hua xue	15-42904-B
di qiu ke xue	15-43116-B
di qiu wu li xiao ying	33-60254-S
di qiu wu li xue	15-43042-B
di qiu wu li xue hui	2-56774-S
di qiu yi	15-42856-B
di qu	1-57461-S,3-19767-S,3-60733-S,3-61111-S,5-3712-S,5-36308-S,5-36756-S,5-46953-S,7-15462-S,7-29044-S,7-67110-S,10-35725-S,10-67113-S,10-69610-S,10-70959-S,11-3936-S,11-5070-S,11-62700-S,12-18773-S,12-39517-S,12-61539-S,13-11115-S,13-24060-S,13-30035-S,13-30507-S,13-37884-S,13-51586-S,13-57703-S,14-1063-S,14-28699-S,14-49426-S,14-64254-S,15-39275-B,16-16815-S,17-49047-S,18-51908-S,18-59975-S,19-9495-S,19-27822-S,19-29133-S,19-34012-S,19-34379-S,19-47538-S,19-49554-S,19-49876-S,19-50606-S,19-67701-S,20-17550-S,20-18306-S,21-28840-S,21-37784-S,21-52335-S,22-2988-S,22-31341-S,22-42909-S,23-5603-S,23-11776-S,23-16751-S,23-18869-S,23-38576-S,23-39957-S,24-3815-S,24-25816-S,24-26107-S,24-50764-S,24-56061-S,25-2613-S,25-18469-S,25-52665-S,26-61033-S,30-57563-S,31-6112-S,31-21593-S,31-37503-S,31-43920-S,32-6378-S,32-49459-S,33-34827-S,33-49347-S,34-2114-S,34-15251-S,34-38374-S,34-47972-S,35-23937-S,35-45698-S,36-49227-S,36-50706-S,36-55853-S,36-58532-S,37-20407-S,37-26755-S,37-27214-S,37-40582-S,37-45957-S,37-56932-S,38-20289-S,38-36976-S,38-47851-S,39-4955-S,39-6185-S,39-12341-S,39-13117-S,39-22209-S,39-47924-S,39-51777-S,40-9215-S,40-11117-S,40-11423-S,41-1905-S,41-50686-S,42-30333-S,42-30936-S,43-55269-S,44-37604-S,44-56442-S,45-2860-S,46-5768-S,49-34570-S,49-56663-S,50-13622-S,51-43360-S,52-4577-S,52-59195-S,52-59455-S,52-60745-S,54-20841-S,54-46990-S,55-38477-S,56-40925-S,56-41419-S,57-10118-S,58-3997-S,60-5268-S,60-39240-S,62-8312-S,62-39820-S,62-68726-S,63-15716-S,63-16953-S,63-17031-S,63-19223-S,63-20032-S,63-40022-S,64-14367-S,64-29958-S,64-54603-S,65-2672-S,65-33446-S,65-53534-S,65-59162-S,65-67268-S,65-68235-S,66-13174-S,66-51143-S,66-54939-S,67-21787-S,68-16791-S,69-48721-S,71-9641-S,71-9992-S,71-31044-S,71-58925-S
di qu lu:	39-3582-S
di qu xing	15-39370-B
di que	44-59268-B
di que liang	44-59314-B
di r	10-18121-S,16-24146-S,57-62985-S,61-58694-S
di re	4-68534-B,15-42419-B
di re dian zhan	15-42622-B
di re fa dian chang	15-42461-B
di re neng	15-42561-B
di ren	16-46495-S,30-17439-B,32-62287-S,58-49359-S
di sai mi song	15-40035-B
di san	48-9694-B
di san chan ye	48-10180-B
di san ci	48-10121-B
di san dai	48-9811-B
di san fang	48-10065-B
di san ji	48-10262-B,48-10438-B
di san ji du	48-9979-B
di san jiao zhou	4-50102-S
di san sheng	48-10492-B
di san shi	48-9926-B
di san shi jie	48-9745-B
di san wei	48-9871-B
di san xia si	4-66995-B
di sha	29-0-S
di shan	62-59881-B
di shan liang	24-31477-S
di shang	15-37556-B
di shao	4-68591-B
di shen jing jie sun sun shang	15-68429-S
di sheng	4-69229-B,25-38016-S,25-38105-S,53-48715-S,62-59745-B
di shi	11-14808-S,15-39137-B,15-39428-B,18-51999-S,30-18204-B,39-33663-B,44-59080-B,48-12323-B
di shi ba	48-12676-B
di shi chuan	36-43354-S
di shi er	48-12574-B
di shi gao	44-59127-B
di shi jian	43-66847-S
di shi jiu	48-12520-B
di shi liu	48-12729-B
di shi ni le yuan	61-50636-B
di shi qi	48-12412-B
di shi san	48-12466-B
di shi wu	48-12624-B
di shi yi	48-12361-B
di shou	30-17867-B
di shui	15-43845-B
di shui bu lou	39-32924-B
di shui chuan shi	39-33298-B
di shui shi chuan	39-33050-B
di si	9-58411-S,19-25991-S,19-31863-S,48-12782-B,55-46639-S
di si Ya bei ba	3-62191-S
di si ben chi	34-10377-S
di si dai	48-12832-B
di si ji	48-12892-B,48-13034-B,48-13166-B
di si ji du	48-12948-B
di si ke	61-51313-B
di si ke ba	61-51369-B
di si ke ting	61-51432-B
di si la fa	22-15598-S
di si la wa	4-58660-S
di si shan	19-31929-S,21-35356-S
di si shan mai	19-32007-S
di si sheng	48-13220-B
di song	62-60021-B
di su	4-67305-B
di su ceng	4-69861-B
di su dang	4-69981-B
di su du	38-66785-S
di su hua	4-67452-B
di su lu:	4-70045-B
di su zhi feng	4-67354-B
di suan er gu	5-24262-S
di tan	15-40103-B,15-42157-B,29-29600-S
di tan tuo xie	15-42200-B
di tang quan	15-45130-B
di te	30-18046-B,66-1866-S,66-11543-S
di te fen zi	30-18106-B
di ti	39-33586-S
di tie	15-45511-B
di tie zhan	15-45556-B
di ting	61-50711-B
di tou	4-70605-B
di tu	2-39072-S,15-39537-B,17-11378-S
di wa	4-68780-B,7-18843-S,47-20314-S
di wa gong he guo	47-20410-S
di wang	22-25495-B,54-46662-S
di wang qi e	22-25534-B
di wang qie kai	22-25602-B
di wei	4-69068-B,12-22822-S,15-38563-B,22-24906-B,22-43829-S,30-17911-S,68-33517-S
di wei you	10-23974-S
di wen	4-66051-S,4-68368-B,33-18297-S
di wen sen	30-42531-S
di wen si	12-22467-S,30-39325-S
di wo si tuo ke	48-6575-S,48-6722-S
di wu	48-11774-B
di wu dai	48-11811-B
di wu ge xian dai hua	48-11870-B
di wu lei	48-12016-B
di wu shi	48-11965-B
di wu yin san bai liang	35-41079-S
di xi	4-67962-B,23-33827-B
di xi bao ai	15-68552-S
di xi pan	15-44772-B
di xi qiang	6-63880-S
di xia	4-67056-B,15-34349-S,15-37616-B,22-60076-B,39-32785-B,45-49024-S,48-14946-S,61-21327-S
di xia he bao zha	15-37739-B
di xia he shi yan	15-37859-B
di xia shi	15-37680-B
di xia shui	15-37948-B
di xia tie lu	15-38083-B
di xia tong dao	4-16103-S,15-38004-B
di xian	4-70096-B,15-44051-B,17-11548-S,22-60933-B,39-3652-S
di xian du	32-18907-S
di xian du li lun	32-18969-S
di xian liang xue	39-3805-S
di xian qu lu:	39-3723-S
di xiang ji	36-40884-S
di xiao	27-14975-B
di xie zi ban	36-40793-S
di xin shuo	15-40797-B
di xin xi li	15-40733-B
di xing	15-40672-B
di xing xing	68-47500-S
di xiong	23-33582-B,37-48681-S
di xiong men	23-33624-B
di xiu si	18-16426-S
di xu yu	25-29916-S
di xue ya	4-69481-B
di ya	7-17610-S,13-37326-S,22-6785-S,22-17898-S,27-14677-B,32-69529-S,54-63045-S,65-68744-S
di ya Gong he guo	7-17670-S
di ya dai kuan	27-14818-B
di ya ge	51-45310-S
di ya pin	27-14717-B
di ya shu	5-32043-S
di ya yu	7-17775-S,16-20333-S
di yi	7-33747-S,15-44615-B,17-52669-S,26-895-S,30-17819-B,48-8254-B
di yi bu	48-9157-B
di yi chan ye	48-9272-B
di yi ci	48-8985-B
di yi dai	48-8383-B
di yi fu ren	48-8814-B
di yi ge ceng ci	48-8534-B
di yi ji	48-9408-B
di yi ji ben xing shi	48-8708-B
di yi ji du	48-8900-B
di yi li	48-8442-B
di yi liu	48-9218-B
di yi lun	48-9538-B
di yi ren cheng	48-8302-B
di yi sheng	48-9461-B
di yi sheng chan li	47-17500-S
di yi xing tang niao bing	48-8613-B
di yi zhang	48-9352-B
di yi zhao	7-3935-S
di yin	4-70272-B,43-44975-S
di yin da hao	4-70395-B
di yin da ti qin	4-70309-B
di yin ti qin	4-70468-B
di yu	4-17753-S,4-67127-B,4-69542-B,11-18409-S,15-39804-B,15-42751-B,27-15037-B,38-13001-S,66-14538-S
di yuan	15-44104-B,63-26435-S
di yuan zhan lu:e	15-44146-B
di yuan zheng zhi xue	15-44216-B
di yun	22-61047-B
di zao	50-18730-B
di zao zhe	50-18781-B
di zeng	62-59803-B
di zhai	4-39102-S,27-14417-B
di zhan qu	30-17477-B
di zhang	27-15243-B
di zhe	6-42418-S,13-6088-S,20-50825-S
di zhen	13-51683-S,15-45656-B,17-11610-S,30-18348-B,36-65100-S,36-65208-S,38-50795-S,65-55689-S,66-19666-S
di zhen bo	15-46195-B
di zhen dai	15-46122-B
di zhen huo dong dai	15-46251-B
di zhen ju	2-55481-S,2-57261-S,15-4893-S,15-46061-B
di zhen qu	15-45822-B
di zhen tai	2-57128-S
di zhen xue	15-45894-B
di zhen xue jia	15-45972-B
di zhen yi	15-45767-B
di zhen zhong	15-45700-B
di zhi	4-69400-B,10-42658-S,15-39572-B,15-40928-B,15-44886-B,16-61346-S,22-24959-B,22-60611-B,23-13141-S,27-14486-B,39-16405-S,45-17320-S,45-28084-S,49-37301-S,49-46214-S,63-38734-S,67-38220-S
di zhi de zhuan huan	15-39612-B
di zhi diao cha ju	2-57009-S
di zhi jie xi xie yi	15-39698-B
di zhi nian dai biao	15-45041-B
di zhi wa	3-56522-S
di zhi xue	15-44926-B
di zhi xue jia	15-44977-B
di zhi yi	14-59805-S
di zhong hai xing pin xue	15-38206-B
di zhong jie	57-61065-S
di zhou	15-45245-B
di zhu	3-35240-S,15-38318-B,17-11318-S
di zhu jie ji	15-38370-B
di zhuang	61-51587-B
di zhui zong	67-16129-S
di zi	22-60204-B,23-33895-B,48-5668-B
di zi rong	40-49086-S
di zi xing che	21-29072-S
di zu	15-43795-B,71-19697-S
di zu er mian	27-15313-B
di zu zhi	15-67751-S,49-43494-S
di zuo	53-38091-S
di1	2-31022-S,4-66899-B,16-7502-B,16-32457-S,20-66952-S,26-47068-S,28-36407-B,32-18702-S,36-17876-B,36-43316-S,37-599-S,38-36444-S,38-66733-S,39-32749-B,45-52491-S,51-10022-B,59-44373-S,64-49680-B,64-56716-B,65-62048-S,65-68589-S,66-16873-S,66-37192-B,67-14540-S,67-62582-S,68-9317-B,70-11362-S,71-40432-S,71-43396-S
di1 ai3	4-68693-B
di1 an4	16-7563-B
di1 ang2	4-68165-B
di1 ba1 du4	4-67550-B
di1 ba4	16-7528-B
di1 cao3 yuan2	63-16625-S
di1 ceng2	4-67864-B
di1 chan3	4-68650-B
di1 chao2	4-68416-B,32-18741-S,70-11597-S
di1 chen2	4-68278-B
di1 cheng2 ben3	4-68006-B
di1 chu4 liu2	36-41067-S
di1 chui2	4-67810-B
di1 da1	39-33743-B
di1 da5	39-33784-B
di1 da5 sheng1	39-33827-B
di1 deng3	4-68821-B
di1 di1	71-43396-S
di1 di1 qie4 qie4	4-67227-B
di1 di1 ti4	39-33586-B
di1 di4	4-67771-B
di1 dian3	32-19062-S,35-51754-S
di1 diao4	4-69580-B
di1 ding4	39-32822-B
di1 ding4 guan3	39-32865-B
di1 fang2	16-7616-B,28-42865-B
di1 fang4 she4 xing4 fei4 wu4	4-68072-B
di1 fei4 yong4	4-69750-B
di1 gang4	70-11528-S
di1 gu1	4-67172-B
di1 gu3	4-69633-B,32-18846-S
di1 guan3	39-33882-B
di1 gui1 gong1	38-36525-S
di1 hao4	4-69181-B
di1 huan3	4-69124-B
di1 ji2	4-68945-B
di1 ji2 yu3 yan2	4-68986-B
di1 ji4 liang4 zhao4 she4	4-67612-B
di1 jia4	4-67508-B
di1 jie1	4-70147-B
di1 jie1 yu3 yan2	4-70189-B
di1 jin1 mian4 fen3	4-68863-B
di1 kong1	4-68734-B
di1 lian2	4-67907-B
di1 lie4	4-67700-B
di1 ling3 kou3	4-70544-B
di1 liu1	28-40533-B
di1 liu2	39-33546-B
di1 luo4	4-69440-B
di1 mi2	4-69803-B
di1 neng2	4-69273-B,70-11920-S
di1 neng2 er2	4-69324-B
di1 nong2 suo1 you2	4-68458-B
di1 qi4 ya1	4-68224-B
