Bai sha Gong nong qu	44-41181-B
Bai sha Li zu zi zhi xian	44-41420-B
Bai sha wa	44-41291-B
Bai sha xiang	44-41343-B
Bai shan	44-38579-B
Bai shan shi	44-38690-B
Bai shi	71-54117-S
Bai shi ke le	44-50320-B
Bai shui	44-40844-B
Bai shui jiang zi ran bao hu qu	44-40909-B
Bai ting	44-39103-B
Bai tuan Da zhan	44-52173-B
Bai wei	44-52329-B
Bai wei pi jiu	44-52379-B
Bai xiang	33-41994-B
Bai xiang ci pu	44-49050-B
Bai xue gong zhu	44-47685-B
Bai yang dian	44-41678-B
Bai yang zuo	44-44128-B
Bai yao	33-4809-S
Bai yin	44-46994-B
Bai yin shi	44-47105-B
Bai yu	44-42213-B
Bai yun ji chang	44-47858-B
Bai zhan ting	27-45020-B
Bai zu	44-39764-B
Bai zu zi zhi zhou	17-28076-S
Bai2	33-4760-S
Bai2 Bing1 bing1	44-36770-B
Bai2 Chong2 xi3	44-38812-B
Bai2 Ju1 yi4	44-38457-B
Bai2 Pu3	44-40639-B
Bai2 Qi3	44-46583-B
Bai2 Qiu2 en1	44-41123-B
Bai2 Xiao3 yan4	44-40017-B
Bai2 Xing2 jian3	44-46113-B
Bai2 cheng2	44-37491-B
Bai2 cheng2 di4 qu1	44-37604-B
Bai2 cheng2 shi4	44-37701-B
Bai2 di4 cheng2	44-38938-B
Bai2 e2 luo2 si1	44-36545-B
Bai2 e2 luo2 si1 ren2	44-36630-B
Bai2 e4 ji4	44-37935-B
Bai2 gong1	44-38411-B
Bai2 he2	44-41546-B
Bai2 he2 zhen4	44-41607-B
Bai2 he4 liang2	44-49972-B
Bai2 hu3	44-45585-B
Bai2 jin1 han4 gong1	44-46920-B
Bai2 lang3	44-40104-B
Bai2 lian2 jiao4	44-45295-B
Bai2 ling4 Hai3	44-36264-B
Bai2 ling4 hai3 xia2	44-36320-B
Bai2 lu4	44-47994-B
Bai2 ma3 si4	44-49140-B
Bai2 se4 kong3 bu4	44-44536-B
Bai2 sha1 Gong1 nong2 qu1	44-41181-B
Bai2 sha1 Li2 zu2 zi4 zhi4 xian4	44-41420-B
Bai2 sha1 wa3	44-41291-B
Bai2 sha1 xiang1	44-41343-B
Bai2 shan1	44-38579-B
Bai2 shan1 shi4	44-38690-B
Bai2 shi2	71-54117-S
Bai2 shui3	44-40844-B
Bai2 shui3 jiang1 zi4 ran2 bao3 hu4 qu1	44-40909-B
Bai2 ting1	44-39103-B
Bai2 xiang1 ci2 pu3	44-49050-B
Bai2 xue3 gong1 zhu3	44-47685-B
Bai2 yang2 dian4	44-41678-B
Bai2 yang2 zuo4	44-44128-B
Bai2 yin2	44-46994-B
Bai2 yin2 shi4	44-47105-B
Bai2 yu4	44-42213-B
Bai2 yun2 ji1 chang3	44-47858-B
Bai2 zu2	44-39764-B
Bai2 zu2 zi4 zhi4 zhou1	17-28076-S
Bai3	33-40719-B
Bai3 du4	44-53566-B
Bai3 du4 bai3 ke4	44-53604-B
Bai3 huo4 Da4 lou2	44-57741-B
Bai3 ji4	44-54843-B
Bai3 jia1 xing4	44-52743-B
Bai3 ju3 zhi1 zhan4	33-41745-B
Bai3 ke1 Quan2 shu1 Chu1 ban3 she4	2-57451-S
Bai3 lao3 hui4	44-55897-B
Bai3 mu4 da4	44-54065-B
Bai3 qi2	33-40854-B
Bai3 qi2 Yi4 yu3	33-40898-B
Bai3 qi2 shi4	33-40969-B
Bai3 shi4 ke3 le4	44-50320-B
Bai3 tuan2 Da4 zhan4	44-52173-B
Bai3 wei2	44-52329-B
Bai3 wei2 pi2 jiu3	44-52379-B
Bai3 xiang1	33-41994-B
Bai3 yao4	33-4809-S
Bai4 cheng2	27-45121-B
Bai4 huo3 jiao4	27-46017-B
Bai4 ke1 nu3 er3	27-46198-B
Bai4 lun2	27-44927-B
Bai4 quan2	27-45947-B
Bai4 zhan4 ting2	27-45020-B
Ban	70-40926-S
Ban Chao	42-47774-B
Ban Gu	42-46673-B
Ban chan	42-47436-B
Ban chan La ma	42-47494-B
Ban da ya qi	42-48123-B
Ban dao	22-8387-S
Ban dao Guo ji Xue xiao	10-57237-B
Ban dao he dong fang hang hai	10-57103-B
Ban ge	42-47003-B
Ban gong shi	15-2944-S
Ban ji	42-46596-B
Ban jia luo er	42-46388-B
Ban ma	42-47375-B
Ban men dian	33-31320-B
Ban men dian ting zhan cun	33-31376-B
Ban qiao	33-30422-B
Ban que Bi la duo	53-37028-B
Ban ren ma zuo	10-54741-B
Ban shi chu	51-59570-S
Ban tu si tan	42-46720-B
Ban ya ming	42-48359-B
Ban zhu er	42-47305-B
Ban1	70-40926-S
Ban1 Chao1	42-47774-B
Ban1 Gu4	42-46673-B
Ban1 chan2	42-47436-B
Ban1 chan2 La3 ma5	42-47494-B
Ban1 da2 ya4 qi2	42-48123-B
Ban1 ge1	42-47003-B
Ban1 ji2	42-46596-B
