zhan4	2-5742-S,2-39207-S,2-82209-S,3-35715-S,3-36720-S,3-36968-S,3-46198-S,3-68497-S,4-55949-S,5-1329-B,5-6930-S,5-26809-S,6-16189-S,6-17122-S,6-17761-S,6-28640-S,7-28578-S,7-56100-S,8-2174-S,8-21105-S,9-46112-S,9-57187-S,10-22104-S,10-27409-S,10-71508-S,11-12109-B,11-32688-S,11-49074-S,11-51628-S,11-69726-S,14-22132-S,15-16384-S,15-42622-S,15-45556-S,16-893-S,16-6439-S,16-54802-S,16-61299-S,17-18427-S,17-60247-S,18-18292-S,18-28486-S,19-52614-S,19-54674-S,19-61539-S,20-9390-S,20-13125-S,21-53455-S,22-4888-S,22-18291-S,23-42542-S,23-63747-S,24-35175-S,24-58998-S,25-21379-S,25-59815-S,26-15442-B,26-16674-B,27-2995-S,27-4670-S,27-20104-S,27-64727-S,27-65772-S,28-53090-S,28-61753-S,29-47230-S,29-49508-S,31-30958-S,32-32359-S,33-41745-S,33-57706-S,33-63611-S,34-8130-B,34-22982-B,34-44347-S,35-13507-S,35-57504-S,36-30658-S,36-39364-S,36-47775-S,36-66016-S,37-1748-S,37-49333-S,38-19785-S,38-31752-S,38-53932-S,39-12992-B,39-29775-S,40-4914-S,40-17884-S,40-24630-S,41-38718-S,41-38909-S,42-17905-S,43-24658-S,44-28154-S,44-35473-S,44-52173-S,46-19354-S,46-64289-S,47-47258-S,47-50419-S,47-62554-B,47-65705-S,48-9058-S,48-11398-S,48-15079-S,48-27061-S,48-54352-S,49-33789-S,49-35916-S,49-37378-S,49-51985-S,50-6482-S,50-11701-B,50-34530-S,51-47020-S,51-48429-S,52-18052-S,52-57582-S,53-29886-S,53-35775-S,53-36049-S,55-25563-S,55-46794-B,55-55858-B,56-25021-S,57-67138-S,58-44194-S,59-4465-S,59-12615-S,59-37639-S,59-37953-S,59-49244-S,60-5815-S,60-27018-S,60-50129-B,60-59788-S,61-23652-S,61-31120-B,61-45304-S,62-37203-S,62-39123-S,63-181-S,63-13658-S,64-3619-S,64-56791-S,65-14258-S,65-22435-S,65-25577-S,65-26985-S,65-35194-S,67-1405-S,67-32121-S,67-33639-S,67-49022-S,68-12287-S,69-64295-S
zhan4 ao2 tou2	42-17952-S,42-18048-S
zhan4 bai3 chu1	46-19461-S
zhan4 bai3 sheng4	44-54226-S
zhan4 bai4	26-18596-B,44-63938-S
zhan4 ban3	33-52064-B
zhan4 bei4	26-16863-B
zhan4 bu4	49-52085-S
zhan4 bu4 dai4	44-54115-S
zhan4 bu4 he2	2-11362-S
zhan4 chang3	26-18118-B
zhan4 che1	26-20390-B
zhan4 cun1	33-31376-S
zhan4 da4 ting1	62-48065-S
zhan4 dao4	34-23382-B,47-24321-S
zhan4 di4	26-18073-B
zhan4 di4 zhi3	16-61346-S
zhan4 dian3	64-57875-S
zhan4 dou3 bu4	10-22357-S,33-57755-S
zhan4 dou4	26-20484-B
zhan4 dou4 ji1	26-20599-B
zhan4 dou4 jian4	26-20819-B
zhan4 dou4 li4	26-20537-B
zhan4 dou4 qun2	26-20662-B,53-35536-S
zhan4 dou4 zhe3	26-20766-B
zhan4 dui4	38-25323-S
zhan4 fa3	26-18805-B
zhan4 fan4	26-19354-B,43-41411-S
zhan4 fang2	34-23182-B
zhan4 fu2	26-16814-B
zhan4 gang3	47-62840-B
zhan4 gong1	26-17169-B
zhan4 guan3 li3	47-63119-B
zhan4 guo2	26-17428-B,31-34629-S
zhan4 guo2 mo4	26-17746-B
zhan4 guo2 mo4 nian2	26-17817-B
zhan4 guo2 qi1 xiong2	26-17501-B
zhan4 guo2 shi2 dai4	26-17598-B
zhan4 hao2	26-18166-B
zhan4 hao2 re4	26-18215-B
zhan4 hou4	26-18381-B
zhan4 huo3	26-18856-B
zhan4 huo4	26-20017-B
zhan4 ji1	26-18703-B
zhan4 ji4	10-22166-S,35-2035-S,43-23743-S,43-24736-S,44-44603-S,55-29743-S
zhan4 ji4 jian3 du2 xiang1	10-22244-S
zhan4 jia4	34-23229-B
zhan4 jian4	26-20132-B
zhan4 jing1	26-16913-B
zhan4 jing1 jing1	26-18491-S
zhan4 jing4	34-23087-B
zhan4 ju4	5-1759-B
zhan4 jun1	64-3674-S
zhan4 kang4 yi4	11-49117-S
zhan4 kuang4	26-18755-B
zhan4 li4	26-17083-B,26-18438-B,47-63054-B
zhan4 li4 pin3	26-17031-B
zhan4 lie4 jian4	26-16974-B
zhan4 ling3	5-1975-B
zhan4 ling3 zhe3	5-2042-B
zhan4 lu:4	22-11686-S
zhan4 lu:e4	5-39533-S,15-44146-S,26-19401-B
zhan4 lu:e4 fang2 yu4 chang4 yi4	26-19902-B
zhan4 lu:e4 he2 li4 liang5	26-19636-B
zhan4 lu:e4 he2 wu3 qi4	26-19727-B
zhan4 lu:e4 hong1 zha4 ji1	26-19817-B
zhan4 lu:e4 huo3 ban4	26-19445-B
zhan4 lu:e4 jia1	26-19520-B
zhan4 lu:e4 xing4	26-19579-B
zhan4 luan4	26-16723-B
zhan4 ma3	26-20441-B
zhan4 pai2	47-62914-B
zhan4 pai4	3-5549-S
zhan4 pian2 yi5	5-1468-B
zhan4 qi2	26-18644-B
zhan4 qi3 lai5	47-63183-B
zhan4 qian1 li3	61-23724-S
zhan4 qiao2	34-23271-B
zhan4 qu1	26-17286-B,30-17477-S
zhan4 ri4	6-16245-S,49-36023-S
zhan4 sheng4	26-17233-B
zhan4 shi4	26-16771-B,26-18272-B,44-46185-S
zhan4 shi4 mu4	40-48296-S
zhan4 shu4	26-20186-B,27-36298-S
zhan4 shu4 dao3 dan4	26-20228-B
zhan4 shu4 he2 wu3 qi4	26-20301-B
zhan4 si3	40-48390-S
zhan4 tai2	47-62749-B
zhan4 ting2	27-45020-S
zhan4 tuan2	26-18010-B
zhan4 wen3	47-63006-B
zhan4 wu2 bu4 sheng4	26-18920-B
zhan4 xian1	5-1625-B
zhan4 xian4	5-1923-B,26-20067-B,49-51144-S
zhan4 xian4 gong1 zuo4 bu4	49-51214-S
zhan4 xing1 jia1	11-12415-B
zhan4 xing1 shu4	11-12529-B
zhan4 yi3 hou4	8-21179-S
zhan4 yi4	2-82502-S,22-42700-S,26-18330-B,38-47534-S,43-9574-S
zhan4 yong4	5-1878-B
zhan4 you1 shi4	5-1535-B
zhan4 you3	5-1810-B,26-17361-B
zhan4 you3 lu:4	11-12585-B,22-12290-S
zhan4 zhan4 jing1 jing1	26-18491-B
zhan4 zhe3	27-64772-S
zhan4 zhe3 hao4	27-64829-S
zhan4 zheng1	7-19448-S,7-67631-S,10-28696-S,11-48193-S,15-2106-S,22-14177-S,26-19060-B,27-5101-S,32-50308-S,34-30346-S,38-22134-S,42-20683-S,42-41029-S,45-22837-S,51-4552-S,55-12433-S,57-49587-S,59-4342-S,59-4893-S,60-4870-S,60-26642-S,70-53851-S
zhan4 zheng1 zui4	26-19109-B
zhan4 zheng1 zui4 xing2	26-19166-B
zhan4 zhu4	47-62610-B
zhan4 zi1	47-62800-B
zhan4 zu3 zhi1	4-49395-S
zhang	1-7494-S,1-8326-S,1-14389-S,1-29407-B,1-53760-S,2-29576-S,2-31739-S,3-5387-S,3-28416-S,3-68100-S,4-22046-B,4-25681-B,4-27857-S,4-28057-S,4-61230-S,5-15392-S,5-35893-S,5-40874-S,5-49555-S,5-61375-S,5-63273-S,6-1499-S,6-50498-S,7-28759-S,7-49803-S,7-53874-S,7-63395-S,8-5808-S,8-36470-S,8-60060-S,9-32246-S,9-32603-S,9-33614-S,9-33672-S,9-43838-S,9-61959-S,10-3722-S,11-1243-S,11-20661-S,11-40488-S,11-40566-S,11-49457-S,11-71357-S,12-24873-S,12-34451-S,13-1183-S,13-7992-S,13-66477-S,14-7893-S,15-9573-S,15-14099-S,15-27777-S,15-29244-S,15-31908-S,15-64838-S,15-65855-S,16-10005-S,16-11625-S,16-27926-S,16-35386-S,16-42942-S,16-51603-S,17-6009-S,17-18270-S,17-21518-S,17-30625-S,18-19329-S,18-38000-S,18-39536-S,18-41336-S,18-43244-S,18-59475-B,19-50055-S,19-64609-S,20-20853-S,20-22901-S,20-44383-S,20-46773-S,21-17350-S,21-21851-S,21-25215-S,21-47329-B,21-50831-S,22-6405-S,22-13457-S,22-26831-S,22-27465-B,22-34731-B,22-50209-S,22-65948-S,23-524-S,23-6355-S,23-8204-S,23-37289-B,23-58052-B,23-58314-S,24-30409-S,25-19226-S,25-19932-S,25-20907-S,25-46219-S,25-53456-S,25-54889-S,25-57636-S,26-12412-S,26-29992-S,26-33615-S,26-34023-S,26-40760-S,26-43177-S,26-48109-S,27-15243-S,27-19744-S,27-27106-S,27-31038-S,27-34505-S,28-657-S,28-13914-B,28-18203-S,28-47271-S,29-17432-S,29-22182-S,29-29056-S,29-61657-S,29-65744-S,30-30163-S,30-61348-S,30-61348-S,30-61426-S,30-61426-S,31-27660-S,31-57635-S,31-65890-B,31-66895-S,32-7818-S,32-13910-S,32-20294-S,32-25635-S,32-43289-S,32-68400-S,33-6182-S,33-7741-S,33-7999-B,33-53835-S,34-33207-S,34-49541-S,34-57272-B,35-5580-S,35-18871-S,35-22008-S,35-56623-S,35-59655-S,35-63668-S,38-19187-S,38-32953-S,39-27696-S,39-31826-S,39-53828-B,39-53871-B,39-54629-B,40-20102-S,41-5106-S,41-9028-S,41-12175-S,41-36503-S,42-16956-S,42-17174-B,42-29046-S,42-29133-S,42-48186-S,42-53596-S,43-3441-B,43-30563-S,43-45057-S,44-19852-B,44-36715-S,45-34943-S,45-38926-S,45-59025-B,46-50509-S,47-7567-S,47-14532-S,47-21685-S,47-22387-S,47-63451-B,48-9352-S,48-32148-S,48-37931-S,48-40825-S,48-52070-B,48-60131-S,49-5886-S,49-14720-S,49-22209-S,49-39259-S,49-41163-S,49-60003-S,50-14262-S,50-26483-S,50-32400-S,50-33710-S,50-36030-S,51-58658-S,51-65633-S,52-25298-S,52-35556-B,52-40838-S,52-49148-S,52-49647-S,52-51789-S,52-60926-S,53-295-S,53-30954-S,53-38675-S,53-39972-S,53-46035-S,54-59198-S,55-6178-S,55-45775-S,55-57752-S,56-16905-B,56-29852-S,56-35366-S,56-44411-S,56-46088-S,57-33524-S,57-44866-S,57-63636-S,57-66309-S,57-67268-S,58-7742-S,58-19404-S,58-22310-S,58-61072-S,59-3808-S,59-34277-S,59-45252-S,59-45581-S,59-54863-S,59-61417-B,59-62932-S,60-8859-S,60-28132-S,60-34381-S,60-44239-S,61-22875-S,61-28399-S,62-12252-S,62-14584-S,62-31377-S,62-44813-S,62-57977-S,63-10692-S,63-23356-S,63-32688-B,63-36709-S,63-58084-S,64-33781-S,64-34128-S,64-37189-S,64-55324-S,65-3090-S,65-11737-B,65-34443-S,66-20498-S,66-38658-S,66-42079-B,67-3692-S,68-7948-B,68-26054-S,68-38261-S,68-39317-S,68-62126-S,68-64157-S,69-24376-S,70-17516-S,70-35779-S,70-38048-S,70-47300-B,70-55837-S,71-45108-S,71-48247-S
zhang Suan shu	3-20312-S
zhang ai	30-26603-S,36-47609-S,38-49682-S,42-23582-S,58-27728-S,60-56332-S,65-50125-S,66-42217-B
zhang ai xing pin xue	66-42301-B
zhang bei	65-19969-B
zhang ben	59-61701-B
zhang bu	59-61868-B
zhang bu ke jian de	70-38138-S
zhang ce	59-61449-B
zhang chao	39-54168-B
zhang cheng	47-63937-B,65-14836-B
zhang chu	65-12023-B
zhang da	52-35621-B,65-12820-B
zhang da fa	17-17476-S
zhang dan	22-27535-B,31-25668-S,59-61515-B
zhang de	65-14755-B
zhang deng jie cai	23-40655-B
zhang die	39-54375-B
zhang die fu xian zhi	39-54432-B
zhang fang	59-61604-B
zhang feng	39-54568-B
zhang fu	1-29440-B,39-53993-B,40-55615-S
zhang gu	28-14757-B
zhang guan	28-14651-B,65-13570-B
zhang gui	28-14317-B
zhang guo	4-28111-S,21-15018-S,63-36827-S,66-11158-S
zhang hai	60-57638-S
zhang han guo	64-10253-S
zhang hao	22-27799-B,59-61927-B
zhang hong	39-54226-B
zhang hu	12-58008-S,22-27671-B,59-61555-B
zhang hui	63-23474-S
zhang hui yi	63-23545-S
zhang huo	4-25990-B
zhang ji	28-14278-B,63-23626-S
zhang ji hui yi	63-23708-S
zhang ji su	43-30605-S
zhang jia	39-53912-B
zhang jian du	5-40945-S
zhang jian du de she shi	11-59850-S
zhang jie	47-64111-B
zhang jin	65-20381-B
zhang jing	14-47042-S
zhang ka	61-28481-S
zhang kai	23-41955-B
zhang kong	28-13964-B
zhang kou	23-37771-B
zhang kou jie she	23-37900-B
zhang kuan	25-58874-S,25-59894-S,59-61749-B
zhang lang	56-16939-B
zhang lang fei	64-37248-S
zhang lao	65-18755-B
zhang lao hui	65-18796-B
zhang lei	67-53372-S
zhang lei dong wu	67-53447-S
zhang li	56-47232-S
zhang lian	22-27627-B
zhang liang	23-41903-B
zhang lu:	16-27976-S,22-47904-S,26-12474-S,62-12298-S
zhang luo	23-41105-B,39-54326-B
zhang man	39-54127-B,65-17277-B
zhang man yu	23-40480-B
zhang mian	59-62051-B
zhang ming	23-58384-B
zhang ming jiao zhu	23-58459-B
zhang mu	11-56791-S,59-61805-B,67-53299-S
zhang nan ming	19-13127-S
zhang nao	34-57550-B
zhang nao wan	34-57601-B
zhang pai	25-57680-S
zhang pai chu	29-61780-S
zhang peng	22-27711-B,22-27759-B
zhang qi	52-35663-B
zhang qi gu	17-17557-S
zhang qi yan	14-43916-S
zhang qian	39-54509-B
zhang qu yi	30-59714-S
zhang quan	28-14363-B
zhang ren	11-56732-S
zhang ren shi	31-57712-S,42-7048-S
zhang shan dan e	23-58150-B
zhang sheng	28-14711-B
zhang sheng shi	55-51479-S
zhang shi	4-25777-B,4-25931-B
zhang shi qi ren	4-25829-B
zhang shi zhi	17-65189-S
zhang shui	39-54071-B
zhang shuo	38-19270-S
zhang sun	65-13150-B
zhang tie	23-41836-B
zhang tou mu ou	33-8056-B
zhang tuan	32-25690-S
zhang wang	23-40539-B
zhang wo	28-14025-B
zhang wo dian nao	28-14190-B
zhang xi da chen	28-14442-B
zhang xi guan	28-14560-B
zhang xi wang	33-18547-S
zhang xian	23-58703-B
zhang xiang	65-18213-B
zhang xiao yan	47-63771-B
zhang xiong	65-11971-B
zhang ya	24-38630-S,53-31010-S
zhang ya wu zhao	23-40760-B
zhang yan	66-42134-B
zhang yang	23-40136-B
zhang yao	4-26405-B
zhang yi	4-26032-B,44-3099-S
zhang yi shu cai	4-26250-B
zhang yi zhi	2-24768-S
zhang yi zhi yan	4-26114-B
zhang yu	47-64354-B,70-47331-B
zhang yuan	57-66350-S
zhang zai	59-61979-B
zhang zhang	23-58314-B
zhang zhe	62-58054-S
zhang zhi	19-64678-S
zhang zi	22-27581-B,65-12865-B,65-12976-B,69-29205-S
zhang zi de ming fen	65-13021-B
zhang1	1-8326-S,3-5387-S,4-61230-S,5-49555-S,6-50498-S,7-63395-S,8-36470-S,9-43838-S,10-3722-S,11-1243-S,11-20661-S,13-1183-S,15-27777-S,16-11625-S,17-18270-S,17-21518-S,17-30625-S,18-19329-S,18-59475-B,19-50055-S,23-37289-B,23-58052-B,23-58314-S,24-30409-S,25-19932-S,25-46219-S,25-53456-S,25-57636-S,29-29056-S,30-30163-S,31-65890-B,32-7818-S,32-13910-S,32-43289-S,32-68400-S,33-6182-S,34-49541-S,34-57272-B,38-19187-S,39-54629-B,41-9028-S,42-16956-S,42-17174-B,42-29046-S,42-29133-S,43-3441-B,47-63451-B,48-9352-S,48-32148-S,48-37931-S,48-40825-S,48-52070-B,49-5886-S,49-14720-S,49-22209-S,50-14262-S,51-58658-S,51-65633-S,52-25298-S,52-49148-S,52-51789-S,52-60926-S,53-295-S,53-30954-S,55-6178-S,55-45775-S,56-16905-B,56-44411-S,56-46088-S,57-33524-S,57-44866-S,58-7742-S,58-19404-S,58-61072-S,60-8859-S,60-34381-S,62-44813-S,62-57977-S,63-32688-B,64-37189-S,65-34443-S,67-3692-S,68-26054-S,70-47300-B,70-55837-S,71-45108-S
zhang1 Suan4 shu4	3-20312-S
zhang1 cheng2	47-63937-B
zhang1 da2 fa2	17-17476-S
zhang1 dan3	31-25668-S
zhang1 deng1 jie2 cai3	23-40655-B
zhang1 guo2	21-15018-S
zhang1 hong2	39-54226-B
zhang1 jie2	47-64111-B
zhang1 jing1	14-47042-S
zhang1 kai1	23-41955-B
zhang1 kou3	23-37771-B
zhang1 kou3 jie2 she2	23-37900-B
zhang1 lang2	56-16939-B
zhang1 lang4 fei4	64-37248-S
zhang1 li4	56-47232-S
zhang1 liang4	23-41903-B
zhang1 luo5	23-41105-B
zhang1 man4 yu4	23-40480-B
zhang1 ming2	23-58384-B
zhang1 ming2 jiao4 zhu4	23-58459-B
zhang1 nao3	34-57550-B
zhang1 nao3 wan2	34-57601-B
zhang1 pai4	25-57680-S
zhang1 qi2 gu3	17-17557-S
zhang1 qi4 yan4	14-43916-S
zhang1 qu3 yi4	30-59714-S
zhang1 shan4 dan4 e4	23-58150-B
zhang1 sheng1 shi4	55-51479-S
zhang1 shi1 zhi4	17-65189-S
zhang1 shuo1	38-19270-S
zhang1 tie1	23-41836-B
zhang1 wang4	23-40539-B
zhang1 xi1 wang4	33-18547-S
zhang1 xian3	23-58703-B
zhang1 xiao4 yan2	47-63771-B
zhang1 ya1	24-38630-S,53-31010-S
zhang1 ya2 wu3 zhao3	23-40760-B
zhang1 yang2	23-40136-B
zhang1 yu2	47-64354-B,70-47331-B
zhang1 zhang1	23-58314-B
zhang1 zhe3	62-58054-S
zhang1 zi5	69-29205-S
zhang3	1-7494-S,1-14389-S,1-53760-S,3-28416-S,4-22046-B,4-28057-S,5-35893-S,7-28759-S,7-49803-S,8-5808-S,9-32246-S,9-32603-S,9-33614-S,9-33672-S,9-61959-S,11-40488-S,11-40566-S,11-49457-S,12-24873-S,12-34451-S,13-66477-S,15-9573-S,15-14099-S,15-29244-S,15-31908-S,15-64838-S,15-65855-S,16-27926-S,16-42942-S,16-51603-S,17-6009-S,18-41336-S,19-64609-S,20-20853-S,20-22901-S,20-44383-S,21-17350-S,21-50831-S,22-6405-S,22-13457-S,22-26831-S,22-50209-S,22-65948-S,23-524-S,23-6355-S,23-8204-S,26-12412-S,26-29992-S,26-33615-S,27-27106-S,27-34505-S,28-13914-B,28-18203-S,28-47271-S,29-22182-S,31-27660-S,31-66895-S,32-20294-S,32-25635-S,33-7741-S,33-53835-S,35-5580-S,35-22008-S,38-32953-S,39-27696-S,39-53828-B,41-12175-S,42-48186-S,42-53596-S,43-30563-S,43-45057-S,45-34943-S,45-38926-S,46-50509-S,47-21685-S,47-22387-S,49-39259-S,49-60003-S,50-26483-S,50-32400-S,50-33710-S,50-36030-S,53-38675-S,53-39972-S,53-46035-S,54-59198-S,56-35366-S,59-3808-S,59-34277-S,63-23356-S,63-36709-S,64-55324-S,65-11737-B,66-20498-S,66-38658-S,68-7948-B,68-62126-S,68-64157-S,69-24376-S,70-17516-S,70-38048-S,71-48247-S
zhang3 bei4	65-19969-B
zhang3 bu4 ke3 jian1 de2	70-38138-S
zhang3 chao2	39-54168-B
zhang3 cheng2	65-14836-B
zhang3 chu1	65-12023-B
zhang3 da4	65-12820-B
zhang3 de5	65-14755-B
zhang3 die1	39-54375-B
zhang3 die1 fu2 xian4 zhi4	39-54432-B
zhang3 feng1	39-54568-B
zhang3 fu2	39-53993-B
zhang3 gu3	28-14757-B
zhang3 guan1	65-13570-B
zhang3 guan3	28-14651-B
zhang3 gui4	28-14317-B
zhang3 guo2	63-36827-S,66-11158-S
zhang3 guo3	4-28111-S
zhang3 hui4	63-23474-S
zhang3 hui4 yi4	63-23545-S
zhang3 ji1 su4	43-30605-S
zhang3 ji2	28-14278-B,63-23626-S
zhang3 ji2 hui4 yi4	63-23708-S
zhang3 jia4	39-53912-B
zhang3 jin4	65-20381-B
zhang3 kong4	28-13964-B
zhang3 lao3	65-18755-B
zhang3 lao3 hui4	65-18796-B
zhang3 lei4	67-53372-S
zhang3 lei4 dong4 wu4	67-53447-S
zhang3 lu:4	16-27976-S,22-47904-S,26-12474-S
zhang3 luo4	39-54326-B
zhang3 man3	65-17277-B
zhang3 mu4	67-53299-S
zhang3 nan2 ming2	19-13127-S
zhang3 qian2	39-54509-B
zhang3 quan2	28-14363-B
zhang3 sheng1	28-14711-B
zhang3 shui3	39-54071-B
zhang3 sun1	65-13150-B
zhang3 tuan2	32-25690-S
zhang3 wo4	28-14025-B
zhang3 wo4 dian4 nao3	28-14190-B
zhang3 xi3 da4 chen2	28-14442-B
zhang3 xi3 guan1	28-14560-B
zhang3 xiang1	65-18213-B
zhang3 xiong1	65-11971-B
zhang3 yi1 zhi4	2-24768-S
zhang3 zhi4	19-64678-S
zhang3 zi3	65-12865-B,65-12976-B
zhang3 zi3 de5 ming2 fen4	65-13021-B
zhang4	1-29407-B,2-29576-S,2-31739-S,3-68100-S,4-25681-B,4-27857-S,5-15392-S,5-40874-S,5-61375-S,5-63273-S,6-1499-S,7-53874-S,8-60060-S,11-71357-S,13-7992-S,14-7893-S,16-10005-S,16-35386-S,18-38000-S,18-39536-S,18-43244-S,20-46773-S,21-21851-S,21-25215-S,21-47329-B,22-27465-B,22-34731-B,25-19226-S,25-20907-S,25-54889-S,26-34023-S,26-40760-S,26-43177-S,26-48109-S,27-15243-S,27-19744-S,27-31038-S,28-657-S,29-17432-S,29-61657-S,29-65744-S,31-57635-S,33-7999-B,34-33207-S,35-18871-S,35-56623-S,35-59655-S,35-63668-S,39-31826-S,39-53871-B,40-20102-S,41-5106-S,41-36503-S,44-19852-B,44-36715-S,45-59025-B,47-7567-S,47-14532-S,48-60131-S,49-41163-S,52-35556-B,52-40838-S,52-49647-S,55-57752-S,56-29852-S,57-63636-S,57-66309-S,57-67268-S,58-22310-S,59-45252-S,59-45581-S,59-54863-S,59-61417-B,59-62932-S,60-28132-S,60-44239-S,61-22875-S,61-28399-S,62-12252-S,62-14584-S,62-31377-S,63-10692-S,63-58084-S,64-33781-S,64-34128-S,65-3090-S,66-42079-B,68-38261-S,68-39317-S,70-35779-S
zhang4 ai4	30-26603-S,36-47609-S,38-49682-S,42-23582-S,58-27728-S,60-56332-S,65-50125-S,66-42217-B
zhang4 ai4 xing4 pin2 xue4	66-42301-B
zhang4 ben3	59-61701-B
zhang4 bu4	59-61868-B
zhang4 ce4	59-61449-B
zhang4 da4	52-35621-B
zhang4 dan1	22-27535-B,59-61515-B
zhang4 fang2	59-61604-B
zhang4 fu5	1-29440-B,40-55615-S
zhang4 hai4	60-57638-S
zhang4 han4 guo2	64-10253-S
zhang4 hao4	22-27799-B,59-61927-B
