庫藏 库藏 [01\[ kù cáng\]]	to store;to have sth in storage
庫裡提巴 库里提巴 [01\[ kù lǐ tí bā\]]	curitiba (city in brazil)
庫車 库车 [01\[ kù chē\]]	(n) kuche (place in xinjiang)
庫頁島 库页岛 [01\[ kù yè dǎo\]]	kuril islands (chain between kamchatka and hokkaido)
庬 庬 [01\[ páng\]]	huge
庭 庭 [01\[ tíng\]]	court;courtyard
庭園 庭园 [01\[ tíng yuán\]]	flower garden
庭外 庭外 [01\[ tíng wài\]]	out-of-court (settlement)
庭審 庭审 [01\[ tíng shěn\]]	court hearing
庭長 庭长 [01\[ tíng zhǎng\]]	presiding judge
庭院 庭院 [01\[ tíng yuàn\]]	courtyard
庳 庳 [01\[ bì\]]	low-built house
庴 庴 [01\[ jí\]]	place name
庵 庵 [01\[ ān\]]	hut;buddhist convent;small buddhist temple
庶 庶 [01\[ shù\]]	ordinary
庶子 庶子 [01\[ shù zǐ\]]	bastard;commoner son of royalty
庶室 庶室 [01\[ shù shì\]]	concubine
庶民 庶民 [01\[ shù mín\]]	the multitude of common people (in highbrow literature);plebeian
康 康 [01\[ kāng\]]	healthy;peaceful;abundant;surname kang;see also 糠
康乃馨 康乃馨 [01\[ kāng nǎi xīn\]]	carnation
康乾宗迦峰 康乾宗迦峰 [01\[ kāng qián zōng jiā fēng\]]	kachenjunga (himalayan peak)
康乾盛世 康乾盛世 [01\[ kāng qián shèng shì\]]	booming and golden age of qing dynasty (from kang xi to qian long emperors)
康保 康保 [01\[ kāng bǎo\]]	(n) kangbao (place in hebei)
康健 康健 [01\[ kāng jiàn\]]	healthy;fit
康多莉扎・賴斯 康多莉扎・赖斯 [01\[ kāng duō lì zhā · lài sī\]]	rice (name);condoleezza rice (1954-) us secretary of state from 2005
康奈爾 康奈尔 [01\[ kāng nài ěr\]]	cornell (us university)
康奈爾大學 康奈尔大学 [01\[ kāng nài ěr dà xué\]]	cornell university
康定 康定 [01\[ kāng dìng\]]	(n) dartsendo
康平 康平 [01\[ kāng píng\]]	kangping county in shenyang 沈陽|沈阳
康平 康平 [01\[ kāng píng\]]	peace and prosperity
康平縣 康平县 [01\[ kāng píng xiàn\]]	kangping county in shenyang 沈陽|沈阳
康廣仁 康广仁 [01\[ kāng guǎng rén\]]	kang guangren
康強 康强 [01\[ kāng qiáng\]]	strong and healthy;fit
康復 康复 [01\[ kāng fù\]]	to recuperate;to recover (health);to convalesce
康德 康德 [01\[ kāng dé\]]	immanuel kant (1724-1804)
康思維恩格 康思维恩格 [01\[ kāng sī wéi ēn gé\]]	kongsvinger (city in hedemark
康斯坦察 康斯坦察 [01\[ kāng sī tǎn chá\]]	constanta (city in romania)
康有為 康有为 [01\[ kāng yǒu wéi\]]	kang youwei (1858-1927)
康樂 康乐 [01\[ kāng lè\]]	(n) kangle (place in gansu)
康橋 康桥 [01\[ kāng qiáo\]]	cambridge (city)
康泰 康泰 [01\[ kāng tài\]]	safe and healthy
康涅狄格 康涅狄格 [01\[ kāng niè dí gé\]]	connecticut (state in us)
康涅狄格州 康涅狄格州 [01\[ kāng niè dí gé zhōu\]]	connecticut
康熙 康熙 [01\[ kāng xī\]]	kangxi or k'ang hsi
康熙字典 康熙字典 [01\[ kāng xī zì diǎn\]]	the kangxi dictionary 1716 (source of the 214 radicals still used today)
康生 康生 [01\[ kāng shēng\]]	kang sheng (1896-1975)
康科德 康科德 [01\[ kāng kē dé\]]	concord (place name);concord
康縣 康县 [01\[ kāng xiàn\]]	kang county in gansu
康衢 康衢 [01\[ kāng qú\]]	through street;thoroughfare
康馬 康马 [01\[ kāng mǎ\]]	(n) kangma (place in tibet)
庸 庸 [01\[ yōng\]]	ordinary;to use
庸人 庸人 [01\[ yōng rén\]]	mediocre person
庸人自擾 庸人自扰 [01\[ yōng rén zì rǎo\]]	to feel hopelessly worried or get in trouble for imaginary fears
庸俗 庸俗 [01\[ yōng sú\]]	filthy;vulgar;debased
庸俗作品 庸俗作品 [01\[ yōng sú zuò pǐn\]]	vulgar art
庸俗化 庸俗化 [01\[ yōng sú huà\]]	debasement;vulgarization
庸庸碌碌 庸庸碌碌 [01\[ yōng yōng lù lù\]]	ordinary;mediocre
庸才 庸才 [01\[ yōng cái\]]	mediocrity
庸碌 庸碌 [01\[ yōng lù\]]	mediocre;mediocre person
庸碌無能 庸碌无能 [01\[ yōng lù wú néng\]]	mediocre and incompetent
庸醫 庸医 [01\[ yōng yī\]]	quack;charlatan
庹 庹 [01\[ tuǒ\]]	length of 2 outstretched arms
庾 庾 [01\[ yǔ\]]	surname yu;name of a mountain
庾信 庾信 [01\[ yǔ xìn\]]	yu xin (513-581)
廁 厕 [01\[ cè\]]	rest-room;toilet;lavatory
廁所 厕所 [01\[ cè suǒ\]]	toilet;lavatory
廂 厢 [01\[ xiāng\]]	box (in theater);side room
廂式車 厢式车 [01\[ xiāng shì chē\]]	van
廃 廃 [01\[ fèi\]]	japanese variant of 廢|废
廄 厩 [01\[ jiù\]]	stable;barn
廆 廆 [01\[ huì\]]	a room;the wall of a house;a man's name
