yǔ zì cí shí bié	11-69946-S
yǔ zì dòng huà	34-50708-S
yǔ zú	50-59397-S,58-25860-B
yǔ zī gé	49-49366-S
yǔ é mó lā	26-28096-S
yǔn	6-60480-B,35-64130-B,42-3795-B,66-41298-B,67-45350-B
yǔn dàng	6-60579-B
yǔn luò	66-41445-B
yǔn míng	46-54760-S
yǔn nuò	6-60680-B
yǔn shí	42-52476-S,66-41396-B
yǔn xīng	66-41339-B
yǔn xǔ	6-60629-B
yǔn yí	6-60531-B
za	8-26929-S,10-9715-S,10-15122-S,10-17276-S,10-37134-B,13-20724-B,13-29618-B,14-35828-S,16-17221-S,17-71892-S,26-38957-B,29-4880-S,29-33487-S,38-55709-S,41-10426-S,46-21289-B,49-30357-B,50-25801-S,50-38528-S,52-36413-S,52-53874-B,57-6541-S,64-48290-S,65-45941-S,66-62003-B,67-3486-B,67-21884-S,69-47263-S,70-39346-S,71-63356-S
za ba	67-3542-S
za ban r	67-4808-B
za cao	67-5694-B
za cou	67-5049-B
za fei	67-6371-B
za gan	67-4626-B
za gong	67-4569-B
za guo	46-21462-B
za hua	57-6592-S
za huan	67-5350-B
za hui	17-39679-S,46-21348-B,67-5132-B
za hun	67-4294-B
za huo	67-6119-B
za huo dian	67-6233-B
za huo shang	67-6181-B
za huo tan	67-6300-B
za ji	67-4766-B,67-5732-B,67-6548-B
za jia	67-4341-B
za jian	67-3854-B
za jian r	67-3907-B
za jiao	8-51181-S,67-3812-B
za ju	67-3969-B,67-4478-B
za ju si da jia	67-4038-B
za lei	49-15831-S
za liang	67-5517-B
za liu	67-4986-B
za lu	27-21491-S,67-6477-B
za luan	67-3654-B
za luan wu zhang	67-3692-B
za mi yan	8-26974-S
za pai	67-5199-B
za pai r	67-5270-B
za qi	3-38422-S
za qi za ba	67-3542-B
za r	67-21952-S
za rou	67-5471-B
za se	67-5644-B
za shi	67-6690-B
za shi dong wu	67-6764-B
za shua	67-5589-B
za shui	67-5403-B
za shuo	67-5861-B
za sui	46-21400-B
za ta	67-4924-B
za te	29-3995-S
za wen	67-4886-B
za wu	38-55745-S,67-4127-B
za xi	67-4693-B
za xi tong	57-6712-S
za xiang	67-6642-B
za xing	57-6658-S
za yan	67-6827-B
za yi	11-13673-S
za yin	67-6604-B
za yuan	17-39749-S
za zao	67-4186-B
za zhi	67-5820-B,67-6436-B
za zui	71-42826-S
za1	10-15122-S,10-17276-S,10-37134-B,13-20724-B,16-17221-S,26-38957-B,49-30357-B,50-25801-S,52-36413-S,52-53874-B
za1 lei4	49-15831-S
za1 lu4	27-21491-S
za1 te4	29-3995-S
za1 yi1	11-13673-S
za1 zui3	71-42826-S
