肉中毒 肉中毒 [01\[ ròu zhōng dú\]]	botulism
肉包子打狗 肉包子打狗 [01\[ ròu bāo zǐ dǎ gǒu\]]	what's gone can never come back
肉商 肉商 [01\[ ròu shāng\]]	meat merchant;butcher
肉孜節 肉孜节 [01\[ ròu zī jié\]]	eid ul-fitr (muslim day of celebration marking the end of ramadan)
肉慾 肉欲 [01\[ ròu yù\]]	carnal desire
肉末 肉末 [01\[ ròu mò\]]	ground meat
肉桂 肉桂 [01\[ ròu guì\]]	cinnamon
肉毒桿菌 肉毒杆菌 [01\[ ròu dú gǎn jūn\]]	clostridium botulinum
肉毒桿菌毒素 肉毒杆菌毒素 [01\[ ròu dú gǎn jūn dú sù\]]	botulinum toxin
肉毒梭狀芽孢桿菌 肉毒梭状芽孢杆菌 [01\[ ròu dú suō zhuàng yá bāo gǎn jūn\]]	clostridium difficile (bacterium causing gut infection)
肉毒素 肉毒素 [01\[ ròu dú sù\]]	botulin;botulinal toxin;xr (botulinum toxin)
肉汁 肉汁 [01\[ ròu zhī\]]	meat stock
肉片 肉片 [01\[ ròu piàn\]]	meat slice
肉瘤 肉瘤 [01\[ ròu liú\]]	wart;sarcoma;fig. superfluous;useless
肉眼 肉眼 [01\[ ròu yǎn\]]	naked eye;layman's eyes
肉眼觀察 肉眼观察 [01\[ ròu yǎn guān chá\]]	observation by naked eye
肉絲 肉丝 [01\[ ròu sī\]]	shredded meat;shredded pork (on menus)
肉豆蔻 肉豆蔻 [01\[ ròu dòu kòu\]]	nutmeg (myristica fragrans houtt);mace;myristicaceae (family of plants producing aromatic or halucinogenic oils)
肉豆蔻料 肉豆蔻料 [01\[ ròu dòu kòu kè\]]	myristicaceae (family of plants producing aromatic or halucinogenic oils
肉質 肉质 [01\[ ròu zhì\]]	quality of meat;succulent (bot.)
肉質根 肉质根 [01\[ ròu zhì gēn\]]	succulent root (bot.)
肉身 肉身 [01\[ ròu shēn\]]	corporeal body
肉類 肉类 [01\[ ròu lèi\]]	meat
肉食動物 肉食动物 [01\[ ròu shí dòng wù\]]	carnivore
肉餅 肉饼 [01\[ ròu bǐng\]]	meat patty
肉餡 肉馅 [01\[ ròu xiàn\]]	ground meat;mincemeat
肉體 肉体 [01\[ ròu tǐ\]]	physical body
肉鬆 肉松 [01\[ ròu sōng\]]	rousong;meat floss
肉麻 肉麻 [01\[ ròu má\]]	corny;nauseating;disgusting;ugly
肋 肋 [01\[ lèi\]]	rib;taiwan pr. le4
肋間肌 肋间肌 [01\[ lèi jiàn jī\]]	intercostal muscle (between ribs)
肋骨 肋骨 [01\[ lèi gǔ\]]	rib
肌 肌 [01\[ jī\]]	flesh;muscle
肌動蛋白 肌动蛋白 [01\[ jī dòng dàn bái\]]	actin
肌原纖維 肌原纤维 [01\[ jī yuán xiān wéi\]]	myofibril
肌肉 肌肉 [01\[ jī ròu\]]	muscle;flesh
肌肉發達 肌肉发达 [01\[ jī ròu fā dá\]]	muscular
肌肉萎縮症 肌肉萎缩症 [01\[ jī ròu wēi suǒ zhèng\]]	muscular dystrophy
肌腱 肌腱 [01\[ jī jiàn\]]	(anatomy) tendon;hamstrings
肌體 肌体 [01\[ jī tǐ\]]	organism
肏 肏 [01\[ cào\]]	copulate;(curse) to fuck
肏屄 肏屄 [01\[ cào bī\]]	to fuck
肏蛋 肏蛋 [01\[ cào dàn\]]	satan (loan);devil;fuck;damn it!
肐 肐 [01\[ gē\]]	armpit
肓 肓 [01\[ huāng\]]	region between heart and diaphragm
肕 肕 [01\[ rèn\]]	tough
肖 肖 [01\[ xiào\]]	similar;resembling;to resemble;to be like
肖伯納 肖伯纳 [01\[ xiào bó nà\]]	bernard shaw (1856-1950)
肖像 肖像 [01\[ xiào xiàng\]]	portrait
肖揚 肖扬 [01\[ xiào yáng\]]	xiao yang
肘 肘 [01\[ zhǒu\]]	elbow;pork shoulder
肘腋 肘腋 [01\[ zhǒu yè\]]	lit. armpit;elbow and armpit;fig. right up close (to a disaster);in one's backyard;on one's doorstep
肙 肙 [01\[ yuān\]]	a small worm;to twist;to surround;empty
肚 肚 [01\[ dǔ\]]	tripe
肚 肚 [01\[ dù\]]	belly
肚兜 肚兜 [01\[ dù dōu\]]	an undergarment covering chest and abdomen
肚子 肚子 [01\[ dù zi\]]	belly;abdomen;stomach
肚子痛 肚子痛 [01\[ dù zi tòng\]]	stomach ache;belly-ache
肚痛 肚痛 [01\[ dù tòng\]]	stomach ache
肚皮舞 肚皮舞 [01\[ dù pí wǔ\]]	belly-dancing
肚腹 肚腹 [01\[ dǔ fù\]]	belly
肚臍 肚脐 [01\[ dù qí\]]	navel
肛 肛 [01\[ gāng\]]	anus
肛交 肛交 [01\[ gāng jiāo\]]	sodomy;anal intercourse
肛門 肛门 [01\[ gāng mén\]]	anus
肛門直腸 肛门直肠 [01\[ gāng mén zhí cháng\]]	rectum (anat.)
肜 肜 [01\[ róng\]]	surname rong
肝 肝 [01\[ gān\]]	liver
肝炎 肝炎 [01\[ gān yán\]]	hepatitis
肝癌 肝癌 [01\[ gān ái\]]	liver cancer
肝硬化 肝硬化 [01\[ gān yìng huà\]]	cirrhosis
肝腸寸斷 肝肠寸断 [01\[ gān cháng cùn duàn\]]	lit. liver and guts cut to pieces (成语 saw); broken hearted;all cut up
肝臟 肝脏 [01\[ gān zàng\]]	liver
肟 肟 [01\[ wò\]]	oxime (chem.);oximide;-oxil
股 股 [01\[ gǔ\]]	share;portion;section;part;thigh;(classifier for smells
股份 股份 [01\[ gǔ fèn\]]	a share (in a company);stock
股份公司 股份公司 [01\[ gǔ fèn gōng sī\]]	joint-stock company
股份制 股份制 [01\[ gǔ fèn zhì\]]	(a company) based on share-holding
股價 股价 [01\[ gǔ jià\]]	stock price;share price
股市 股市 [01\[ gǔ shì\]]	stock market
股息 股息 [01\[ gǔ xī\]]	dividend
股本 股本 [01\[ gǔ běn\]]	capital stock;investment
股本金比率 股本金比率 [01\[ gǔ běn jīn bǐ lǜ\]]	equity ratio
股東 股东 [01\[ gǔ dōng\]]	stockholder
股權 股权 [01\[ gǔ quán\]]	equity shares;stock right
股民 股民 [01\[ gǔ mín\]]	the investors;a shareholder
股癬 股癣 [01\[ gǔ xuǎn\]]	tinea cruris
股票 股票 [01\[ gǔ piào\]]	share;stock (market)
股票交易所 股票交易所 [01\[ gǔ piào jiāo yì suǒ\]]	stock exchange
股票代號 股票代号 [01\[ gǔ piào dài hào\]]	ticker symbol (to identify share coupon)
股票市場 股票市场 [01\[ gǔ piào shì chǎng\]]	stock market;stock exchange
股集资 股集資 [01\[ gǔ jí zī\]]	share issue
股骨 股骨 [01\[ gǔ gǔ\]]	femur
肢 肢 [01\[ zhī\]]	limb
肢體 肢体 [01\[ zhī tǐ\]]	limbs
肥 肥 [01\[ féi\]]	loose-fitting;fat;fertile
肥力 肥力 [01\[ féi lì\]]	fertility (of soil)
肥厚 肥厚 [01\[ féi hòu\]]	plump;fleshy;fertile
肥城 肥城 [01\[ féi chéng\]]	(n) feicheng (city in shandong)
肥壯 肥壮 [01\[ féi zhuàng\]]	stout and strong
肥大 肥大 [01\[ féi dà\]]	loose fitting clothes;fat;stout;swelling (of internal organ);hypertrophy
肥實 肥实 [01\[ féi shí\]]	plump (of fruit);fat (of meat);fertile (of land)
肥效 肥效 [01\[ féi xiào\]]	effectiveness of fertilizer
肥料 肥料 [01\[ féi liào\]]	fertilizer;manure
肥東 肥东 [01\[ féi dōng\]]	(n) feidong (place in anhui)
肥沃 肥沃 [01\[ féi wò\]]	fertile
肥田粉 肥田粉 [01\[ féi tián fěn\]]	ammonium sulfate fertilizer
肥皂 肥皂 [01\[ féi zào\]]	soap
肥皂劇 肥皂剧 [01\[ féi zào jù\]]	soap opera
肥皂沫 肥皂沫 [01\[ féi zào mò\]]	soapy lather;foam
肥皂泡 肥皂泡 [01\[ féi zào pào\]]	soap bubble
肥碩 肥硕 [01\[ féi shuò\]]	fleshy (fruit);plump;large and firm-fleshed (limbs
肥缺 肥缺 [01\[ féi quē\]]	lucrative post
肥美 肥美 [01\[ féi měi\]]	fertile;luxuriant;plump;rounded
