heater	31-60044-B,31-60084-B,41-18969-S,41-20034-S
heater for liquid	41-18969-S
heath	46-4316-B
heathen	43-61722-B
heathenism	43-61671-B
heather	46-4264-B
heathrow airport	22-20694-B
heathrow london airport	22-20398-B
heating	9-57835-B,22-8027-S,28-21314-B,37-779-S,40-66237-S,40-66314-S,67-32330-S
heating engineer	36-41715-B
heating of body tissues with electric current	40-42463-S
heats	68-30844-S
heatsink	30-9217-B
heatstroke	2-73336-B
heatstroke or sunstroke	11-61935-S
heatwave	41-20371-S
heave	37-41592-B,53-27677-B
heave a sigh	14-27080-S
heave a sigh of relief	70-25690-S
heave deep sighs	13-49723-B
heaven	1-48200-B,1-55637-S,3-20670-S,3-20670-S,6-43703-S,10-52974-S,11-60608-S,17-41960-S,17-43064-B,17-43157-S,17-43266-S,17-44986-S,17-45135-S,17-45334-B,17-47183-S,17-51631-B,17-54092-S,26-62489-S,31-17613-B,34-26919-S,35-31722-S,40-6504-S,47-44823-S,51-15546-S,51-70036-S,55-3707-S,59-14494-S,60-3148-S,62-28547-S,62-60520-B,64-2483-S,64-2483-S,65-50239-S,66-17468-S,67-39672-B,67-51013-S,71-53537-S
heaven and earth	2-21246-S,3-24295-B,17-45187-B,27-45442-S,44-60297-B,54-46662-S
heaven and earth by bride and groom in a old fashioned wedding ceremony	27-45189-S
heaven and earth were split apart in the creation	65-32969-S
heaven and earth 成语 saw	12-20247-S,30-69909-S
heaven and reason 成语 saw	6-43703-S,62-56364-S,62-56484-S
heaven e g of the jade emperor	17-46369-S
heaven in a single bound 成语 saw	1-13126-S
heaven in beijing	17-45385-S
heaven is jealous of genius	17-45840-B
heaven knows	17-48115-B
heaven match	17-44527-S
heaven never bars one s way 成语 saw	17-50257-B
heaven on earth	4-17927-B
heaven or down to hades	1-48356-S
heaven s command of daoist immortal etc	45-41433-S
heaven s law and earth s principle 成语 saw	17-52669-S
heaven s natural order	17-47899-B
heaven sword and dragon sabre	5-63326-B
heaven traditional english translation	11-60608-S,17-46030-S
heaven 成语 saw	14-8065-S,50-51788-S,67-12719-S
heavenly	17-43102-B
heavenly bodies and four imaginary stars in astrology and fengshui	1-27924-S
heavenly bodies esp the sun	31-29881-B
heavenly body occupying the second focus of the moon s elliptic orbit	32-26838-S
heavenly father	17-51030-B
heavenly kingdom 1851 1864	17-58164-S
heavenly kings sanskrit vajra	14-47845-S
heavenly or beautiful place	37-57466-B
heavenly province epithet of sichuan	17-46858-B,17-46929-B
heavenly trunks 十天干	1-24314-S,2-43444-S,3-15093-S,16-36293-S,22-1372-S,22-62001-S,26-4973-S,43-39052-S,43-39169-S,44-22738-S,61-32214-S
heavenly trunks 十天干 and 12 earthly branches 十二枝	22-36774-S
heavenly trunks 天干 and first of 12 earthly branches 地支	43-39749-S
heavenly trunks 甲	10-45823-S,10-46715-S,17-46737-S
heavens	17-44932-B,31-31253-S,51-26464-B,51-26510-B,58-56153-S
heavens above	67-39712-B
heavens 成语 saw	37-61943-S
heavenwards a daoist success	68-62785-S,68-63529-S
heavenwards 成语 saw	67-7583-S
heavier than mt tai 成语 saw	63-60421-B
heavily	63-45870-S
heavily guarded	26-13370-B
heavily in debt	6-42943-B,6-43218-B,59-31224-B
heavily upon	5-63483-S
heavy	22-63768-S,37-5496-S,37-6063-B,37-6654-B,37-7560-B,48-7877-B,50-38449-B,63-55603-B,63-57205-B
heavy artillery	63-62139-B,63-63403-B
heavy atmosphere	36-37740-B
heavy burden	4-44249-S,63-59259-B,63-64164-B
heavy burden also fig of tax	64-834-B
heavy dew	39-47216-B
heavy drinking	63-41363-B
heavy duty	50-38449-B,63-57205-B
heavy element such as uranium	63-56183-B
heavy fall of rain or snow	67-17749-B
heavy handed	48-49572-B
heavy horse	69-55396-B
heavy hydrogen isotope	63-61034-B,63-61105-S
heavy industry	63-58187-B
heavy job	63-61528-B
heavy load	63-64164-B,64-834-B
heavy load and a long road	4-44306-S
heavy load on a truck	64-1376-B
heavy losses	63-56493-S
heavy machine gun	63-60802-B,63-60867-B
heavy man	17-12755-B
heavy metal	64-2218-B
heavy nucleus	63-60696-B
heavy oil	63-61431-B
heavy on form	63-58453-B
heavy particle in physics	23-43503-S
heavy rain	17-39967-B,39-62231-B,67-46109-B
heavy rain colored by loess sandstorm	56-30143-B
heavy responsibilities through a long struggle cf confucian analects	4-44306-S
heavy responsibility	27-64562-S,34-9844-S,34-22757-S,63-55725-B,64-911-B
heavy rope	49-34798-B,49-56302-B
heavy smoker	41-4416-B,51-29111-B,51-29200-B
heavy traffic	60-59203-B
heavy water	61-10981-S
heavy water production	63-61292-B
heavy water reactor hwr	63-61196-B
heavy water with deuterium or heavy hydrogen isotope	63-61105-B
heavy weapon	63-60977-B
heavy weight	63-57348-S
heavy with young	39-38483-B
heavy 成语 saw	13-63687-S
heavyweight	64-2083-B
heavyweight boxing	35-21923-S
hebecarpa	55-35526-S
hebei	1-62563-S,2-43144-S,3-57235-S,3-57300-S,4-41391-S,4-43682-S,5-36235-S,5-36308-S,5-36403-S,6-62701-S,7-26210-S,8-7175-S,10-31553-S,10-68483-S,10-69377-S,11-2061-S,11-10429-S,12-1082-S,13-827-S,13-51510-S,13-51586-S,13-51824-S,13-52390-S,13-52777-S,15-21780-S,16-38956-S,17-9450-S,17-17304-S,18-48605-S,19-10759-S,19-25420-S,19-27480-S,19-29719-S,19-38158-S,19-41665-S,19-44923-S,19-47244-S,19-54138-S,19-65426-S,20-17781-S,20-24655-S,21-7619-S,21-31235-S,21-40031-S,21-42669-S,21-62564-S,22-39675-S,22-42635-S,22-45642-S,23-1354-S,23-5528-S,23-5603-S,23-5700-S,23-12077-S,23-12660-S,23-37706-S,23-38487-S,23-38576-S,23-38687-S,24-4274-S,25-64360-S,25-64423-S,26-303-S,26-9465-S,26-60960-S,26-61033-S,26-61128-S,29-13763-S,30-45799-S,30-50089-S,30-50943-S,31-21707-S,31-28218-S,31-44101-S,31-54579-S,32-4423-S,32-6181-S,32-47074-S,33-15179-S,33-41994-S,34-21885-S,34-47489-S,35-19460-S,35-35697-S,35-45869-S,35-46805-S,35-48079-S,35-49250-S,36-51034-S,37-16240-S,37-21571-S,37-25720-S,37-28849-S,38-12361-S,38-23425-S,38-35495-S,38-39666-S,38-39730-S,38-50868-S,38-51096-S,38-52653-S,38-64497-S,39-25717-S,39-25792-S,39-28338-S,39-36800-S,40-19192-S,40-19255-S,40-19364-S,40-55215-S,41-28932-S,42-24217-S,42-26192-S,42-31169-S,45-14253-S,46-5768-S,46-36250-S,47-24755-S,47-24844-S,52-3307-S,52-12374-S,52-56585-S,52-60926-S,52-62355-S,53-25846-S,54-43618-S,55-11476-S,55-27818-S,56-21563-S,56-32049-S,56-40850-S,56-40925-S,56-41022-S,59-19714-S,59-20299-S,59-20376-S,59-20512-S,59-21104-S,60-5672-S,60-30078-S,61-33667-S,62-68180-S,62-69297-S,62-69815-S,63-15643-S,63-15716-S,63-15811-S,63-19102-S,63-19152-S,63-19223-S,63-19316-S,63-35669-S,65-58359-S,65-58485-S,66-34940-S,66-37412-S,66-37538-S,66-53507-S,67-7526-S,67-51145-S,67-57351-S,67-60138-S,69-18272-S,69-20242-S,70-22976-S,70-23376-S,70-35210-S,71-6927-S,71-24877-S
hebei and shaanxi	21-32866-S,21-33122-S
hebei and shanxi	17-60647-S
hebei daily	37-18824-B
hebei opera	37-18889-B
hebei province	37-36660-S,37-59581-S
hebei province hopeh in north china surrounding beijing	37-18734-B,37-18955-B
hebei province 河北省 in north china	46-5631-S,46-5881-S
hebei 河北 province	8-7114-S
hebi prefecture level city in henan	70-58595-B,70-58662-B
hebrew	22-19620-B,22-19905-B
hebrew language	22-19837-B,22-20039-B,22-20108-B
hebrew person	22-19669-B
hebrew university	22-19954-S
hebrews	22-19750-S
hebrides	43-10413-S
hechi district district in guangxi	37-20407-S
hechi prefecture level city in guangxi	37-20336-B
hechuan	12-33139-B
heckle	60-19037-S
hectacres	68-21088-S
hectare	7-65945-B,43-53921-S
hecto pascal hpa	44-53097-B
hectogram	7-55281-B
hectoliter	7-62927-B
