jie zhi fang wen kong zhi ceng	4-24245-B
jie zhi jie ti bing du	48-29744-B
jie zhi li xue	62-24254-S
jie zhi liang	52-61620-S
jie zhi ming	2-40323-S
jie zhong	6-1701-B,28-27181-B,28-27988-B
jie zhong er lai	28-28047-B
jie zhu	5-63978-B,5-64456-B,6-774-B
jie zhu yi	51-62338-S,62-23467-S
jie zhuang tai	52-61535-S
jie zhuang ti	45-57078-B
jie zhun	14-51521-S,29-48739-S
jie zi	4-23732-B,5-65302-B,6-6174-S,26-13636-B,49-40749-B,58-32031-S
jie zi qi	53-52165-B
jie zi qi e bing zhi	53-52305-B
jie zi qi shui pao	53-52396-B
jie zi qi wei mo	53-52219-B
jie zi r	5-65370-B
jie zi zhu	58-32094-S
jie zou	48-28623-B
jie zou bu lu si	48-28696-B
jie zu	51-14619-B
jie zu xian deng	28-9484-B
jie zui	28-62046-S
jie zui da	2-39816-S
jie zuo	6-27255-B,29-2117-S,70-36200-S
jie zuo yong	8-58258-S,63-44158-S
jie · Ren bo qie	14-38343-S
jie1	1-25172-S,1-55423-S,3-43679-S,3-53161-S,3-68791-S,4-70147-S,6-13791-B,6-50960-S,9-20947-S,9-30970-S,9-54222-S,11-49557-S,13-50084-S,13-51440-S,14-4720-B,14-24969-B,15-119-S,17-34296-S,18-57884-S,19-43324-S,20-4484-S,20-50379-S,23-17632-S,26-61268-S,27-51481-S,28-24729-B,28-34801-B,28-48335-B,28-59519-S,31-37225-S,34-24884-B,35-757-S,35-43125-S,39-13373-B,40-44530-S,40-60364-S,40-62643-S,44-59452-B,45-15306-S,45-21659-S,45-65660-S,46-10721-S,47-26042-B,49-39832-B,52-48832-S,52-62186-S,53-20866-S,54-34875-S,55-52403-S,55-52511-S,56-36472-B,60-22820-S,60-24454-S,61-24420-S,61-45365-S,62-16259-S,62-22000-S,62-29826-S,62-32938-S,63-35120-S,64-23836-S,64-32276-S,64-56155-S,65-24171-S,65-46453-S,66-39519-B,67-67235-S,68-1722-S,68-15976-S,69-25981-S,70-23439-S,71-39680-S
jie1 Ri4 bao4	54-34930-S
jie1 ba1 ba5	49-43429-S
jie1 ba5	49-41121-B
jie1 ban1	28-26870-B
jie1 ban1 ren2	28-27014-B
jie1 bin1 yu3	45-22085-S
jie1 bing1	54-14773-S
jie1 bo2	28-28608-B
jie1 bo2 che1	28-26607-B,28-28699-B
jie1 ceng2	12-48896-S,21-56819-S,61-47169-S,66-39561-B
jie1 cheng2	65-63738-B
