large streets and small lanes	17-34347-B
large strides	17-23410-B
large sum of money	21-62499-B,64-22958-B
large tangerine	33-42470-B
large telephone companies	50-10076-S
large turtles	56-22517-B
large umbrella for stalls	48-39230-B
large warship	35-25235-B,53-39041-B,69-16668-B
large water lizard	71-46464-B
large wheel	21-62283-B
large wine jar	43-12487-B
large zither with 13 to 25 strings	12-4652-B
larger business	21-1104-S
larger issues	2-30171-S
largest	2-39816-S,32-19741-B
largest city of morocco	67-65413-S
largest number of sth	32-19659-B
largest typeface	68-39688-B
largha	30-32625-S
lari currency of georgia	27-25601-B
lark	44-58212-B,67-19202-B,70-54171-B
larn	43-15223-S
larnaca city in cyprus	27-24936-B
larus brunnicephalus	34-21687-S
larva	19-2420-S,21-15577-S,22-54867-B,47-30902-B,55-59088-B,55-61396-B,56-7638-B,56-20501-B
larva aphomia gullaris or plodia interpuncuella or heliothus armigera etc	56-12297-S,56-12423-S,65-9127-S
larva of mimela lucidula	56-13132-B
larva of mosquito	56-4034-B
larva of parasitic miracidium flatworm	21-15577-S
larva of silkworm with batrytis	44-40690-S
larva without wings	56-7440-S
larvae	19-2370-S,56-20028-B
larvae of mosquito	19-2468-B
larvik city in vestfold	27-24307-B
laryngitis	14-5083-B
laryngopharynx	14-4800-B
laryngoscope	14-5332-B
larynx	14-4764-B,14-4868-B,14-5379-B
las palmas	27-23603-B
las vegas	27-23685-B
lasagna	10-48808-B
lascivious	18-29386-B,38-46375-B
lascivious behaviour	38-46452-S
laser	10-22948-S,16-58902-S,40-4296-B,40-4489-B,65-2083-B
laser diode	40-4336-B
laser etching used in microelectonics	7-7170-S
laser printer	40-4539-B,65-2122-B
laser sshcl	15-849-S
lash	29-19650-B,45-666-B,68-8502-S,68-8593-B,68-8648-B,68-8877-S
lash mark	68-8740-B
lashed together	53-36580-S
lashing	53-17239-S
lass	18-20174-B
lassa virus	27-24060-B
lasso	18-9787-S,18-9869-S
lasso a horse	18-10858-S
lasso on long wooden pole	18-10926-B
last	9-9327-S,9-19756-S,14-40812-S,15-38443-S,19-19877-B,32-20348-B,35-52639-S,48-24185-S,49-36132-S,50-34574-S
last 12000 years	7-37373-S
last 180	48-13034-S
last 65m years	30-52136-S
last a hundred generations	43-51512-S
last century	1-45793-B
last detail 成语 saw	70-7031-S
last ditch	52-17315-S
last ditch stand before the city wall 成语 saw	52-17315-S
last down the generations	43-51409-S
last emperor	32-59582-S
last few days	61-48167-S
last few months	22-56997-S
last few years	32-21361-S
last forever	54-43897-B
last gasp	18-42-S
last half year	1-58711-B
last hurdle	9-49161-S
last ice age	7-37165-S,7-37290-S
last in	24-2448-B
last longer	23-18205-B
last minute	52-57896-S
last minute effort	52-57896-S
last minute failure	9-49161-B
last month	1-46477-B,1-50415-B,22-59972-S
last night	31-36972-B
last out the day	11-23171-S
last page	21-15905-B
last paragraph	24-191-B
last part	32-59951-B
last phase of an age	32-59434-B
last qing emperor pu yi 溥儀 溥仪	19-55319-S
last resort	54-42826-S
last respects	61-63826-S
last rites christian ceremony	49-35109-B,49-36360-B
last ruler of shang 11th century bc	49-3639-B
last ruler of the xia dynasty	18-37228-S
last semblance	62-66905-S
last several years	32-21361-B
last shang emperor	18-36903-S
last straw	20-59248-S,24-43266-S
last supper in the biblical passion story	32-20409-S
last supper in the christian passion story	32-20696-S
last ten days of july and first ten days of august	2-49271-B
last theorem	59-47414-S
last third of the month	1-60304-B
last time	1-51102-B,9-21040-B
last two characters of name of tang empress wu zetian 武則天 武则天	32-1871-S
last week	1-46411-B,1-47822-B,1-50185-B
