shàng hǎi xì jù xué yuàn	1-52417-B
shàng hǎi yī kē dà xué	1-53365-B
shàng hǎi yīn yuè xué yuàn	1-53469-B
shàng hǎi zhèng juàn jiāo yì suǒ	1-53246-B
shàng hǎi zhèng quàn jiāo yì suǒ	1-53129-B
shàng hǎo	31-44719-S
shàng jiàng	1-48603-B
shàng jiàng jūn	1-48674-B
shàng jiè	1-54199-B
shàng jiā shuāng	67-15405-S
shàng jiā yóu	40-19642-S
shàng jiāo	1-45851-B
shàng jiāo yóu	40-19806-S
shàng jiē	1-55423-B
shàng jiǎn	1-54506-B
shàng jìn	1-56474-B
shàng jí	1-54754-B
shàng kuā kè	1-48473-B
shàng kè	1-55853-B
shàng kōng	1-54636-B
shàng kūn	34-27752-S
shàng kǒu	1-47086-B
shàng kǒu chǐ	1-47202-B
shàng liáng shān	62-33697-S
shàng liú	1-51407-B
shàng lái	1-46226-B
shàng lì	1-50707-B
shàng lì xiàn	1-50783-B
shàng lín	1-50640-B
shàng lóu	1-51004-B
shàng mian	1-57126-B
shàng méi xià	37-8569-S
shàng mén	1-56872-B,23-31361-S
shàng mò shǐ niào duō	25-63967-S
shàng mù jié	21-6998-B
shàng mǎ	1-57737-B
shàng mǒ hēi	23-62749-S
shàng néng xià	52-26670-S
shàng nóng	1-56309-B
shàng pí	1-54401-B
shàng pō	1-47914-B
shàng qián	1-46533-B
shàng qiān	26-10998-S
shàng qiě	21-6886-B
shàng què jiè	1-54555-B
shàng qì	1-51313-B
shàng qì bù jiē xià qì	1-51146-B
shàng qí shū	38-15161-S
shàng qù	1-47043-B
shàng ráo	1-57373-B
shàng ráo dì qū	1-57461-B
shàng ráo shì	1-57560-B
shàng ráo xiàn	1-57648-B
shàng rèn	1-46021-B
shàng rèn sān bǎ huǒ	30-46964-S
shàng rén	51-14984-S
shàng shuō	50-36564-S
shàng shuǐ	1-51245-B
shàng shì	1-49233-B
shàng shì gōng sī	1-49323-B
shàng shì jì	1-45793-B
shàng shù	1-56423-B
shàng shān	1-55542-B
shàng shān xià xiāng	1-48934-B
shàng shēn	1-56047-B
shàng shēng	1-50130-B,1-55021-B
shàng shēng qū shì	1-46595-B
shàng shū	1-50319-B,21-7243-B,26-25447-S,47-9481-S
shàng shū jīng	21-7406-B
shàng si	1-47460-B
shàng suǒ shù	49-63056-S
shàng sù	1-55731-B
shàng sù fǎ yuàn	1-55790-B
shàng sù rén	56-51080-S
shàng sī	1-49702-B
shàng tiáo	1-55903-B
shàng tiān	1-48200-B
shàng tiān rù dì	1-48356-B
shàng tou	1-57305-B
shàng tái	1-47362-B
shàng tán bīng	49-21294-S
shàng tóng diào	1-47719-B
shàng wàn	1-45316-B,26-8722-S
shàng wèi	1-46068-B,1-48753-B,21-7513-B
shàng wèi gài niàn	1-46146-B
shàng wú	21-7566-B
shàng wǎng	1-54817-B
shàng wǔ	1-46679-B
shàng xià	1-45369-B,2-20113-S,39-8613-S
shàng xià bān	1-45643-B
shàng xià bān shí jiān	1-45714-B
shàng xià wén	1-45579-B
shàng xià wǔ qiān nián	1-45443-B
shàng xiàn	1-54954-B,1-56921-B,47-40919-S,52-36674-S
shàng xiàn pí zhì	52-36737-S
shàng xiàn suǐ zhì	52-36890-S
shàng xiàn sù	52-36821-S,66-17735-S
shàng xiào	1-50871-B,38-24745-S,66-34261-S
shàng xián	1-49538-B
shàng xián yuè	1-49636-B
shàng xiāng	21-28486-S,36-37987-S,36-61899-S
shàng xué	1-48535-B,23-55239-S
shàng xíng	34-4861-S,52-47598-S
shàng xíng diàn nǎo	34-4917-S,52-47662-S
shàng xún	1-50072-B
shàng xī tiān	1-55637-B
shàng xīn shì	1-49767-B
shàng xīng qī	1-50185-B
shàng yuè	1-50415-B
shàng yáng zhōu	69-52984-S
shàng yì	18-27455-S,21-7619-B
shàng yì yuàn	1-55975-B
shàng yìng	1-50255-B
shàng yóu	1-53860-B,1-56530-B,9-46939-S
shàng yóu xiàn	1-53936-B
shàng yùn dòng	8-16752-S,36-37880-S
shàng yú	1-55358-B
shàng yě	1-56833-B
shàng yī	1-55481-B
shàng yī ge	1-45260-B
shàng yǎn	1-53665-B
shàng yǎn jiǎn	1-54446-B
shàng yǐn	1-54327-B
shàng zhuāng	1-55585-B
shàng zhèn	1-56969-B
shàng zhèn shā dí	1-57023-B
shàng zhì	21-6927-B
shàng zhī	1-55082-B
shàng zhōu	1-47822-B
shàng zhǎng	1-53760-B
shàng zuò bù	1-49483-B
shàng zài	1-56166-B
shàng · chūn shù	33-7322-S
shàng ài sè ěr	1-55184-B
shàng àn	1-49098-B
shàng ér xià de jiā gōng	52-63037-S
shào	4-23979-S,9-63459-B,11-23780-B,11-67817-S,12-9947-B,13-5230-S,13-43975-B,21-3289-B,22-48231-S,22-57184-S,25-20243-S,30-57313-S,35-13434-S,35-42191-S,36-11579-S,39-64611-B,43-45176-S,48-37805-S,48-38396-S,49-34448-B,51-25535-S,53-6252-S,56-49841-S,57-42413-S,63-19746-B,66-29030-S
shào bīng	13-44015-B
shào dí	13-44272-B
shào dōng	63-19831-B
shào jiàng	21-3707-B
shào lín	21-4505-B
shào lín sì	21-4585-B
shào mín	33-48335-S
shào nián	21-3851-B,67-54404-S
shào nián fàn	21-3905-B
shào nǚ	21-3667-B
shào piāo píng	63-20272-B
shào qiǎ	13-44059-B
shào qí	9-42254-S
shào suǒ	13-44215-B
shào wèi	21-3787-B
shào wǔ	63-19896-B
shào xiào	21-4676-B
shào xiān duì	21-3318-B
shào xiān duì yuán	21-3402-B
shào xīng	49-34492-B
shào xīng dì qū	49-34570-B
shào xīng shì	49-34670-B
shào yáng	63-19957-B
shào yáng dì qū	63-20032-B
shào yáng shì	63-20129-B
shào yí	13-52708-S
shào yōng	63-20215-B
shào zi	13-44112-B
shào zi shēng	13-44154-B
shào zú	63-19793-B
shào ér	21-3489-B
shào ěr qún dǎo	69-40793-S
shá	13-66177-B
shá míng	42-40891-S
sháo	4-40584-S,9-8884-S,10-11952-B,28-22108-S,33-7833-B,44-44722-S,50-5792-S,53-49275-B,60-2786-S,68-16583-B,69-34606-S
sháo guān	68-16712-B
sháo guān dì qū	68-16791-B
sháo guān shì	68-16879-B
sháo qiú chǎng	33-7900-B
sháo shān	68-16648-B
sháo wén huà	4-40687-S
sháo yào	53-49344-B
sháo zi	10-11981-B,33-7862-B
shè	2-7194-S,2-57451-S,2-59198-S,2-67471-S,2-72633-S,3-17609-S,3-30991-S,3-70695-S,4-11918-S,4-64300-S,4-67612-S,5-580-S,6-9324-S,7-13322-S,7-62972-S,7-64196-S,7-70890-S,8-41836-S,8-58328-S,9-1571-S,9-30235-S,9-37553-S,9-40616-S,9-64033-S,11-29355-B,11-46587-S,11-50059-S,12-32022-S,12-36201-S,14-36714-S,15-16288-S,15-16789-S,15-18053-S,16-11236-S,16-17427-S,16-27702-S,16-48849-S,16-50616-S,17-35719-S,18-47137-S,19-20446-S,19-32677-S,20-0-S,20-27774-S,20-34880-B,22-11128-S,22-33848-S,22-36891-S,22-44523-S,23-22647-S,23-47955-S,23-57294-S,23-59431-S,24-58640-S,25-59666-S,26-3538-B,26-56453-S,27-1114-S,27-8968-S,27-27549-S,27-29463-S,28-15902-S,28-63289-B,29-30713-S,29-34075-B,29-49451-S,30-7728-S,30-19195-S,30-49127-S,30-56068-S,30-68384-S,30-68610-S,31-8415-S,31-32425-S,31-33831-S,31-52467-S,32-11729-S,32-24545-S,32-47459-S,32-49987-S,32-50113-S,32-63601-S,33-53549-S,33-54477-S,33-58073-S,33-62656-S,34-38829-S,35-31169-B,37-31974-S,37-32209-S,37-44278-S,38-34409-B,38-66429-B,40-11979-S,40-17427-B,41-7210-S,41-22067-S,41-62202-S,41-63997-S,44-27628-S,45-59699-S,45-59842-S,46-46907-B,46-55396-S,46-58695-S,47-22165-S,47-52048-S,49-51536-S,51-8598-S,51-60906-S,53-30115-B,53-30508-B,54-7821-S,55-10220-B,55-40883-S,56-20059-B,56-35666-S,57-740-S,58-1576-B,58-12774-S,58-37647-S,60-7496-B,60-33924-S,60-43893-S,61-18413-S,61-19098-S,61-41657-S,61-42515-S,61-62965-S,62-13259-S,62-16728-S,62-24692-S,62-62040-S,64-38065-S,65-2083-S,65-25373-S,65-41699-S,66-29507-S,66-47205-S,67-39167-S,67-40173-S,67-60391-S,68-11638-S,68-12751-S,68-13187-B,69-25891-S,69-52330-S,71-10442-B,71-33746-S,71-39035-S,71-53706-S
shè bèi	6-41211-S,43-27322-S,43-35550-S,50-8487-S,56-38316-S,58-1652-B,59-9026-S,61-17475-S,62-36796-S,68-16362-S,68-16442-S
shè bō	61-19173-S
shè bǎo	46-47211-B
shè bǐ	38-35409-B
shè bǐ dào dá mù dì dì gēng néng gěi rén lè qù	6-65579-S
shè chéng	20-35748-B
shè chéng xù	53-3067-S
shè chū	20-34923-B,23-48043-S
shè chǎng	44-27826-S,58-1878-B,61-18808-S
shè céng xī	35-40010-S
shè diàn	20-36012-B
shè diāo yīng xióng zhuàn	20-36367-B
shè duàn céng shè yǐng	35-39858-S
shè duàn céng zhào xiāng shù	35-40133-S
shè duì chèn	61-18869-S
shè dà jiē	69-25981-S
shè dìng	58-1796-B
shè dòng zuò	11-46707-S
shè dù	38-35255-B
shè er	29-30776-S
shè fáng	58-2648-B
shè fáng hù	29-51598-S,61-19581-S
shè fēn jiě	61-18588-S
shè fǎ	25-25773-S,58-2103-B
shè guò	38-35780-B
shè guò chéng	31-32471-S
shè guó jì	17-35774-S
shè gōng rén	46-47550-B
shè huà	4-11991-S
shè huì	15-18224-S,18-23321-S,20-33389-S,20-63816-S,36-4274-S,46-47866-B,59-43043-S,71-32220-S
shè huì bǎo xiǎn	46-48266-B
shè huì cái fù	26-45192-S
shè huì dòng luàn	46-48447-B
shè huì dǎng	31-9184-S,46-49888-B
shè huì fú wù	46-49070-B
shè huì guān huái	46-49748-B
shè huì guān xì	46-49817-B
shè huì gōng gòng lì yì	46-48354-B
shè huì gōng zuò	46-48858-B
shè huì gōng zuò zhě	46-48926-B
shè huì huà	46-48518-B
shè huì huán jìng	46-49404-B
shè huì kē xué	46-49487-B
shè huì kē xué yuàn	2-61906-S
shè huì mín zhǔ dǎng	46-49313-B
shè huì mín zhǔ zhǔ yì	46-49220-B
shè huì míng liú	46-48633-B
shè huì tuán tǐ	46-48713-B
shè huì xué	46-48804-B
shè huì xué kē	4-10390-S
shè huì xìng	46-49018-B
shè huì xíng dòng	46-49676-B
shè huì zhèng yì	46-49149-B
shè huì zhǔ yì	46-47907-B,47-47161-S
shè huì zhǔ yì guó jiā	46-47971-B
shè huì zhǔ yì gòng hé guó lián méng	55-40595-S
shè huì zhǔ yì jiào yù yùn dòng	46-48063-B
shè huì zhǔ yì zhě	46-48191-B
shè huì zǒng xū qiú	46-49557-B
shè huǒ	46-50017-B
shè hóng	20-35638-B
shè hù xiàn	29-35161-B
shè hù xiàn zhǒng dà	29-35237-B
shè hú	11-46878-S
shè jiàn	20-35808-B
shè jiào	46-47693-B
shè jiān	18-22154-S
shè jiāo	46-46943-B
shè jiāo cái néng	46-47004-B
shè jiāo wǔ	46-47083-B
shè jiāo yǔ yán	46-47142-B
shè jì	21-56283-S,31-54795-S,46-50228-B,47-29418-S,50-8561-S,50-10912-S,57-60287-S,58-2309-B,61-19425-S,67-35476-S
shè jì chéng shì	58-2503-B
shè jì chéng xù	58-2433-B
shè jì liàng	61-18653-S
shè jì liàng lǜ	61-18723-S
shè jì shī	23-11123-S,58-2371-B
shè jì yǔ huì tú	67-35574-S
shè jì zhě	58-2571-B
shè jí	38-34675-B
shè jī	20-35465-B,20-53840-S,44-27966-S
shè jī dì	27-46301-S
shè jī xué	20-35521-B
shè jī yìng dá qì	44-28020-S
shè jīng	20-35850-B
shè jǐng gào biāo zhì	61-19478-S
shè kē	4-10497-S,46-50085-B
shè kē yuàn	46-50140-B
shè liáo fǎ	11-47006-S,29-51529-S
shè liè	38-35321-B
shè liú	20-35703-B
shè lì	5-4785-S,38-35062-B,53-30147-B,58-2200-B
shè lì liang	33-56799-S
shè lì tǎ	53-30236-B
shè lì zi	53-30325-B
shè lì zi tǎ	53-30423-B
shè lùn	46-50449-B
shè lǎn	38-35549-B
shè lǜ	27-9012-S
shè miǎn	60-7540-B
shè miǎn yì cè dìng	29-49589-S
shè mǐn gǎn xìng	61-19015-S
shè niú	71-10518-B
shè néng	61-19351-S
shè pào	70-13391-S
shè pín	20-36069-B
shè pín gān rǎo	20-36202-B
shè pín tiáo xié qì	20-36292-B
shè pín zào shēng	20-36123-B
shè píng	46-50361-B
shè qiáng dù	61-18940-S
shè qiú	30-35967-S
shè qì	37-44331-S,40-22527-S,40-63041-S,44-27766-S
shè qí	46-47807-B
shè qún	46-50302-B
shè qū	23-45563-S,46-47297-B
shè qǔ	29-34431-B
shè rù liàng	29-34368-B
shè shuǐ niǎo	38-35195-B
shè shuǐ xuē	38-35108-B
shè shì	29-34884-B,38-34479-B
shè shì dù	29-34936-B
shè shì wèi shēn	38-34571-B
shè shì wēn biāo	29-35066-B
shè shì wēn dù	29-34998-B
shè shí	29-35486-B
shè shā	20-35575-B
shè shēng chéng wù	29-51439-S
shè shī	7-56413-S,11-59850-S,16-677-S,33-62005-S,43-27425-S,58-2046-B,60-63536-S
shè shǒu	20-35289-B
shè shǒu zuò	20-35330-B
shè shǔ chéng hú	46-50664-B
shè sàn shè	61-19098-S
shè sòng	38-35618-B
shè tuán	46-47404-B
shè tóu xiāng	46-50587-B
shè tǐ	27-27656-S
shè wài	38-34742-B
shè wù	27-27600-S,29-51374-S
shè xiàn	2-44664-S,3-16555-S,4-64130-S,6-3506-S,7-8363-S,19-20644-S,20-35909-B,25-32955-S,35-31219-B,38-35495-B,49-28261-S
shè xiàn guǎn	66-24581-S
shè xiàn shè yǐng	2-68393-S,53-2223-S
shè xiàn tàn cè qì	4-64195-S
shè xiàng	29-34204-B,29-35356-B
shè xiàng jī	29-34250-B
shè xiàng tóu	29-34315-B,29-35429-B
shè xián	38-34816-B
shè xián rén	38-34879-B
shè xiāng	17-29496-S,30-53124-S,71-10559-B
shè xiāng cǎo	71-10666-B
shè xiāng shí zhú	71-10599-B
shè xiǎn	38-35828-B
shè xiǎng	38-34943-B,58-1937-B
shè xué	29-49684-S,46-47489-B
shè xì	46-47609-B
shè xìng	9-30143-S,23-22729-S,29-49739-S
shè xìng cái liào	29-50185-S
shè xìng diǎn	29-51109-S
shè xìng fèi wù	4-68072-S,29-49997-S
shè xìng fā guāng cái liào	29-50915-S
shè xìng huó dù	29-50751-S
shè xìng hé sù	29-50275-S
shè xìng luò xià huī	29-51186-S
shè xìng shuāi biàn	29-51285-S
shè xìng suì piàn	29-51021-S
shè xìng tóng wèi sù	29-49885-S
shè xìng wū rǎn	29-50460-S
shè xìng wǔ qì	29-50374-S
shè xìng yuán sù	29-49797-S
shè xìng yān yǔ	29-50832-S
shè xìng zhān rǎn	29-50553-S
shè xìng zhān rǎn wù	29-50648-S
shè xìng zuì qiáng diǎn	29-50082-S
shè xīng yún	11-46932-S,44-27896-S
shè yuán	20-4169-S,46-47339-B
shè yáng	20-35947-B
shè yìn biǎo jī	65-2122-S
shè yí	61-18530-S
shè yín háng	2-58315-S
shè yǐng	2-68393-S,20-34977-B,29-34495-B,35-39858-S,53-2223-S
shè yǐng biàn huàn	20-35203-B
shè yǐng jì zhě	29-34716-B
shè yǐng jī	29-34608-B
shè yǐng jǐ hé	20-35044-B
shè yǐng jǐ hé xué	20-35118-B
shè yǐng shù	29-34659-B
shè yǐng shī	29-34550-B
shè yǔ qì	6-9395-S
shè zhàn	44-28154-S
shè zhèng	29-34788-B
shè zhèng wáng	29-34830-B
shè zhéng cè	33-56882-S
shè zhì	58-2255-B
shè zhí jiē xiào yìng	61-19246-S
shè zhēn chá	61-18455-S
shè zhǎng	46-50509-B
shè zuì	60-7587-B
shè zuò cāng	23-48176-S
shè zuò yǐ	23-48108-S
shè zuò zhàn	29-49508-S
shè zài	58-1720-B
shè zì yóu	49-43148-S
shè zú	38-35685-B
shè zǔ zhī	15-18128-S
shè àn	38-34998-B
shè ōu zhì liáo	11-46777-S
