news conference	30-54655-S,30-54737-S,44-26385-B,44-28751-B
news digest	16-10695-B
news feeds	51-53877-S
news from behind the scenes	22-34433-B
news in brief	48-38562-S
news item	60-30592-S
news media	16-45791-S,16-46798-S,18-55973-B,30-54393-B,31-6669-S
news network	10-57018-S,30-56131-S
news newspaper	30-43667-S,54-32586-S
news of	51-57314-S
news of activity	10-2557-B
news of sb s death	8-30827-B,35-56689-S,35-59458-B
news one has heard	52-1335-B
news prc limited distribution daily newspaper	11-39913-S
news report	18-56018-B
news reporting	16-9920-B
news reports	29-23822-S
news service	2-59198-S,2-72704-S,30-55137-B
news service chinanews	2-59285-S
news service cns	2-72633-S
news service e g xinhua	62-13259-S
news story	34-43611-S,48-31965-S,57-27197-S
news story e g dispatched over the wire	62-13084-S
news tidbits	42-43810-B
news website	35-18181-S
news 成语 saw	14-7241-S,17-10423-S
news 華商報 华商报	54-32664-S
newsgroup	30-54952-B
newsletter	48-38562-B
newspaper	2-39135-S,2-59385-S,2-59485-S,2-62459-S,3-68-S,4-3831-S,4-3913-S,10-4917-S,10-26561-S,10-72036-S,11-580-S,11-39913-S,13-58920-S,16-8481-B,16-8561-S,16-11236-S,16-11872-B,16-30978-S,17-23036-S,17-61148-S,19-48441-S,20-62305-S,30-30090-S,30-43667-S,30-51326-S,30-55905-S,31-6504-S,31-39879-S,31-46739-S,31-46739-S,32-48019-S,32-62558-S,32-62606-S,35-5683-S,36-5567-S,36-5719-S,36-5796-S,36-5962-S,37-47057-S,37-47141-S,38-17735-S,41-43727-S,45-43459-S,46-50361-S,46-50449-S,49-19389-S,49-19586-S,50-35254-S,50-35347-S,54-32586-S,54-35227-S,54-35427-S,56-37231-S,59-6702-S,61-35265-S,62-25398-S
newspaper chain	16-11814-B
newspaper cutting	9-30716-B
newspaper etc	16-12679-S,57-56606-S
newspaper from 1961 1966	1-33639-S
newspaper hong kong	31-22818-S
newspaper in hong kong	11-3183-S
newspaper name	63-25423-S
newspaper office	16-11236-B,16-12752-B
newspaper or magazine	8-63982-S,56-58019-S
newspaper or news website	35-18181-S
newspaper or periodical	57-57086-S
newspaper report	16-11925-B
newspaper s	16-11714-S
newspaper s front page	68-38504-B
newspaper 蘇報 苏报	55-37952-S
newspapers	16-11625-B,59-6059-S
newspapers and periodicals	16-8971-B
newspapers or magazines	44-25037-S
newsprint	16-11872-B,44-38025-B
newsreader	30-54098-B
newsreel	49-3465-B
newsstand	16-8613-B,16-9041-B,16-10741-B
newsweek	68-10526-S
newsweek magazine	30-54319-B,30-55278-B
newt	56-10113-B
newt gingrich	64-15441-B
newton 1642 1727	41-49376-S,53-48614-S
newton name	41-49376-B
newtonian mechanics	41-49452-B
next	1-58225-B,1-64319-B,5-16905-B,8-3997-B,8-4270-B,9-24821-S,15-35698-B,23-68027-S,26-7966-S,28-24935-B,31-21770-B,41-42625-S,48-10661-B,62-23244-S,62-30296-S
next day	35-20890-B,48-11116-B,51-17510-B
next door	66-40167-B
next door neighbor	36-12606-B
next episode of tv series etc	50-44786-B
next few days	2-13735-S,11-24647-S
next generation	1-58108-S,1-58328-S,6-33590-S,6-35787-S,28-45850-S,63-3405-S
next grade school	10-53030-S
next in sequence	35-19985-B
next level	28-41510-S
next life	5-18579-B
next month	1-58567-B,1-60415-B
next mountain looks taller 成语 saw	62-5116-S
next of kin	45-23120-B
next one	1-58171-S
next one in order	35-20046-B
next shift	28-26870-S
next so multiplying errors	64-610-S
next step	1-58272-S
next time	1-60727-B
next to	3-57582-B,27-67710-B,36-12606-B,63-35120-B,66-16183-B
next to come after shakyamuni buddha	23-50577-S,23-50710-S
next to dead person of deceased s partner	66-23279-S
next to godliness	40-1179-S
next to the aisle	68-582-B
next week	1-58503-B,1-60361-B,1-63443-B
next week etc	1-57993-B
next work shift	28-46705-S
next workshift	3-70915-S
next year	5-17740-B,14-25529-B,31-23651-B,51-17444-S
next year s course	43-50533-S,43-51088-S
nezha deity	13-45225-B
ng or ŋ produced in the nose with the back of the tongue against the soft palate	24-3194-S
ngap1 to speak	14-689-S
ngari prefecture in tibet	66-13174-B
ngawa tibetan	65-70167-B
ngawa tibetan and qiang autonomous prefecture in north sichuan	65-70212-S,66-0-B
ngawa tibetan qiang prefecture 阿壩藏族羌族自治州 阿坝藏族羌族自治州	3-18408-S,3-18559-S
ngawang choepel tibetan	66-5679-B
ngo	67-65256-S
ngok 1947 	13-10705-S
nh2 2co	21-16343-S,52-35386-S
nhk nihon hōsō kyōkai	31-9023-B
ni	6-2889-S,64-55702-S
ni in girl s name	18-36718-S
