at the instant sth happens	52-57739-B
at the knees	44-34643-S
at the last hurdle	9-49161-S
at the last minute	52-57896-S
at the masses	36-23189-S
at the minimum	60-17578-B
at the mouth	38-36124-S
at the net volleyball	29-32881-S
at the news	51-57577-S
at the nose	38-8060-S,56-30338-S
at the opportune historic moment	25-61640-S
at the outset	60-16052-B,65-30430-B
at the peak	7-40006-B
at the perilous peak proverb	40-63881-S
at the present	4-22394-B,4-22969-B,15-36089-B,42-49406-B
at the present stage	42-51191-B
at the present time	45-16495-B,51-35149-B
at the right moment	12-31509-B,12-34724-B,31-40069-B
at the right time	35-35989-S
at the risk of one s life	8-11717-B,27-40665-B,27-40782-S,27-51593-S,27-52347-S
at the same time	1-10572-B,1-24251-B,5-11900-S,8-6102-S,12-48253-B,12-48377-B,15-35779-B,24-34455-S,34-58955-S,53-22529-B
at the same time as y	12-48043-S
at the scene	9-9486-S,43-66914-B,59-162-S
at the scheduled time	21-19401-B
at the seam	50-11701-S
at the side 成语 saw	42-45557-S
at the sky in sorrow	45-16804-S
at the stake	40-20179-S
at the surface of the water	14-34495-S
at the time of	44-59199-B
at the time of going to press	44-32386-B
at the turn of the 20th century	38-61764-S
at the very least	60-17578-B
at the waist	5-10207-S,23-26088-S,23-26150-S
at the wrist	52-38801-S
at the wrist in traditional chinese medicine	20-31604-S,20-31707-S
at the wrong time 成语 saw	43-18074-S
at theater	31-13333-S
at this juncture	62-6321-B,62-6396-B
at this moment	42-48679-B,62-5015-B,62-5503-B
at this time	62-5423-B,62-5503-B
at this very moment	35-41508-B
at top of the page	45-35658-S
at top speed	40-24757-B
at transplanting or still unripe	31-15096-S
at unexpected good news	14-8065-S
at unexpected good news 成语 saw	14-7241-S,17-10423-S
at unfairness	36-25072-S
at university	20-39621-S,30-3830-S
at using something	14-3805-S
at west lake in hangzhou	30-59260-S
at what time	43-16745-B
at which two lines meet	3-71517-S
at wife s parent s house	60-1971-S
at will	4-43119-B,66-43747-B
at wits end	1-17121-S
at work	7-34543-S
at work etc	56-45431-S
at work 成语 saw	70-31065-S
at worst	17-4218-B
at xianyang 咸陽市 咸阳市 in shaanxi	3-25640-S
at yanshi	3-41520-S
at yingchuan	10-32091-S
at your convenience	3-12592-B
at yueyang 岳陽市 岳阳市	21-19753-S
at zhoushan 舟山市 in zhejiang	31-52842-S
at 端午	71-61573-S
atabrine or quinacrine	66-9921-B
atayal or tayal	37-48860-B
atchoo	65-69072-S
atelier	43-58454-B
atheism	40-58258-B
atheist	40-58310-B
athena	66-54459-B
athens	66-54509-S
athens capital of greece	66-54399-B
atherosclerosis	10-1771-B,56-27854-B
athlete	62-38865-B,62-39060-B,63-237-B
athlete carrying olympic flame	40-22272-B
athlete s foot	69-27913-B
athletes	47-1349-S,55-34231-S
athletic	46-2595-B
athletic shoes	42-53060-B
athletic supporter	1-42591-B
athletic track	60-36417-B
athletics	1-39222-S,1-39294-S,10-47890-S,37-15030-S,43-37429-S,53-23816-S,53-27777-S,60-39690-S,60-45644-S,60-45900-S,61-13394-S
athletics competition	24-4960-S,43-38128-S,60-544-S
athletics event	26-34178-S,35-14466-S,48-1591-S,60-39755-S,64-24166-S,64-56209-S,65-5362-S
athletics tournament	48-373-B
atkins name	66-9296-B
atlanta	3-61801-B
atlantic	10-30030-S
atlantic coast	55-26195-S
atlantic mid ocean ridge	17-34938-B,17-35029-B
atlantic ocean	17-34880-B
atlantic treaty organization nato	10-30099-S
atlantis	17-34829-B
atlas	17-11378-B,31-28921-S
atlas mountains of north africa	66-9181-B
atlas titan in greek mythology	66-9181-B
atm	11-58516-B,28-40367-B,28-42947-S,43-62228-B,53-1758-B,53-2608-B,67-63717-B
atm card	28-40299-B
atmosphere	2-74929-S,15-42971-S,17-23636-B,17-23689-B,17-23731-B,17-23994-B,20-52205-S,25-13347-B,35-37754-S,36-24441-B,36-25356-B,36-28717-B,36-30229-B,36-37740-S,47-48018-B,59-10340-S,68-55210-B
atmospheric circulation	17-24222-B
atmospheric conditions	36-25558-B
atmospheric drag	47-48636-B
atmospheric nuclear test	17-24048-B
atmospheric particles	68-60355-B
atmospheric pollution	26-2647-S
atmospheric pressure	17-23785-B,17-23847-B,17-23919-B,36-27869-B
atmospheric warming	17-24148-B
atoll	36-10222-S
atom	6-52852-S,11-31684-B,46-31892-S,67-27926-S
atom bomb	11-32040-B
atom determining its chemical properties	6-53313-S
atomic	11-31684-B,24-21697-S
atomic bomb	7-30040-S
atomic bomb misfire	28-37777-S
atomic clock	11-32929-B
atomic demolition munition	11-32219-B
atomic energy	11-32629-B
atomic energy agency	15-15474-S
atomic energy agency and nobel laureate	22-6078-S
atomic energy agency caea	2-55335-S
atomic energy agency iaea	15-15596-S
atomic energy research institute	31-8649-S
atomic fission	33-61861-B
atomic mass	11-32788-B,11-32857-B
atomic nucleus	11-32094-B
atomic number	11-31972-B,33-63676-B
atomic pile original form of nuclear reactor	11-31881-B
atomic power station	11-32688-B
atomic radius	11-31729-B
atomic reactor	11-31799-B
atomic scientist	11-32322-B
atomic scientists	11-32422-S
atomic weapon	11-32152-B
atomic weight	11-32857-B
atomizer	14-37462-B,67-45471-B
atoms	43-5700-S
atoms in a crystal	31-56002-S
atone for a crime	27-10328-S
atonement	60-4736-B
atonement jewish holiday	60-4779-S
atp	1-38747-S,52-45563-S
atractylodes atractylodes macrocephaia	44-40218-S
atractylodes macrocephaia	44-40218-S
atresia of vagina as birth defect	20-12671-S,46-5487-S
atrial fibrillation	24-33563-B
atrocious features revealed	7-2453-S
atrocious way of treating a guest	29-8933-B
atrocities that cry to heaven	6-43703-S
atrocity	25-47170-B,32-349-B,35-62680-S
atropa belladonna	64-4510-S,68-46547-S
atrophy	44-16426-B,61-61986-B
atrophy of muscle or organ	54-42088-S
atropine c17h23no3	66-2416-B
atropinemimetic drug	29-28062-B
atropinization	66-4880-B
attach	28-18831-B,62-22000-S,66-15092-S,66-15160-B,66-15676-S
attach importance to sth	64-405-S
attach most importance to	40-31748-S
attach oneself to	5-25850-S
attache	11-40917-B
attached	39-19979-S,66-15092-S,66-15524-B
attached after verb to indicate action in progress	54-53160-S
attached as shield to horse or to the axle of a chariot	30-64366-S,64-20481-S
attached to	15-65518-S,25-35162-S,26-3701-S,45-47061-S,50-43516-B,66-51589-B,66-51629-S
attached to a unit	63-38074-S
attached to a wall	41-45750-S
attached to name of publishing houses	32-12663-B
attached to one another	25-12546-S
attached to one s native land and unwilling to leave it	19-25778-S
attached to sb	33-44372-S
attached to the plant	54-12427-S
attached with the letter	66-43028-B
attaches fertilized ovum to the uterus	39-27828-S
attaching fetus to uterus before the development of the placenta	11-25908-S
attachment	15-65518-B,66-16081-B
attachment email	66-15201-B
attachment station	14-22132-S,67-1405-S
attaché	35-45926-S
attack	3-12870-S,4-54853-S,5-28056-S,6-23608-S,8-49549-S,11-49630-S,11-49800-S,12-34540-S,16-63892-S,17-70559-S,17-70627-S,23-29475-S,23-29630-S,23-31361-S,23-63037-S,24-37575-S,24-37665-S,24-59663-S,26-45023-S,27-4934-S,27-11484-B,27-68149-S,27-68512-S,28-54924-B,29-32950-S,29-47116-S,29-47168-S,29-47506-B,29-47554-S,29-47554-S,29-48304-S,44-34428-S,45-62606-S,47-53375-S,47-53786-S,50-22650-S,53-7453-S,56-39315-B,56-39459-S,56-39459-S,57-12180-S,57-12267-S,57-12267-S,61-45427-S,61-46439-S,61-57920-S,62-35835-S,65-25516-S
attack a fleeing enemy	61-56281-S,61-56710-S
attack against siege	11-46026-B
attack against the guomindang s encircle and annihilate campaign	11-45906-S
attack aircraft	29-47747-S
attack and defense	29-48225-B
attack and destroy	29-19793-S,35-64900-S
attack and meet it	25-59815-S
attack and occupy	29-47230-B
attack brush movement in painting	6-19933-S,35-39311-S
attack by a hidden enemy	31-62495-B
attack e g football forwards	29-47813-S
attack esp surprise attack	57-12267-S
attack for a long time without success	3-9385-S
attack from an unexpected direction	61-43243-S
attack from the air	47-49454-B
attack from the rear	26-64201-S
attack from two sides	17-70559-B,17-70627-B
attack in force	9-46681-S
attack it 成语 saw	51-11461-S
attack military	62-29933-B
attack of a serious illness	32-48-S
attack of wind	13-6624-S
attack on a grand scale	17-17476-S
attack on sb	17-31606-S
attack one another	20-50705-S
attack or criticism	45-62535-S
attack sb	23-62670-S
attack submarine	29-47635-S,33-55565-S
attack the weak 成语 saw	62-56679-S,62-56839-S
attack to mislead the enemy	44-4921-S
attack verbally or in writing	27-11522-S
attack 成语 saw	8-35789-S
attacked from both inside and out	57-1607-B
attacked on all sides	45-53565-B
attacked the vital organs of the human body	56-46472-S
attacked the vitals 成语 saw	44-8690-S
attacker	57-12346-B
attackers outside	57-1607-S
attacking army has reached the city gates	8-2245-S
attacks	20-48177-S,56-24109-S
attain	62-52372-B,62-52737-S,70-22885-B
attain a formal title	35-34509-S
attain a result	26-9585-B
attain gradually	69-45442-S
attain perfection 成语 saw	53-21047-S
attain private ends by abusing public position	6-6513-S
attainment in learning or art	58-12294-S
attempt	4-46337-B,14-30302-S,16-36844-S,18-32750-S,18-32881-S,26-22252-S,58-2103-S,58-12612-S
attempt a comeback	63-59343-S
attempt all tasks at once	1-9428-S
attempt at assassination	32-59210-S
attempt or effort	4-14066-S
attempt the impossible	4-36415-S
attempt to convince	10-10918-S
attempt to find an opportunity to speak	14-30023-S
attempt to reform the qing dynasty in 1898	26-5663-S,26-5808-S,26-5949-S,44-54549-S
attempt to seize power	13-63687-S
attempt vainly	18-32881-S
attempted coup d etat against emperor wu of han 漢武帝 汉武帝	21-63021-S
attend	8-39260-S,11-38732-B,61-62148-S
attend a banquet etc	60-15313-S
attend a burial	61-63990-B
attend a lecture	52-1838-B
attend a meeting	65-37438-S
attend a meeting as a nonvoting delegate	8-66669-S
attend a ritual	57-43365-S
attend after work lit spare time college	34-33513-S
attend class	1-55853-S
attend class or university	1-45053-S
attend college	36-53867-S
attend court	52-0-S
attend official functions	38-14636-B,55-0-B
attend on	5-20874-B
attend school	1-48535-S
attend school on a temporary basis	6-1337-S
attend simultaneously to two or more things	8-7004-S
attend to	23-41105-S,30-35196-S,41-7507-S,41-8902-S,41-9849-S,68-48720-S
attend to one s proper duties	1-73670-S
attend to some business	24-45796-S
attendance at work	7-34543-S
attendance register	51-32565-S
attendance roll	51-32503-B
attendance roll book	71-38685-B
attendant	5-21042-B,8-39325-B,8-67671-S,32-42703-B,47-46147-S,60-38010-B,60-38095-B,66-43268-B
attendant of the bride or bridegroom at a wedding	6-55344-B
attendant on an airplane	3-12712-B
attendants of buddha	14-47845-S
attended to	3-30760-S
attending classes	60-52173-S
attentative	10-8738-B
attention	6-4536-S,7-40386-S,8-27609-S,8-27677-S,14-6607-S,17-31308-S,23-27595-S,23-27695-S,24-36874-B,28-37925-S,37-43983-S,37-44448-B,37-44708-B,37-54104-S,45-57149-S,48-33819-S,51-55126-S,53-26459-S
attention deficit and hyperactivity disorder adhd	16-54574-B
attention deficit hyperactivity disorder adhd	37-44500-B
attention of criminals	23-31361-S
attention on	21-27138-S,40-17708-S
attention on one phrase without regard to the meaning of the whole piece	30-59714-S
attention on sth	37-44708-S
attention order to troops	47-61243-B
attention to	2-1747-S,2-2300-S,2-17314-S,2-18632-S,2-47998-S,28-42738-S,34-53821-S,37-44382-S,37-44932-S,42-53278-S,42-55441-S,42-56241-S,58-54974-S,65-56004-S
attention to detail	1-11646-S,1-11876-S
attention to my task	8-56820-S
attention to outside matters	7-47401-S
attention to sth	8-56820-S,15-34671-S,20-3700-S,28-40963-S
attention to trivia saps the will	42-40017-S
attentive	4-24801-B,10-9315-S,13-10567-B,35-65816-S,39-19979-B,49-31612-B
attentive to	65-55252-B
attentively	6-48727-S,6-48779-S,18-58407-B,27-47689-S,37-44786-S,43-34881-B
attenuate	56-48218-S
attenuation	7-12588-S
attic	65-47909-B
attire	26-7129-S,45-5320-S,45-6066-S,47-51675-B,56-61392-B
attired	57-22478-S
attitude	5-5817-S,6-8283-S,14-43916-S,18-44713-B,23-44972-S,24-35691-S,25-45820-B,25-45956-B,33-39490-B,35-61154-S,36-31830-S,47-13856-B,60-56400-B
attitude depending on the circumstances	66-45313-S
attitude of one s own	42-19607-S
attitude of the heart	24-33192-B
attitudes	14-60267-S
attorney general	13-40472-S
attract	23-27332-S,27-41031-B,27-43566-S,29-13274-S,58-24226-S,61-53628-S
attract attention	23-27595-S,23-27695-S
attract criticism	34-60695-S
attract interest	13-3314-S
attract jade 成语 saw	27-27976-S
attract one another	45-27349-S
attract worldwide attention	53-26459-B
attracting electrons	66-36870-S
attraction	23-28065-B,30-69166-S
attraction e g electrostatic	45-27349-S
attraction in chengdu 成都	35-43849-S
attraction in gravitation or electrostatics	13-3046-B
attractions caapa	2-64411-S
attractive	32-41730-B,32-41793-B,41-42892-B
attractive force	13-3046-B
attractive force such as gravitation	13-3367-B
attractive spectacle	14-9089-S
attractive woman	4-9911-S,4-10590-S
attractive young man usually derog 	20-68082-B
attractiveness	13-3367-B
attractor math	13-3474-B
attractor network	13-3532-B
attracts the wind 成语 saw	34-60695-S
attribute	21-27489-B,24-60540-B,35-11822-S
attributed to confucius by zhuangzi 莊子 庄子	13-32621-S
attributes	4-9383-S
attribution	35-53553-B
attributive modifier	19-47713-B
attrition	38-31752-S
atush or artux city and county in qizilsu kyrghiz autonomous prefecture in xinjiang 克孜勒蘇柯爾克孜自治州 克孜勒苏柯尔克孜自治州	65-69128-B
atush or artux city in qizilsu kyrghiz autonomous prefecture in xinjiang 克孜勒蘇柯爾克孜自治州 克孜勒苏柯尔克孜自治州	65-69358-B
atush or artux county in qizilsu kyrghiz autonomous prefecture in xinjiang 克孜勒蘇柯爾克孜自治州 克孜勒苏柯尔克孜自治州	65-69588-B
atushi city near kashgar in xinjiang	65-69128-B,65-69358-B
