綠赤楊 绿赤杨 [01\[ lǜ chì yáng\]]	green alder (alnus viridis)
綠雀 绿雀 [01\[ lǜ què\]]	oriental greenfinch (carduelis sinica)
綠頭巾 绿头巾 [01\[ lǜ tóu jīn\]]	green headband (to visit a yuan dynasty brothel);cuckold
綠黨 绿党 [01\[ lǜ dǎng\]]	worldwide green parties
綢 绸 [01\[ chóu\]]	(light) silk
綢子 绸子 [01\[ chóu zi\]]	silk fabric;silk
綢緞 绸缎 [01\[ chóu duàn\]]	satin;silk fabric
綣 绻 [01\[ quǎn\]]	bound in a league
綦 綦 [01\[ qí\]]	dark gray;superlative;variegated
綦江 綦江 [01\[ qí jiāng\]]	(n) qijiang (place in sichuan)
綪 綪 [01\[ qiàn\]]	dark red color (of silk product)
綫 綫 [01\[ xiàn\]]	a thread;a string;a wire;trad variant of 線|线
綫蟲 线虫 [01\[ xiàn chóng\]]	nematode worm (caenorhabditis elegans)
綬 绶 [01\[ shòu\]]	cord on a seal
維 维 [01\[ wéi\]]	to preserve;to maintain;to hold together;dimension;abbr. for uighur 維吾爾|维吾尔
維也納 维也纳 [01\[ wéi yě nà\]]	vienna (capital of austria)
維京人 维京人 [01\[ wéi jīng rén\]]	vikings
維他命 维他命 [01\[ wéi tā mìng\]]	vitamin
維修 维修 [01\[ wéi xiū\]]	maintenance (of equipment);to protect and maintain
維修區 维修区 [01\[ wéi xiū qū\]]	maintenance area
維克多・雨果 维克多・雨果 [01\[ wéi kè duō · yǔ guǒ\]]	victor hugo (1802-1885)
維克托 维克托 [01\[ wéi kè tuō\]]	victor (name)
維吉爾 维吉尔 [01\[ wéi jí ěr\]]	virgil or vergilius (70-19 bc)
維吾爾 维吾尔 [01\[ wéi wú ěr\]]	uighur (people of xinjiang)
維吾爾人 维吾尔人 [01\[ wéi wú ěr rén\]]	uighur person or people
維吾爾族 维吾尔族 [01\[ wéi wú ěr zú\]]	uighur (uyghur) nationality of xinjiang
維吾爾語 维吾尔语 [01\[ wéi wú ěr yǔ\]]	uighur language
維和 维和 [01\[ wéi hé\]]	peace-keeping
維和部隊 维和部队 [01\[ wéi hé bù duì\]]	peace-keeping force
維基 维基 [01\[ wéi jī\]]	wiki
維基百科 维基百科 [01\[ wéi jī bǎi kē\]]	wikipedia (free encyclopedia)
維士卡 维士卡 [01\[ wéi shì kǎ\]]	visa card
維多利亞 维多利亚 [01\[ wéi duō lì yà\]]	victoria
維多利亞公園 维多利亚公园 [01\[ wéi duō lì yà gōng yuán\]]	victoria park
維多利亞女王 维多利亚女王 [01\[ wéi duō lì yà nǚ wáng\]]	queen victoria (reigned 1837-1901)
維多利亞島 维多利亚岛 [01\[ wéi duō lì yà dǎo\]]	victoria island
維多利亞州 维多利亚州 [01\[ wéi duō lì yà zhōu\]]	victoria
維多利亞洲 维多利亚洲 [01\[ wéi duō lì yà zhōu\]]	victoria
維多利亞港 维多利亚港 [01\[ wéi duō lì yà gǎng\]]	victoria harbor
維多利亞湖 维多利亚湖 [01\[ wéi duō lì yà hú\]]	lake victoria or victoria nyanza
維多利亞瀑布 维多利亚瀑布 [01\[ wéi duō lì yà pù bù\]]	victoria falls or mosi-oa-tunya (on the zambesi river
維奇 维奇 [01\[ wéi qí\]]	pope vigilius (in office 537-555);phonetic -vich or -wich in russian names
維妙維肖 维妙维肖 [01\[ wéi miào wéi xiào\]]	imitate to perfection;be remarkably true to life
維它命 维它命 [01\[ wéi tā mìng\]]	vitamin;same as 維生素|维生素
維度 维度 [01\[ wéi dù\]]	(math.) dimension;dimensionality
維恩圖解 维恩图解 [01\[ wēi ēn tú jiě\]]	venn diagram (math.)
維拉 维拉 [01\[ wéi lā\]]	vala (middle-earth)
維持 维持 [01\[ wéi chí\]]	to keep;to maintain;to preserve
維持費 维持费 [01\[ wéi chí fèi\]]	maintenance costs
維數 维数 [01\[ wéi shù\]]	(math.) dimension;dimensionality
維新 维新 [01\[ wéi xīn\]]	a reformation;a political renewal
維新派 维新派 [01\[ wéi xīn pài\]]	the reformist faction
維族 维族 [01\[ wéi zú\]]	abbr. for 維吾爾族|维吾尔族
維權 维权 [01\[ wéi quán\]]	to defend (legal) rights
維權人士 维权人士 [01\[ wéi quán rén shì\]]	civil rights activist
維爾容 维尔容 [01\[ wéi ěr róng\]]	(johannes lodewikus) viljoen (south african ambassador to taiwan)
維爾斯特拉斯 维尔斯特拉斯 [01\[ wéi ěr sī tè lā sī\]]	karl weierstrass (1815-1897)
維爾紐斯 维尔纽斯 [01\[ wéi ěr niǔ sī\]]	vilnius (capital of lithuania)
維特 维特 [01\[ wéi tè\]]	werther
維特根斯坦 维特根斯坦 [01\[ wéi tè gēn sī tǎn\]]	wittgenstein (name)
維珍 维珍 [01\[ wéi zhēn\]]	virgin (company)
維生素 维生素 [01\[ wéi shēng sù\]]	vitamin
維管束 维管束 [01\[ wéi guǎn shù\]]	vascular bundle
維管柱 维管柱 [01\[ wéi guǎn zhù\]]	vascular column
維納斯 维纳斯 [01\[ wéi nà sī\]]	venus (mythology
維繫 维系 [01\[ wéi xì\]]	to maintain;to keep up;hold together
維羅納 维罗纳 [01\[ wéi luó nà\]]	verona
維護 维护 [01\[ wéi hù\]]	to defend;to safeguard;to protect;to uphold;to maintain
維達 维达 [01\[ wéi dá\]]	vidar (norse deity)
綮 綮 [01\[ qǐ\]]	embroidered banner
綯 綯 [01\[ táo\]]	bind;cord;twist
綰 绾 [01\[ wǎn\]]	bind up;string together
綱 纲 [01\[ gāng\]]	head rope of a fishing net;guiding principle;key link;class (taxonomy);outline;program
綱要 纲要 [01\[ gāng yào\]]	outline;essential points
綱領 纲领 [01\[ gāng lǐng\]]	program;guiding principle
網 网 [01\[ wǎng\]]	net;network
網上 网上 [01\[ wǎng shàng\]]	on-line
網上廣播 网上广播 [01\[ wǎng shàng guǎng bō\]]	online broadcast;webcast
網卡 网卡 [01\[ wǎng kǎ\]]	network card
網友 网友 [01\[ wǎng yǒu\]]	a webuser;the audience of a website
網吧 网吧 [01\[ wǎng ba\]]	internet cafe
網址 网址 [01\[ wǎng zhǐ\]]	(internet) site;website;web address;url
網孔 网孔 [01\[ wǎng kǒng\]]	mesh
網店 网店 [01\[ wǎng diàn\]]	online shop
網易 网易 [01\[ wǎng yì\]]	netease
網景 网景 [01\[ wǎng jǐng\]]	netscape
網杓 网杓 [01\[ wǎng sháo\]]	skimmer (kitchen utensil)
網架 网架 [01\[ wǎng jià\]]	rack
網格 网格 [01\[ wǎng gé\]]	grid;mesh;lattice
網橋 网桥 [01\[ wǎng qiáo\]]	(network) bridge
網段 网段 [01\[ wǎng duàn\]]	network segment
網民 网民 [01\[ wǎng mín\]]	web users
網特 网特 [01\[ wǎng tè\]]	internet troll (agent provocateur on forums etc);abbr. for 網絡特工|网络特工 etc
網狀脈 网状脉 [01\[ wǎng zhuàng mài\]]	a net of capillary blood vessels;veined wings
網球 网球 [01\[ wǎng qiú\]]	tennis
網球場 网球场 [01\[ wǎng qiú chǎng\]]	tennis court
網眼 网眼 [01\[ wǎng yǎn\]]	mesh;net;web-eye (windows video program)
網站 网站 [01\[ wǎng zhàn\]]	website;network station;node
網管 网管 [01\[ wǎng guǎn\]]	network management;webmaster
網管員 网管员 [01\[ wǎng guǎn yuán\]]	network manager;network administrator
網管接口 网管接口 [01\[ wǎng guǎn jiē kǒu\]]	network management interface
網管系統 网管系统 [01\[ wǎng guǎn xì tǒng\]]	network management
網絡 网络 [01\[ wǎng luò\]]	network (computer
網絡協議 网络协议 [01\[ wǎng luò xié yì\]]	network protocol
網絡客 网络客 [01\[ wǎng luò kè\]]	web user;guest user
網絡層 网络层 [01\[ wǎng luò céng\]]	network layer
網絡層協議 网络层协议 [01\[ wǎng luò céng xié yì\]]	network layer protocol
網絡廣告 网络广告 [01\[ wǎng luò guǎng gào\]]	online advertising
網絡應用 网络应用 [01\[ wǎng luò yìng yòng\]]	network application
網絡打印機 网络打印机 [01\[ wǎng luò dǎ yìn jī\]]	network printer
網絡技術 网络技术 [01\[ wǎng luò jì shù\]]	network technology
網絡操作系統 网络操作系统 [01\[ wǎng luò cāo zuò xì tǒng\]]	network operating system
網絡日記 网络日记 [01\[ wǎng luò rì jì\]]	blog;web log;same as 博客
網絡瀏覽器 网络浏览器 [01\[ wǎng luò liú lǎn qì\]]	network browser;internet browser
網絡特工 网络特工 [01\[ wǎng luò tè gōng\]]	internet troll (agent provocateur on forums etc)
網絡環境 网络环境 [01\[ wǎng luò huán jìng\]]	network environment
網絡直徑 网络直径 [01\[ wǎng luò zhí jìng\]]	network diameter
網絡科技 网络科技 [01\[ wǎng luò kē jì\]]	network technology
網絡管理 网络管理 [01\[ wǎng luò guǎn lǐ\]]	network management
網絡管理員 网络管理员 [01\[ wǎng luò guǎn lǐ yuán\]]	network administrator
網絡管理系統 网络管理系统 [01\[ wǎng luò guǎn lǐ xì tǒng\]]	network management system;nms
網絡規劃人員 网络规划人员 [01\[ wǎng luò guī huà rén yuán\]]	network planner
網絡設備 网络设备 [01\[ wǎng luò shè bèi\]]	network equipment
網絡設計 网络设计 [01\[ wǎng luò shè jì\]]	network design;network plan
網絡遊戲 网络游戏 [01\[ wǎng luò yóu xì\]]	online game;abbr. to 網遊|网游
網絡遷移 网络迁移 [01\[ wǎng luò qiān yí\]]	network migration
網絡鐵路 网络铁路 [01\[ wǎng luò tiě lù\]]	network rail (uk railway organization)
