宿舍 宿舍 [01\[ sù shè\]]	dormitory;living quarters;hostel
宿草 宿草 [01\[ sù cǎo\]]	last year's grass (on sb's grave)
宿處 宿处 [01\[ sù chù\]]	lodging house
宿見 宿见 [01\[ sù jiàn\]]	long-held opinion;long-cherished view
宿遷 宿迁 [01\[ sù qiān\]]	suqian prefecture level city in jiangsu
宿遷市 宿迁市 [01\[ sù qiān shì\]]	suqian prefecture level city in jiangsu
宿酒 宿酒 [01\[ sù jiǔ\]]	still drunk from the previous night
宿醉 宿醉 [01\[ sù zuì\]]	hangover
宿題 宿题 [01\[ sù tí\]]	assignment
宿願 宿愿 [01\[ sù yuàn\]]	long-cherished wish
宿鬆 宿松 [01\[ sù sōng\]]	(n) susong (place in anhui)
寀 寀 [01\[ cài\]]	feudal estate
寁 寁 [01\[ zǎn\]]	swift
寂 寂 [01\[ jì\]]	lonesome
寂寂 寂寂 [01\[ jì jì\]]	quiet
寂寞 寂寞 [01\[ jì mò\]]	lonely;lonesome
寂寥 寂寥 [01\[ jì liáo\]]	lonely;still;desolate;(classical)
寂靜 寂静 [01\[ jì jìng\]]	quiet
寃 寃 [01\[ yuān\]]	trad. variant of 冤;injustice;grievance;wrong
寄 寄 [01\[ jì\]]	lodge at;to mail;to send;to entrust;to depend
寄主 寄主 [01\[ jì zhǔ\]]	host (of a parasite)
寄予 寄予 [01\[ jì yú\]]	to express;to show;to place (importance);to have high hopes
寄予很大期望 寄予很大期望 [01\[ jì yú hěn dà qī wàng\]]	to place great hope or expectation on (sth)
寄件人 寄件人 [01\[ jì jiàn rén\]]	sender
寄名 寄名 [01\[ jì míng\]]	adopted name;to take a name (of one's adoptive family)
寄存 寄存 [01\[ jì cún\]]	to deposit;to store;to leave sth with sb
寄存器 寄存器 [01\[ jì cún qì\]]	processor register
寄存处 寄存处 [01\[ jì cún chǔ\]]	a warehouse;a temporary store;a left-luggage office;a cloack-room
寄宿 寄宿 [01\[ jì sù\]]	to lodge;to live (in rented accommodation)
寄宿學校 寄宿学校 [01\[ jì sù xué xiào\]]	boarding school
寄宿生 寄宿生 [01\[ jì sù shēng\]]	boarder
寄居 寄居 [01\[ jì jū\]]	to live away from home
寄懷 寄怀 [01\[ jì huái\]]	emotions expressed in writing
寄放 寄放 [01\[ jì fàng\]]	left in care;to leave sth with sb
寄望 寄望 [01\[ jì wàng\]]	to place hopes on
寄母 寄母 [01\[ jì mǔ\]]	foster-mother
寄生 寄生 [01\[ jì shēng\]]	parasite;parasitism;parasitic
寄生物 寄生物 [01\[ jì shēng wù\]]	parasite
寄生生活 寄生生活 [01\[ jì shēng shēng huó\]]	parasitism;parasitic life-style
寄生者 寄生者 [01\[ jì shēng zhě\]]	parasite (human)
寄生蟲 寄生虫 [01\[ jì shēng chóng\]]	parasite;drone
寄發 寄发 [01\[ jì fā\]]	to despatch;to send out (mail)
寄籍 寄籍 [01\[ jì jí\]]	to register as domiciled in another land;naturalization
寄給 寄给 [01\[ jì gěi\]]	to send to
寄託 寄托 [01\[ jì tuō\]]	to have sb look after sb;to entrust the care of sb;to place (hope etc) on
寄跡 寄迹 [01\[ jì jì\]]	to live away from home temporarily
寄辭 寄辞 [01\[ jì cí\]]	to send a message
