for states in south china or southeast asia at different historical periods	60-26886-S
for statue esp buddhist	5-5350-S
for sth	2-15004-S,4-47189-S,4-61376-S,6-15090-S,8-36799-S,18-32041-S,23-19574-S,27-60015-S,28-56618-S,35-38196-S,36-54423-S,41-39022-S,43-34789-S,43-44016-S,44-27398-S,48-42323-S,51-9063-S,59-14086-S,62-11941-S,65-55185-S
for sth affection	25-14550-S,25-14644-S
for sth and receive it	36-53974-S
for sth at risk of one s life	27-52050-S
for sth better but more risky	1-61411-S
for sth else	45-48823-S
for sth unobtainable	60-30855-S
for sth unpleasant such as death	18-52662-S,18-52761-S,18-52930-S
for sticks	33-38159-S
for stockings	12-44573-S
for stone tablet	46-28322-S
for stopping or turning off machinery	9-26553-S
for storage	22-66413-S
for storing electricity	67-32682-S
for straightening bows	35-12490-S
for straining	48-32628-S
for stringed instrument	67-12029-S
for studies and for behaviour at school	13-33678-S
for subjects already mentioned	13-10152-S
for subletting	10-17004-S
for subtle traces	42-40348-S
for suits esp of funeral robes	57-12180-S
for sulawesi or celebes 苏拉威西	55-40371-S
for sums of money	48-14041-S
for support	6-1701-S,27-24759-S
for support etc	5-25922-S
for supremacy	41-39368-S,41-40131-S
for sure	30-34936-S,58-31422-S
for surprise	13-62156-S
for survival	45-26532-S,45-26684-S
for syria 敘利亞 叙利亚	30-332-S
for taiwan	11-66156-S
for taiwan before the founding of prc in 1949	11-38388-S,11-38513-S
for taking dictation from beyond the grave	26-56230-S
for tat	64-19426-S
for taxi	60-58473-S
for tea	54-10772-S
for teachers	17-63114-S
for teaching diploma in french universities	32-22959-S
for telephone and telegraph	15-20795-S
for temperature and pressure	34-54533-S,34-54642-S
for ten thousand enemies	54-43222-S,54-43309-S
for ten thousand miles	54-48019-S
for tethering animals	33-8178-S
for textiles or pictures	22-33702-S
for thailand	32-1113-S,37-45230-S
for that	8-4051-S
for that later	5-18148-S
for the affection of a man or woman	41-40268-S
for the aged	22-63406-S
for the ball	42-51878-S,45-39122-S
for the benefit of	49-49050-B
for the benefits of all	68-48880-S
for the best result	9-46939-S
for the better	18-29800-S,61-25197-S
for the betterment and progress of hong kong	36-18296-S,36-20221-S
for the blind	45-19614-S,45-19833-S,71-38896-S
for the chinese elder tree 菫草	53-52962-S
for the city suzhou	4-17927-S
for the coastal provinces of liaoning	10-32864-S
for the common good without considering one s personal interests	7-63952-S
for the cultural revolution 1966 76	30-31595-S
for the current emperor	51-44165-S
for the day generally of laborers	29-40806-S
for the dead	23-27034-S
for the dead burnt at funerals	23-26720-S
for the deceased	23-26368-S
for the elderly	69-12215-S
for the eu	35-28694-S
for the exhausted enemy	4-39235-S
for the eye to take in 成语 saw	45-15306-S
for the eyes	45-15306-S,45-15431-S,45-50905-S
for the first kilometer	60-15954-S
for the first time	3-11123-B,7-5151-S,9-605-B,9-1737-S,9-1864-S,38-35685-S,49-44697-S,52-5090-S,69-22582-B,69-23512-S
for the first time as a child	7-24504-S
for the funeral of a parent or grandparent	18-6973-S
for the future	9-24591-S
for the future 成语 saw	17-21298-S
for the goddess matsu	17-47037-S
for the gods or the dead	49-23318-S
for the good of society	9-47990-S
for the hair	50-28258-S
for the identification of cultural heritage	15-5708-S
for the imperial exams	53-26617-S
for the inert or noble gases 惰性氣體 惰性气体	67-20529-S
for the invader	16-3723-S
for the liberation of palestine	57-49282-S
for the losses	24-6164-S
for the masses	17-29049-S
for the melon picking season	43-8664-S
for the memories	25-55213-S
for the mid autumn festival	32-29138-S
for the moment	18-39595-B
for the most part	17-12934-B,17-36868-B
for the netherlands or holland 荷蘭 荷兰	54-19502-S
for the new york yankees in major league baseball	42-34914-S
for the night	19-30164-S,19-66184-S
for the occasion	2-6422-S
for the opportunity	4-62090-S
for the pamir plateau	55-12751-S
for the past few days	22-57566-B
for the past few years	61-48099-B
for the past many years	16-57160-B
for the past several years	22-57691-B
for the past thirty years	1-32122-B
for the present	5-64678-S
for the product	15-45343-S
for the purpose of	5-63856-B,40-31828-B
for the purpose of being looked after in old age	69-10433-S
for the purpose of deceit	14-15797-S
for the purpose of examination	25-61307-S
for the republic	11-53542-S
for the ride	68-27254-S
for the right word	41-591-S
for the right word of poet	57-34101-S
for the right word 成语 saw	65-28766-S
for the sake of justice	4-42116-S
for the sake of loyalty	4-26032-B
for the same reason	12-49720-B
for the same word	43-61823-S
for the second opium war	3-63343-S,3-63507-S
for the sick and the dying	23-26799-S
for the south	13-32212-S
for the spring and autumn annals 春秋	71-10831-S
for the summer holidays	63-7136-S
for the task	64-5925-S
for the terracotta warriors	47-25168-S
for the time being	31-64761-B
for the trees	12-8499-S
for the truth	47-40710-S
for the us	51-3090-S
for the wise	47-9257-S
for the wise ruler or comprehensive mirror for aid in government	59-52142-S
for the wolf	42-11111-S
for the year	38-3107-S
for the yellow emperor	61-1490-S
for the yellow emperor 黄帝	61-1555-S
for theater	65-23512-S
for theatrical scenes	27-8254-S
for their errors often imaginary	26-58460-S
for their food	50-55817-S
for their physical strength mules	41-55347-S
for things	19-20121-S
for things with mouths such as people	11-67016-S
for this 	11-53819-S
for this reason	40-32748-B
for three sixths	49-4276-S
for tianjin 天津	37-58491-S,37-58818-S
for tianjin 天津 also 津沽	37-25651-S
for time	27-67710-S
for time intervals	65-46337-S
for time off	58-42282-S
for times	60-30389-S
for tiny sounds	49-32365-S
for to	43-38556-S
for tracking	53-17723-S
for trade	65-32273-S
for traditional chinese character	35-40531-S
for train	5-62882-S
for training troops	60-28132-S
for transcribing names	33-40753-S
for transplanting	27-34035-S
for transporting prisoners	61-31548-S
for trapping animals	66-32503-S
for trapping fish	48-13629-S,48-34382-S
for trees	34-24518-S
for trees or plants	33-54275-S
for treshing grain	51-38654-S
for trialto bring sb before the court	28-38720-S
for trouble	20-44655-S,26-58900-S,26-60234-S,28-54982-S
for truong son ra 長山山脈 长山山脉	19-24881-S
for tsar or tsarist russia	37-14272-S
for two	10-37226-S
for uighur 維吾爾 维吾尔	50-839-S
for unaspirated pinyin b and p for aspirated pinyin p etc	18-47519-S
for unblocking toilet	69-39132-S
for undoing knots	57-55639-S
for urine or feces	37-36817-S
for use	43-34539-S
for use at a fire	64-35307-S
for use for another purpose	61-25840-S
for use in funeral procession	28-321-S,61-8522-S
for utensils	48-13992-S
for uzbekistan	40-37308-S
for vegetables	9-29237-S
for vehicles	61-13794-S
for vehicles or machines	53-20207-S
for ventilation	62-16010-S
for verbs	37-8451-S
for verification serial number	20-55362-S
for vietnam 越南	60-25322-S
for vladivostok 符拉迪沃斯託克 符拉迪沃斯托克 and the province around it	38-16900-S
for vocal amplification in male frogs	51-65443-S
for votes	27-24759-S
for walls	16-13722-S
for war	6-28640-S,47-6667-S
for war etc	50-32123-S
for war forecast	11-11346-S
for warming wine	30-70288-S
for washing hands and face	37-54338-S,52-52308-S
for washing rice	38-42546-S
for weaving	49-24533-S,49-24533-S,49-39725-S
for weighing money	26-15384-S
for weight	26-51252-S
for weight lifting	34-46181-S
for westerners	37-52357-S,37-52434-S
for wet weather	37-23815-S
for what is right	29-24599-S
for what it is	2-20835-S
for what reason	40-32960-B,50-19161-B
for whatever reason	2-21039-B
for whetstone	46-30333-S
for which no good or service is required in return	61-26637-S
for wine and liquids	43-12078-S
for wine goblets used by the duke of zhou hosting his vassals	15-57374-S
for wisps of cloud	27-15528-S
for with hand	10-12436-S
for women	59-39608-S
for women namely obey in turn three men father	1-34468-S
for word	41-7584-S
for words	23-37900-S,46-42946-S
for words 成语 saw	50-46223-S
for work	8-36137-S,55-20150-S
for workers engaged in production	5-35702-S
for works of literature	63-22531-S
for worse	12-49865-S,43-14967-S
for worship	6-21347-S
for wrapping	18-9605-S
for writing practice	4-45729-S
for writing the great seal script 大篆	12-22222-S
for written items chapter	48-31881-S
for xi wangmu 西王母	42-35563-S
for xiangjiang river in hunan province	39-11749-S
for xinjiang	33-22438-S
for xinjiang 新疆	30-43264-S
for xun2 尋 寻	29-5458-S
for y	4-32204-S
for yan ying 晏嬰 晏婴 or yanzi 晏子 500 bc	31-44447-S
for years old	35-50407-S
for yoking horses	61-1189-S
for young woman	67-2938-S
for younger generation	34-33207-S
for your congratulations	12-46072-S
for your hospitality	57-63086-S
for your new home	14-16005-S
for your own effort	3-29873-S
for your teacher s wife	22-26349-S
for yunnan 雲南 云南 province in southwest china	39-26816-S,67-17799-S
for za ke or sack	55-22977-S
for zhejiang 浙江 province in east china	38-8327-S
for zhou4 紂 纣	22-25674-S
for 七言律詩 七言律诗	1-27857-S
for 上海汽車工業集團 上海汽车工业集团	1-51313-S
for 世界衛生組織 世界卫生组织	2-41953-S
for 世界貿易組織 世界贸易组织	2-42233-S
for 世界銀行 世界银行	2-42503-S
for 丝绸之路	49-55194-S
for 中共中央紀律檢查委員會 中共中央纪律检查委员会	2-78378-S
for 中国共产党中央委员会宣传部	2-66210-S,2-68810-S
for 中国青年报	3-68-S
for 中國人民銀行 中国人民银行	17-63709-S
for 中國文學藝術界聯合會 中国文学艺术界联合会	2-58971-S,30-30362-S
for 中國殘疾人聯合會 中国残疾人联合会	2-60037-S
for 中央銀行 中央银行	17-63709-S
for 乙型脑炎	3-16784-S
for 交通警察	3-71812-S
for 京滬高速鐵路 京沪高速铁路	4-3555-S
for 人壽保險 人寿保险	16-39607-S
for 人民警察 人民警察	36-22950-S
for 作為 作为	6-15435-S
for 俚語 俚语	5-33889-S
for 信報財經新聞 信报财经新闻	5-43199-S
for 候風地動儀 候风地动仪	15-38912-S
for 光盤驅動器 光盘驱动器	7-14222-S
for 全身麻醉	7-43052-S
for 公民投票	7-60009-S
for 刑事訴訟法 刑事诉讼法	8-64769-S
for 初级小学	9-422-S
for 副詞 副词 adverb	9-31594-S
for 加利福尼亞理工學院 加利福尼亚理工学院	9-54580-S
for 北京大學 北京大学	10-29846-S
for 北川羌族自治縣 北川羌族自治县	10-31062-S
for 印度尼西亞 印度尼西亚	11-18468-S
for 參議院 参议院 senate	11-38732-S
for 反切 phonetic system	11-43612-S
for 反應 反应	11-50158-S
for 台灣海峽 台湾海峡	53-20594-S
for 國家發展和改革委員會 国家发展和改革委员会	44-29820-S
for 國家食品藥品監督管理局 国家食品药品监督管理局	55-34928-S
for 國際奧委會 国际奥委会 international olympic committee	15-3830-S
for 國際象棋 国际象棋	15-9888-S
for 國際足球聯合會 国际足球联合会	15-19857-S
for 城市運動會 城市运动会	15-62525-S
for 外國教師 外国教师	16-48000-S
for 大理白族自治州	17-27949-S
for 天主教	17-43266-S
for 奧林匹克運動會 奥林匹克运动会	18-16487-S,18-16698-S
for 奧林匹克運動會組織委員會 奥林匹克运动会组织委员会	18-15989-S
for 家用電器 家用电器	19-64799-S
for 寧蒗彝族自治縣 宁蒗彝族自治县	20-19443-S
for 寬甸滿族自治縣 宽甸满族自治县	20-26836-S,20-27106-S
for 工商銀行 工商银行	21-57142-S
for 市場佔有率 市场占有率	22-11686-S
for 希臘神話 希腊神话	22-21378-S
for 師傅 师傅 in taiwan	22-26421-S
for 師範大學 师范大学	22-26217-S
for 平方米	22-43941-S
for 廣播電影電視總局 广播电影电视总局	23-15372-S,23-15540-S
for 強烈地震 强烈地震	23-46082-S
for 德克薩斯州 德克萨斯州	24-25629-S
for 德宏傣族景頗族自治州 德宏傣族景颇族自治州	24-25427-S
for 怒江傈僳族自治州 怒江傈僳族自治州	24-53164-S
for 意式濃縮咖啡 意式浓缩咖啡	40-7315-S
for 愛奧華州 爱奥华州	25-34227-S
for 成语 saw 畫龍點睛 画龙点睛	71-40905-S
for 抢 qiang1	26-15493-S
for 捷克 czech republic	28-8817-S
for 故意殺人 故意杀人	29-60756-S
for 旗語 旗语 semaphore	31-3456-S
for 日電電子 日电电子	31-12435-S
for 本位貨幣 本位货币	32-63237-S
for 東突厥斯坦解放組織 东突厥斯坦解放组织 east turkestan liberation organization etlo	33-22295-S,33-22883-S
for 染指於鼎 染指于鼎	33-42747-S
for 梵教 brahmanism	34-16915-S
for 梵語 梵语 or 梵文	34-16915-S
for 棉	50-12005-S
for 楚雄彝族自治州	34-30686-S
for 業余大學 业余大学	34-32411-S
for 機密文件 机密文件	20-3399-S
for 次級貸款 次级贷款	35-21838-S
for 歐幾里得 欧几里得	35-28070-S
for 歐洲共同體 欧洲共同体	35-27310-S
for 殍 piǎo	54-23854-S
for 殲擊機 歼击机	35-64836-S
for 民主建港協進聯盟 民主建港协进联盟	36-20221-S
for 氨基葡萄糖	36-33418-S
for 水晶	36-44248-S
for 油門 油门	36-31257-S
for 波蘭 波兰 poland	37-37425-S
for 湼槃 涅盘	38-28110-S
for 溫布爾登網球公開賽 温布尔登网球公开赛	39-22855-S
for 漫	40-2160-S
for 澳大利亞 澳大利亚	40-3481-S
for 爬行動物 爬行动物	41-37529-S
for 特別行政區 特别行政区	41-57465-S
for 特種警察 特种警察	41-61891-S
for 狻	59-27837-S
for 獨立國家聯合體 独立国家联合体	42-21132-S
for 珠穆朗瑪峰 珠穆朗玛峰	42-44696-S,42-44889-S
for 理學 理学	62-50334-S
for 理科	42-54405-S,42-54632-S
for 環境影響評估 环境影响评估	43-7148-S
for 甘南藏族自治州	43-13520-S
for 生米煮成熟飯 生米煮成熟饭	43-28819-S
for 白俄羅斯 白俄罗斯 belarus	44-36470-S
for 白羊座	41-50966-S
for 百科全書 百科全书	44-55458-S
for 皇家馬德里 皇家马德里	44-62615-S
for 盒式錄音磁帶 盒式录音磁带	45-3563-S
for 眾議院 众议院 house of representatives	45-52786-S
for 睾丸甾酮 睾丸甾酮	45-56868-S
for 社會主義教育運動 社会主义教育运动	46-47693-S
for 社會保險 社会保险	46-47211-S
for 穩操勝券 稳操胜券	47-41640-S
for 空中小姐	47-46147-S
for 立體交叉 立体交叉	47-60174-S
for 籀文	17-30240-S
for 組織委員會 组织委员会	49-38173-S
for 絮 xu2	55-15136-S
for 統一戰線 统一战线	49-51985-S
for 經濟合作與發展組織 经济合作与发展组织	49-58207-S,49-58372-S
for 維吾爾族 维吾尔族	50-3699-S
for 網絡特工 网络特工 etc	50-6090-S
for 緬甸 缅甸	50-23457-S
for 總編輯 总编辑	50-35254-S
for 细胞	49-31153-S
for 美國宇航局 美国宇航局	51-6048-S
for 美國證券交易委員會 美国证券交易委员会	51-2817-S
for 聯合國大會 联合国大会	51-61059-S
for 肅反肅清反革命份子 肃清反革命分子运动	52-3086-S
for 肅清反革命份子 肃清反革命分子	52-2900-S
for 肏	29-20480-S
for 臨夏回族自治州 临夏回族自治州	52-56943-S
for 航空母艦 航空母舰	53-34500-S
for 花斑癣	36-56456-S
for 菩提道場 菩提道场	62-50006-S
for 葡萄糖	54-57703-S
for 葡萄糖胺	54-57772-S
for 蘭	71-64031-S
for 衛生間 卫生间	56-36962-S
for 西皮二黃 西皮二黄	45-704-S
for 計劃生育 计划生育	57-58956-S
for 詩經 诗经	58-13895-S
for 貌	59-27837-S
for 賓西法尼亞 宾西法尼亚州	59-55586-S
for 超級市場 超级市场 supermarket	22-12200-S
for 輕型軌道交通 轻型轨道交通	61-12575-S
for 農業工人 农业工人	61-40491-S
for 農民協會 农民协会	61-40809-S
for 迪慶藏族自治州 迪庆藏族自治州	61-50797-S
for 迪斯科廳 迪斯科厅	61-50711-S
for 道奇翼龍 道奇翼龙	51-24063-S
for 釋迦牟尼 释迦牟尼 sakyamuni buddha	63-53867-S
for 金針菇 金针菇	64-14216-S
for 開爾文 开尔文 degrees kelvin	65-29583-S
for 阿拉伯联合酋长国	66-10975-S,66-11158-S
for 陝 陕 shaanxi	66-19113-S
for 電化教育 电化教育	67-30966-S
for 非洲	67-64537-S
for 香港	39-5442-S
for 香港交易所	39-5501-S
for 馬來西亞 马来西亚	17-41445-S,69-35400-S
for 體格檢查 体格检查	70-7833-S
for 高等學校 高等学校	70-16228-S
for 魔羯座	29-2280-S
for 黔西南布依族苗族自治州 黔西南布依族苗族自治州	71-35283-S
forage	49-317-B,57-34171-S
forage grass	41-52570-B,69-6984-B
foraging	57-34264-B
foramanifera	22-60301-S
foramanifera a form of plankton	32-31501-B
foray	8-11927-B
forbear	43-49879-S,66-47524-S
forbearance	24-43660-S,36-31058-S,51-36348-B
forbes	47-4214-B
forbesii wild ginger plant	33-10114-S,33-10183-S
forbid	1-70880-B,41-4726-S,47-174-S
forbidden	1-70993-B,56-52156-B
forbidden city	17-59666-S,29-59838-S,49-29013-S
forbidden city rendered in english as hall of supreme harmony	17-57431-S
forbidden city that was the legation quarter during the boxer uprising	33-14664-S
forbidden fruit	47-718-B
forbidden region	47-397-B
forbidding	58-17837-B
forbidding sth	47-317-S
forbidding terrain	55-47824-S,55-47958-S
force	3-3980-S,5-8334-S,5-8334-S,7-34145-S,7-50209-S,8-291-S,8-60911-S,9-30506-S,9-30566-S,9-38796-S,9-44907-B,9-45903-S,9-45980-S,9-46681-S,9-47121-S,9-47374-B,9-47502-S,9-62410-S,9-62487-S,9-63862-B,9-63909-S,9-67182-S,9-68093-S,9-68583-B,9-69024-S,9-69024-S,10-4609-S,10-4852-S,10-7096-S,11-30910-S,12-63114-S,13-3046-S,16-44711-S,17-7489-S,18-17526-S,18-47137-S,18-47444-S,21-53524-S,21-53869-S,23-28065-S,23-42477-S,23-42542-S,23-42597-S,23-42942-S,23-42993-S,23-44861-S,23-45119-S,23-45639-S,23-47326-S,25-22268-S,26-19636-S,26-54188-S,26-54453-S,27-35721-S,28-20179-S,28-30088-S,28-30962-S,28-31029-S,28-34456-S,30-37781-S,31-686-S,31-66173-S,31-66234-S,34-519-S,35-8064-S,35-44240-S,35-44240-S,35-48752-S,37-63788-S,38-23049-S,38-26103-S,41-60176-S,41-63357-S,42-50687-S,43-18872-S,43-21406-S,43-26674-S,46-17239-S,46-19108-S,46-45854-S,46-56051-S,46-65354-S,47-50000-S,47-50044-S,47-50480-S,49-49842-S,50-1848-S,50-25553-S,53-13400-S,53-35835-S,55-52633-S,56-22965-S,56-39022-S,57-61956-S,60-24010-S,61-3379-S,61-51642-S,61-51942-S,62-33566-B,62-34623-B,62-60739-S,63-23866-B,63-56261-S,67-9646-S,67-9772-S,67-18712-S,67-26115-S,67-48785-S,67-49022-S,67-62045-S,68-53551-S,69-56079-S,71-28617-S
force 11 wind	32-725-S
force 1969 1997	44-61267-S
force 8 wind	7-52421-B
force a door open 成语 saw	46-20746-S
force a plane to land	61-52727-S
force a smile	54-45-S
force and	63-6878-S
force and extort levies 成语 saw	35-8064-S
force feeding as a teaching method	16-22273-B
force field phys 	9-45470-S
force from 1978 speech by deng xiaoping 鄧小平 邓小平 introducing the four modernizations 四個現代化 四个现代化 	47-17500-S
force i e binding in law	37-31596-S
force into	56-40234-B
force into exile	38-1742-S
force into service	27-21804-S
force majeure	1-76703-B
force meat	69-14578-B,69-17896-B
force of a gang of villains	6-47487-S
force of arms	9-45903-S
force of will	18-18181-S
force one s way	18-17526-S
force one s way into	29-25510-S
force onself to	46-26333-S
force or imposing manner	36-26573-S
force or pressure	23-43766-S
force people into service	27-20471-S
force plaaf	2-53680-S
force s	60-62315-S
force sb to do one s bidding	28-1754-S
force sb to do sth	9-66715-S,23-44500-S,61-51993-B
force sb to give back the spoils	61-59306-S
force sb to give up drug	9-67380-S
force sb to hand over sth	29-42166-S
force sb to submit	28-1565-S
force sb to surrender	61-52786-S
force since 1997	69-27976-S
force sth to fit as to a procrustean bed	9-17159-S
force such as gravitation	13-3367-S
force the king or emperor to abdicate	62-34177-B
force to bully others 成语 saw	4-25829-S
force to smash bamboo 成语 saw	46-19108-S
force valency	48-30981-S
force varies as the inverse square of the distance	22-41182-S
force 成语 saw	7-5376-S
forced	56-52304-S
forced agricultural experience for city intellectuals	1-48934-B
forced analogy 成语 saw	18-33217-S
forced draft of wind	71-48793-S
forced from one s home and wandering about	38-7364-B
forced interpretation	47-52382-S
forced interpretation 成语 saw	47-52464-S
forced into sth	61-51811-B
forced labor	10-5413-B,23-60500-B,29-37996-S,50-39387-B
forced labor of feudal tenant corvée	22-103-B
forced labor to repay a debt	4-39102-B
forced laughter	13-56097-B
forced march	24-59592-B
forced marriage	10-18840-B
forced on qing china by the 1842 treaty of nanjing 南京條約 南京条约 that concluded the first opium war	3-47862-S
forced submission	28-1754-B
forced to	12-7894-S,61-52410-B
forced to crawl between sb s legs as humiliation 成语 saw	52-23487-S
forced to do even more	30-12804-S
forced to do something desperate	62-33697-S
forced to drink a forfeit	30-12804-S
forced to leave home and wander from place to place	38-7236-B
forceful	6-10466-B,13-21082-B,23-44340-B,32-30415-B,37-12824-B,39-57075-B,42-56035-S,45-65925-S,66-53331-B
forceful brush strokes	55-2760-B
forceful criticism etc	14-42719-B
forceful hand	7-24933-S
forceful of calligraphy or painting	55-3809-B
forcefully	46-25431-S
forcefully and with justice 成语 saw	27-70445-S,27-70599-S
forceps	64-23623-B,65-8085-B
forces	4-54634-S,5-36166-S,6-61895-S,7-72607-S,8-649-S,8-2100-S,8-3027-S,11-43388-S,15-11109-S,15-28885-S,15-47452-S,20-49179-S,22-65442-S,25-19542-S,32-23335-S,35-48593-S,35-48895-S,36-31912-S,41-60996-S,45-7572-S,48-53090-S,51-9177-S,53-13400-S,56-40118-S,63-23866-S,70-35427-S,70-36115-S
forces in fluid mechanics	48-50653-S,67-23909-S
forces in phys 	20-52366-S
forces mechanics	9-45289-S
forces to viscous forces in fluid mechanics	67-23909-S
forcibly	23-42835-B
forcibly release prisoners	9-63188-S
ford	47-5485-B
ford a stream	38-35255-S,38-35780-B
ford name	47-5485-B
ford river crossing	37-58491-S
fore golf	45-39122-B
fore hold on ship	9-23423-B
forearm	9-23126-B,21-12154-S,35-603-S,35-660-S
forearmed	52-24832-S
forebear	46-53226-B,59-57929-S
forebears	9-18007-B,46-52943-B,46-63404-S
forebode	68-29719-S
foreboding	43-48094-B
forecast	2-24028-S,9-24666-S,11-11346-S,17-48901-S,30-34693-B,68-28315-S,68-28824-B,68-29547-B,68-30163-S,68-30477-S
forecasting office	36-30286-S
forefather	46-52878-B
forefinger	69-2458-B
foregone	19-44707-B
foreground	9-21189-B
foreground in politics etc sometimes derog 	9-23167-B
forehead	9-26149-B,52-40997-B,68-35637-S,68-40947-S,68-43443-B,68-44361-B,68-44401-S,68-45388-B,68-52850-B
forehead between the eyebrows	45-36757-S
forehead in former times	53-61775-S
foreign	2-65537-S,2-65537-S,7-27569-S,15-3688-B,16-23378-S,16-42077-B,16-43239-B,20-48334-B,37-49469-B,43-56906-B,43-60731-B
foreign affairs	16-42136-B,16-42297-B,16-42368-B,16-42942-S,16-44975-B,16-45110-S,16-51603-S,20-48334-S,38-34742-S
foreign affairs department	16-42185-B
foreign affairs in qing times	37-49634-B
foreign affairs ministry	16-42843-B
foreign affairs office	16-51066-B
foreign affairs office at a university	16-42185-B
foreign affairs university	16-42574-S
foreign aggression	7-28483-S,16-47759-B
foreign aggressors	61-66699-B
foreign aid	16-47940-B
foreign ambassador	49-7861-S
foreign and commonwealth affairs	16-42439-S
foreign and pander to overseas powers 成语 saw	21-42451-S
foreign businessman	16-45560-B
foreign capital	16-46152-B
foreign civilians from a war zone	29-10674-S
foreign company	16-45720-B,42-21739-S
foreign contact	64-52371-S,65-29378-S
foreign country	8-45094-S,16-45615-B,43-57980-B,43-60778-B
foreign country to an interview	12-10157-S
foreign currency	16-47441-B,26-57085-S
foreign currency exchange	16-45225-B
foreign currency of money laundering	64-44842-S
foreign debt	16-44146-B
