duo1	1-7898-S,3-34762-S,9-29477-B,11-7924-S,12-20140-S,12-57366-S,13-20762-B,13-20834-S,13-36036-B,13-43440-S,14-47218-S,15-58824-S,15-67983-S,16-26621-S,16-53014-B,16-53520-S,17-12934-S,17-57565-S,18-16144-S,18-16223-S,18-27341-S,19-26152-S,21-3986-S,21-63708-S,22-199-S,23-61384-S,23-65720-S,24-36346-S,25-63967-S,26-27996-S,26-52488-S,27-22682-S,27-53898-S,28-11790-B,28-38463-S,29-2753-S,30-19756-S,32-7482-S,32-19659-S,33-66438-S,33-68110-S,37-24345-S,37-40349-S,42-5674-S,43-735-S,43-33204-S,45-53032-S,47-18335-S,47-21084-S,47-34559-S,47-39128-S,48-51328-S,49-19731-S,50-37015-S,50-61303-S,51-50788-S,51-56485-S,53-18111-S,53-37028-S,55-25651-S,57-2213-S,58-3388-S,58-47817-S,60-25702-S,62-44304-S,63-17866-S,67-4233-S,67-64689-S,68-19974-S
duo1 Li2 ge4	37-38106-S
duo1 an1	15-59409-S
duo1 ba1 an4	16-56899-B
duo1 ba1 ge1	10-51395-S
duo1 ban4	16-54750-B
duo1 ban4 suan4	16-60286-B
duo1 bao1 xing2	8-31430-S,16-62988-B,35-34881-S
duo1 bao3 yu2	16-55973-B
duo1 bei4 ti3	14-19404-S,16-53374-B,43-62406-S
duo1 bi1 ren2	13-21082-S
duo1 bian1	16-64037-B
duo1 bian1 he2 zuo4	16-64220-B
duo1 bian1 mao4 yi4	16-64354-B
duo1 bian1 mao4 yi4 tan2 pan4	16-64428-B
duo1 bian1 xie2 ding4	16-64092-B
duo1 bian1 xing2	16-64300-B
duo1 bian4	16-63671-B
duo1 bing4	16-57574-S
duo1 bu4 yang3	56-8287-S
duo1 cai2	11-7134-S,16-57692-B
duo1 cai2 duo1 yi4	16-57758-B
duo1 cai2 guang3	58-62127-S
duo1 cai3	16-55646-S,16-57827-B,41-33075-S,59-20228-S
duo1 ce4 mian4	16-53572-B
duo1 ceng2 cai2	16-56285-B
duo1 ceng2 ci4 fen1 xi1 mo2 xing2	16-56338-B
duo1 ceng2 da4 sha4	16-56210-B
duo1 ceng2 fu4	16-56451-B
duo1 chan3	16-60355-B
duo1 cheng1 qi2	13-20994-S
duo1 chi1 duo1 zhan4	16-54802-B
duo1 chong2 guo2 ji2	16-64692-B
duo1 chong2 xing4	16-64765-B
duo1 chou2 duo1 bing4	16-57574-B
duo1 chou2 shan4 gan3	16-57460-B
duo1 ci3 yi1 ju3	16-59492-B
duo1 ci4	16-59438-B
duo1 da2	16-63975-B
duo1 da4	16-55539-B
duo1 da4 xia2 gu3	47-21146-S
duo1 dang3	17-262-B
duo1 dang3 xuan3 ju3	17-371-B
duo1 dang3 zhi4	17-307-B
duo1 de2	1-76382-S,3-64646-S,3-64732-S,16-54673-S
duo1 dong4 zheng4	16-54574-B
duo1 duan1	16-61440-B,58-15062-S,70-32107-S
duo1 duan1 zhong1 ji4 qi4	16-61511-B
duo1 dui4 ying4	1-5602-S
duo1 dun4	13-39600-S
duo1 duo1	13-20834-B
duo1 duo1 bi1 ren2	13-21082-B
duo1 duo1 cheng1 qi2	13-20994-B
duo1 duo1 guai4 shi4	13-20897-B
duo1 duo1 shao3 shao3	16-55379-B
duo1 duo1 yi4 shan4	16-55464-B
duo1 er3	11-28910-S,59-46640-S
duo1 fa1 bing4	16-60638-B
duo1 fang1	16-58130-B
duo1 fang1 mian4	15-34811-S,16-58302-B
duo1 fang1 wei4	16-58192-B
duo1 fang4	16-57900-B
duo1 fen1	59-29443-S
duo1 fu1	33-8640-S
duo1 ge5	16-53313-B
duo1 gong1	8-54190-S,8-55998-S,16-56583-B
duo1 gong1 hua4	16-56714-B
duo1 gong1 neng2	16-54297-B
duo1 gong1 neng2 biao3	16-54375-B
duo1 gong1 qi4	16-56772-B
duo1 gong1 yun4 zuo4	16-56828-B
duo1 gong1 zuo4 ye4	16-56646-B
duo1 gua3	16-55926-B
duo1 guai4	21-5086-S
duo1 guai4 shi4	13-20897-S
duo1 guan1 zhao4	58-42620-S
duo1 guan3 xian2 shi4	16-61597-B
duo1 han4 gong1	11-7972-S
duo1 hou4 shu1	13-43601-S
duo1 huo4 shao3	26-14536-S
duo1 ji2 hua4	16-58958-B
duo1 ji2 shao3	7-1405-S
duo1 jiao2 bu4 lan4	59-38910-S
duo1 jiao3 ti3	16-63444-B
duo1 jiao3 xing2	16-63362-B
duo1 jiu3	16-53071-B
duo1 ke4	71-35975-S
duo1 ke4 lei1	25-1797-S
duo1 kui1	16-63165-B
duo1 la1	39-57938-S
duo1 la1 mo2 he2	39-57989-S
duo1 lao2 duo1 de2	16-54673-B
duo1 li4 huang2 hao4	15-64089-S
duo1 li4 ya4	50-2094-S
duo1 li4 ya4 dao3	50-2357-S
duo1 li4 ya4 gang3	50-2585-S
duo1 li4 ya4 gong1 yuan2	50-2156-S
duo1 li4 ya4 hu2	50-2666-S
duo1 li4 ya4 nu:3 wang2	50-2247-S
duo1 li4 ya4 pu4 bu4	50-2762-S
duo1 li4 ya4 zhou1	50-2437-S,50-2511-S
duo1 li4 zha1 · Lai4 si1	23-1464-S
duo1 lu4	4-58322-S
duo1 lu4 mao4	22-8263-S
duo1 lu:4 lian2 ben3	16-59756-B
duo1 lun2	16-63892-B
duo1 luo2 shu4	59-29351-S
duo1 ma3	26-28034-S,49-26355-S
duo1 ma3 yu3 E2 mo2 la1	26-28096-S
duo1 ma3 yu3 Ha1 mo2 la4	49-26404-S
duo1 me5	17-153-B
duo1 mei2 ti3	16-55732-B
duo1 mei2 ti3 zi1 xun4	16-55786-B
duo1 mei3	51-45771-S
duo1 mei3 he2 Pu3 lin2 xi1 bi3	51-45861-S
duo1 mi3 nuo4	16-62091-B
duo1 mian4 ti3	8-31501-S,16-64825-B,20-47126-S,35-34955-S
duo1 min2 zu2	16-59616-B
duo1 min2 zu2 guo2 jia1	16-59672-B
duo1 ming2 ge1	51-45668-S
duo1 mo2	16-59078-B
duo1 mo2 guang1 xian1	16-59120-B
duo1 mou2	60-32538-S
duo1 mu4 ju4	16-56950-B
duo1 nan4	16-59940-S
duo1 nao3	16-60192-B
duo1 ni2 si1	66-171-S
duo1 ni2 ya4	30-45348-S,30-45435-S
duo1 nian2	1-15020-S,16-57031-B
duo1 nian2 lai2	16-57160-B
duo1 nian2 sheng1	16-57229-B
duo1 nian2 yi3 lai2	16-57076-B
duo1 nuo4	42-5731-S,66-229-S
duo1 qian2 shu1	13-43491-S
duo1 qing2	53-437-S
duo1 rang4	2-34618-S
duo1 ren4 wu5	16-53167-B
duo1 rou4 shao3	42-9744-S
duo1 shan1	16-56537-B
duo1 shao3	16-56076-B
duo1 shao3 shao3	16-55379-S
duo1 shao5	16-56133-B
duo1 she2	16-55268-S
duo1 shen2 jiao4	16-60713-B
duo1 shen2 lun4	16-60770-B
duo1 shen2 lun4 zhe3	16-60861-B
duo1 shi2	11-9379-S,23-65790-S
duo1 shi4	16-53114-B,29-21986-S
duo1 shi4 zhong4	4-7782-S
duo1 shu1	28-38501-S
duo1 shu4	16-57961-B,16-58902-B,17-13018-S,49-45844-S,49-46293-S
duo1 shu4 dang3	16-58070-B
duo1 shu4 jue2	16-58008-B
duo1 shu4 mu4	16-59388-B
duo1 shu4 qing2 kuang4 xia4	15-34511-S
duo1 shui3 fen4	16-59840-B
duo1 si1	22-5078-S,63-28964-S
duo1 si1 shi4	63-29061-S
duo1 suo5	13-36222-B,26-41706-S
duo1 tai1 ren4 shen1	16-62913-B
duo1 tai4	16-62805-B
duo1 tai4 lian2	16-62850-B
duo1 tang2	16-62153-B,16-64643-B
duo1 tong1	11-10253-S
duo1 tou2	16-65544-B
duo1 wa3	29-1722-S,47-19763-S
duo1 wa3 ren2	29-1802-S
duo1 wen2	11-8882-S
duo1 wen2 zhong3 ping2 mian4	15-69165-S
duo1 xi4 bao1	16-62288-B
duo1 xi4 bao1 sheng1 wu4	16-62345-B
duo1 xian4 ran3 se4 ti3	16-63042-B
duo1 xiang1 guo3	17-64-B
duo1 xiang4 shi4	3-36881-S,16-65240-B
duo1 xiang4 shi4 fang1 cheng2	16-65325-B
duo1 xiang4 shi4 fang1 cheng2 zu3	16-65424-B
duo1 xiao1	55-18089-S
duo1 xie4	16-63613-B
duo1 xin1	16-57402-B
duo1 xin1 jing1	53-36914-S
duo1 xing1	16-58709-B
duo1 xing2 bu4 yi4 bi4 zi4 bi4	16-63216-B
duo1 xing2 he2 bai2 xi4 bao1	16-57298-B
duo1 xing2 xing4	67-68170-S
duo1 yan2	16-63508-B
duo1 yang4	16-59193-B,16-61038-S
duo1 yang4 hua4	16-59246-B
duo1 yang4 xing4	16-59320-B,43-19226-S,43-24080-S
duo1 ye4	16-63127-B,37-40400-S
duo1 yi1 er3	16-53220-B
duo1 yi2	16-60596-B
duo1 yi4	10-45743-S,16-57758-S,16-62435-B
duo1 yi4 ci2	16-62579-B
duo1 yi4 guan1 xi4	16-62674-B
duo1 yi4 shan4	16-55464-S
duo1 yi4 xing4	16-62522-B
duo1 yi4 zi4	16-64932-S
duo1 yin1	16-64889-B
duo1 yin1 duo1 yi4 zi4	16-64932-B
duo1 yin1 jie2 ci2	16-65119-B
duo1 yin1 zi4	16-65043-B
duo1 yong4	16-60417-B
duo1 yong4 hu4	16-60484-B
duo1 yong4 tu2	16-60538-B
duo1 yu2	16-58375-B,17-0-B
duo1 yu3 yan2	16-63547-B
duo1 yu4	16-62741-B
duo1 yuan2	16-53627-B
duo1 yuan2 bu4 bao3 he2 zhi1 fang2 suan1	16-53721-B
duo1 yuan2 hua4	16-53848-B,43-23999-S
duo1 yuan2 lun4	16-54052-B
duo1 yuan2 xing4	16-53996-B
duo1 yuan2 yu3 zhou4	16-53903-B
duo1 yuan2 zhi3	16-54107-B
duo1 yue4 fan3 dong4	45-64721-S
duo1 zai1 duo1 nan4	16-59940-B
duo1 zan2	16-54928-B
duo1 zao3 wan3	16-58430-B
duo1 zhan4	16-54802-S,16-61299-B
duo1 zhan4 di4 zhi3	16-61346-B
duo1 zheng4	14-18929-S
duo1 zhi1	16-59891-B
duo1 zhong3	16-60965-B
duo1 zhong3 duo1 yang4	16-61038-B
duo1 zhong3 yu3 yan2	16-61131-B
duo1 zhong3 yu3 yan2 zhi1 chi2	16-61200-B
duo1 zhou1	47-21258-S
duo1 zhu4	16-54491-B,24-9306-S
duo1 zi1	16-54210-S,16-55600-B,28-54350-S
duo1 zi1 duo1 cai3	16-55646-B
duo1 zi4 jie2	16-55873-B
duo1 zu2 dong4 wu4	16-63734-B
duo1 zu2 lei4	16-63823-B
duo1 zui3	16-55160-B
duo1 zui3 duo1 she2	16-55268-B
duo1 · A1 duo1 nuo4	42-5731-S
duo1 · Yu3 guo3	50-1268-S
duo2	9-28983-S,9-62487-S,12-24834-S,18-17448-B,20-21207-S,22-63597-B,26-15811-S,28-20305-S,28-47909-S,28-62100-S,29-37071-S,30-10902-B,41-38655-S,48-33123-S,56-53397-S,60-48487-B,64-21967-B,65-5485-B
duo2 biao1	18-17614-B
duo2 de2	18-17526-B
duo2 kui2	18-17771-B
duo2 li3	23-45173-S,23-45295-S
duo2 li4	41-38477-S
duo2 miao3	41-38316-S
duo2 mu4	7-8887-S,18-17675-B,43-3073-S
duo2 qu3	18-17487-B
duo2 shi2 shi4	20-21272-S
duo2 shi4	20-21684-S
duo2 zhan4	41-38718-S
duo2 zou3	18-17723-B
duo3	12-69116-S,13-41655-B,14-41178-B,15-56843-B,15-64571-B,32-70164-B,32-70248-B,43-796-S,53-57224-S,55-31859-S,60-57871-B,64-8095-S,65-26408-S,70-405-S
duo3 bi4	60-57979-B
duo3 cang2	60-57940-B
duo3 fu1	7-14873-S
duo4	6-22837-S,9-15875-B,12-23486-S,15-56883-B,16-30223-B,21-48425-B,21-59261-S,24-56885-S,25-24406-B,25-58628-S,25-63544-S,26-65850-S,33-47505-B,39-40965-S,53-37263-B,57-31761-S,60-45994-B,66-45313-S,68-27332-S,69-45055-B
duo4 ba3	53-37340-B
duo4 gui1	63-6163-S
duo4 lou4	16-7103-B
duo4 luo4	16-30333-B
duo4 pang2	53-37389-B
duo4 shou3	17-33156-S,53-37297-B
duo4 sui4	9-15909-B
duo4 tai1	16-30261-B
duo4 xing4	25-24433-B
duo4 xing4 qi4 ti3	25-24473-B
duo4 yan1 wu4	18-30395-S
duo4 yun2 wu4 zhong1	16-30454-B
duo4 zi5	69-45127-B
duo5	29-33632-S,51-39440-S,59-19237-S
duàn	1-2914-S,2-12455-S,2-13586-S,2-72782-S,4-32615-S,7-60300-S,8-61750-S,9-2522-S,9-21501-S,9-24032-S,9-31045-S,9-34090-S,11-46301-S,15-42056-S,16-35514-S,17-70697-S,18-33021-S,19-5501-S,20-11390-S,20-21638-S,24-191-S,26-16021-S,26-34465-S,26-45559-S,27-9117-S,27-53340-S,28-14988-S,28-19785-S,28-31106-S,28-63922-S,29-18333-S,30-22492-S,30-38451-S,30-58577-B,31-41040-S,33-36831-S,34-26645-B,35-2683-S,35-35545-S,35-65142-B,36-3267-B,37-39724-S,39-16000-S,40-66175-B,41-44396-S,42-51191-S,45-51055-S,46-12910-S,46-30333-B,48-44837-B,50-385-S,50-5995-S,50-17222-S,50-18369-B,50-61620-S,51-15926-S,51-16217-S,52-9457-S,52-44188-B,53-34440-S,53-59705-S,56-36596-S,56-44793-S,56-53533-S,58-4946-S,58-7530-S,58-9701-S,58-44393-S,60-23634-S,60-57026-S,62-24178-S,62-24792-S,62-66829-S,64-45651-S,64-50234-B,65-46629-S,65-64769-S,66-39730-S,66-40416-S,68-42023-S
duàn bèi shān	30-60275-B
duàn bù	50-18436-B
duàn bǎn	66-40511-S
duàn chéng mò	40-66237-B
duàn cuò wù	35-65542-B
duàn céng	30-58873-B,35-36999-S,51-46346-S,51-46452-S,56-39621-S,60-10308-S,60-10388-S,61-24650-S,61-67177-S,71-62095-S,71-62188-S
duàn céng shè yǐng	35-39858-S
duàn céng xiàn	30-58936-B
duàn céng zhào xiāng shù	35-40133-S
duàn diàn	30-60969-B
duàn duàn xù xù	30-59124-B
duàn dài	30-58730-B,50-18475-B
duàn dàng	30-59340-B
duàn dìng	30-58791-B
duàn fàn mài	16-35583-S
duàn fēn xī	31-41150-S
duàn fǎ	58-9969-S
duàn gōng néng	58-5003-S
duàn jiāo	30-58664-B
duàn jué	30-59996-B
duàn kāi	30-60905-B
duàn liàn	40-66380-B,64-50285-B,70-9422-S
duàn liè	30-60607-B
duàn liè dài	30-60658-B
duàn liè mó shù	30-60722-B
duàn liú	30-59403-B
duàn luàn má	24-47790-S
duàn luò	35-65493-B,51-50348-S
duàn lì	9-2579-S
duàn lùn	1-36364-S
duàn lú	40-66445-B
duàn miàn	50-29042-S
duàn miè	30-59459-B
duàn miè lùn	30-59515-B
duàn qiáo	30-59260-B
duàn qí ruì	35-65426-B
duàn rán	30-59582-B
duàn rèn wù	19-5013-S,58-9773-S
duàn shì	35-65204-B
duàn shí gāo	40-66517-B
duàn shí xù	31-40596-S
duàn shān mài	35-8927-S
duàn shāo	40-66314-B
duàn sòng	30-60844-B
duàn tiě	64-50372-B
duàn tuǐ	30-60340-B
duàn tóu tái	30-61037-B
duàn wén zhī	50-18516-B
duàn wù	35-8613-S
duàn wǎ cán yuán	30-59637-B
duàn xiàn	30-60052-B
duàn xiàn fēng zhēng	30-60108-B
duàn xián	30-59005-B,30-59932-B
duàn xiù	30-60444-B
duàn xiù zhī pǐ	30-60489-B
duàn xiǎng	30-59071-B
duàn xìng	66-39791-S
duàn xíng	30-60385-B
duàn xù	30-60229-B
duàn xù xù	30-59124-S
duàn xùn qī	35-65291-B
duàn yán	30-60793-B
duàn yù cái	35-65359-B
duàn zhuān xíng	42-19370-S
duàn zhāng qǔ yì	30-59714-B
duàn zhī	50-18573-B
duàn zi	20-65988-S,50-18398-B
duàn zuò yè	58-9871-S
duàn zì	58-62591-S
duì	1-7096-S,2-6288-S,2-53239-S,2-58094-S,3-8282-S,4-1048-S,4-33361-S,5-6480-S,5-36166-S,7-6409-S,7-19975-B,7-72607-S,8-2918-S,8-59508-S,9-3302-S,10-33974-S,10-37740-S,10-52662-S,11-907-S,11-47096-S,13-61761-S,13-66395-S,15-7871-S,15-10825-S,15-11109-S,15-14262-S,15-29320-S,17-39329-S,19-53532-S,20-32249-B,20-46157-B,20-46470-S,21-3318-S,21-52174-S,21-53869-S,23-34982-S,23-46022-S,25-56376-B,25-57365-S,25-59201-S,25-62368-B,26-11496-S,26-41059-S,26-60656-S,27-8630-S,27-23084-S,28-18332-S,28-44193-S,29-33180-S,29-39556-S,29-64031-S,30-16632-S,30-17690-S,30-36050-S,32-14430-S,32-14847-S,33-20937-S,34-50083-S,35-35938-S,35-48895-S,35-49010-S,37-50213-S,38-860-S,38-18061-S,38-18138-S,38-25323-S,38-33503-S,38-65663-S,41-60996-S,42-52964-S,43-27806-S,43-45804-S,45-27990-S,46-28906-B,47-53454-S,48-20599-S,48-26254-S,49-46099-S,50-1848-S,50-22235-S,50-31090-S,51-4438-S,51-60756-S,53-13400-S,53-35835-S,53-38788-S,53-40041-S,56-38921-S,57-29219-S,58-34132-S,58-59570-B,59-48515-S,60-32942-S,60-60666-S,60-65691-S,61-1094-S,62-26053-S,62-37265-S,63-23866-S,63-37911-S,64-18702-S,64-19426-S,65-23355-S,66-38287-B,67-11047-S,68-2089-S,68-4769-S,68-35377-S,68-64834-S,71-5050-S,71-5219-S,71-5386-S
duì 5r	1-7140-S,63-38019-S
duì bu qǐ	20-46555-B
duì bàn	20-47570-B
duì bái	20-53523-B
duì bù	20-54513-B,66-38606-B
duì bù duì	20-46470-B
duì bù gōng táng	20-54638-B
duì bù shàng	20-46297-B
duì bù zhù	20-46379-B
duì bēi	20-51330-B
duì běn	20-51246-B
duì bǐ	20-51542-B
duì bǐ dù	20-51591-B
duì bǐ lián xiǎng	20-51839-B
duì bǐ sè	20-51934-B
duì bǐ wēn dù	20-51709-B
duì chàng	20-48099-B
duì chá 5r	20-55111-B
duì chá er	2-6422-S
duì chèn	7-43583-S,20-53628-B,20-55944-B,60-20136-S,61-18869-S,67-64328-S
duì chèn shì shù jù yòng hù xiàn	67-64384-S
duì chèn xìng	20-53683-B
duì chèn zhóu	20-53738-B
duì chōng	20-55767-B
duì chōng jī jīn	20-55820-B
duì cè	20-54437-B,53-27543-S
duì cì	20-47423-B
duì cí	20-56272-B
duì de qǐ	20-49649-B
duì diào	20-56541-B
duì diǎn	71-39211-S
duì duì pèng	20-49097-B
duì duì zǐ	20-49023-B
duì dà duō shù	49-46293-S
duì dài	8-22188-S,20-49597-B
duì dá	20-54266-B
duì dá rú liú	20-54313-B
duì dì	20-48177-B
duì dì zhǐ	45-28084-S,49-46214-S
duì dí	20-50763-B
duì dí zhě	20-50825-B
duì děng	20-54161-B
duì dǎng	11-47314-S
duì dǐng jiǎo	20-57494-B
duì fu	20-46890-B
duì fù nǚ yī qiè xíng shì qí shì gōng yuē	38-33701-S
duì fāng	20-50993-B
duì guò	20-57061-B
duì guān niàn	49-46646-S
duì gāo dù	49-46810-S
duì gē	20-51459-B
duì gōng	20-49392-B,20-50705-B
duì gōng 5r	20-49433-B
duì huà	7-44412-S,20-56339-B
duì huà kè	20-56379-B
duì huàn	7-20005-B,20-50460-B
duì huá	20-55199-B
duì huǒ	20-52497-B
duì hào	20-55362-B
duì hào rù zuò	20-55444-B
duì jià	20-47267-B
duì jiā	20-48924-B
duì jiāo	20-52549-B
duì jiē	20-50379-B
duì jiǎng diàn huà	20-56676-B
duì jiǎng jī	20-56608-B
duì jiǎo	20-56168-B
duì jiǎo xiàn	20-56217-B
duì jiǔ dāng gē	20-57125-B
duì jué	20-52089-B
duì jìn	2-6357-S
duì jìn 5r	20-47481-B
duì jú	20-49179-B
duì jīn	20-55887-B
duì jīng shén	15-29359-S
duì kàng	20-50052-B
duì kàng sài	20-50270-B
duì kàng xìng	20-50147-B
duì kàng zhě	20-50206-B
duì kè	20-56441-B
duì kāi	20-57304-B
duì kōng dǎo dàn	15-40310-S,47-46334-S,47-46421-S
duì kōng shè jī	20-53840-B
duì kǒu	20-47633-B
duì kǒu cí	20-47961-B
duì kǒu jìng	20-47690-B
duì kǒu xiàng shēng	20-47769-B
duì le	20-46728-B
duì lián	20-54845-B
duì liè	66-38374-B
duì liú	20-52161-B,41-18375-S
duì liú céng	20-52205-B
duì liú céng dǐng	20-52279-B
duì lì	20-53940-B
duì lì miàn	20-54066-B
duì líng dù	49-46741-S
duì lù	20-57004-B
duì lùn	23-14457-S,42-9170-S,45-28311-S
duì lěi	20-48233-B
duì miàn	20-57451-B,68-2137-S
duì mén	20-57241-B
duì mì dù	45-28165-S
duì měi	20-54783-B
duì mǎ dǎo	20-57790-B
duì mǎ hǎi xiá	20-57849-B
duì niú tán qín	20-52736-B
duì nèi	20-47354-B
duì piào	11-47247-S
duì pài	11-47184-S
duì pèng	20-49097-S
duì qí	20-57922-B,66-38561-B
duì qīn	20-56064-B
duì rì	20-51187-B
duì shì	20-56010-B
duì shù	20-50874-B
duì shù hán shù	20-50917-B
duì shù zì	49-46404-S
duì shī dù	45-28237-S,49-46574-S
duì shǒu	20-49993-B
duì tou	20-57700-B
duì tái	20-55050-B
duì tái xì	13-55399-S
duì tóu	8-13966-S,20-57602-B
duì wài	20-48334-B
duì wài guān xì	20-48814-B
duì wài jīng jì mào yì dà xué	20-48499-B
duì wài mào yì jīng jì hé zuò bù	20-48647-B
duì wài zhèng cè	20-48428-B
duì wèi	20-46967-B
duì wèi 5r	20-48035-B
duì wèi kǒu	20-54965-B
duì wēn dù	49-46499-S
duì wǔ	38-63670-S,66-38329-B
duì xiàn	7-20062-B
duì xiàng	20-56872-B,26-59452-S
duì xiàng de jì shù	68-1499-S
duì xiàng yǔ yán	68-1616-S
duì xiā	20-55639-B
duì xiā kē	20-55685-B
duì xiāo	20-52366-B
duì xìng	30-17757-S,64-18812-S
duì xíng	66-38517-B
duì xīn	20-49741-B
duì xīn 5r	20-49800-B
duì yuán	21-3402-S,38-33578-S,66-38471-B
duì yì	20-49554-B,54-3920-S
duì yìng	1-254-S,1-5602-S,5-39210-S,5-40759-S,20-49873-B
duì yú	20-51102-B
duì yāo	20-49483-B
duì yīn	34-17458-S
duì yǎn	20-53569-B
duì yǐ xiān ān jī fēn	20-46627-B
duì yǒu	66-38417-B
duì zhe gàn	20-55259-B
duì zhuàng	20-50580-B
duì zhuàng jī	17-11901-S,20-50639-B
duì zhàng	20-46773-B,26-43177-S
duì zhào	2-79687-S,2-79777-S,20-52613-B
duì zhèn	20-57374-B
duì zhèng	20-52978-B,20-56743-B,35-58308-S
duì zhèng fā yào	20-53317-B
duì zhèng mìng míng	20-56792-B
duì zhèng xià yào	20-53110-B
duì zhé	20-50514-B
duì zhì	20-49338-B,20-56950-B,33-57025-S
duì zhí	49-46155-S
duì zhǎng	13-66477-S,66-38658-B
duì zhǔn	20-52459-B
duì zǐ	20-48887-B,20-49023-S,49-40953-S
duì àn	20-49271-B,20-51410-B
duì ān jī běn bǐng tóng	20-51991-B
duì ǒu	20-47024-B
duì ǒu duō miàn tǐ	20-47126-B
duì ǒu xìng	20-47207-B
duò	6-22837-S,9-15875-B,12-23486-S,15-56883-B,16-30223-B,21-48425-B,21-59261-S,24-56885-S,25-24406-B,25-58628-S,25-63544-S,26-65850-S,33-47505-B,39-40965-S,53-37263-B,57-31761-S,60-45994-B,66-45313-S,68-27332-S,69-45055-B
duò bǎ	53-37340-B
duò guī	63-6163-S
duò luò	16-30333-B
duò lòu	16-7103-B
duò páng	53-37389-B
duò shǒu	17-33156-S,53-37297-B
duò suì	9-15909-B
duò tāi	16-30261-B
duò xìng	25-24433-B
duò xìng qì tǐ	25-24473-B
duò yún wù zhōng	16-30454-B
duò yān wù	18-30395-S
duò zi	69-45127-B
duó	9-28983-S,9-62487-S,12-24834-S,18-17448-B,20-21207-S,22-63597-B,26-15811-S,28-20305-S,28-47909-S,28-62100-S,29-37071-S,30-10902-B,41-38655-S,48-33123-S,56-53397-S,60-48487-B,64-21967-B,65-5485-B
duó biāo	18-17614-B
duó dé	18-17526-B
duó kuí	18-17771-B
duó lì	41-38477-S
duó lǐ	23-45173-S,23-45295-S
duó miǎo	41-38316-S
