桷 桷 [01\[ jué\]]	rafter;malus toringo
桹 桹 [01\[ láng\]]	(palm)
桿 杆 [01\[ gǎn\]]	stick;pole;lever;classifier for long objects such as guns
桿弟 杆弟 [01\[ gān dì\]]	caddie (golf)
桿秤 杆秤 [01\[ gǎn chèng\]]	a steelyard (a type of balance)
桿菌 杆菌 [01\[ gǎn jūn\]]	bacillus (any rod-shaped bacteria)
梁 梁 [01\[ liáng\]]	beam of roof;bridge
梁 梁 [01\[ liáng\]]	name of kingdoms and dynasties at different periods;surname liang
梁唐晉漢周書 梁唐晋汉周书 [01\[ liáng táng jìn hàn zhōu shū\]]	another name for history of the five dynasties between tang and song 舊五代史|旧五代史
梁啟超 梁启超 [01\[ liáng qǐ chāo\]]	liang qichao (1873-1929)
梁山 梁山 [01\[ liáng shān\]]	liangshan city and county in shandong
梁山市 梁山市 [01\[ liáng shān shì\]]	liangshan city in shandong
梁山縣 梁山县 [01\[ liáng shān xiàn\]]	liangshan count in shandong
梁平 梁平 [01\[ liáng píng\]]	(n) liangping (place in sichuan)
梁書 梁书 [01\[ liáng shū\]]	history of liang of the southern dynasties
梁朝 梁朝 [01\[ liáng cháo\]]	either of two liang dynasties: 502-557
梁木 梁木 [01\[ liáng mù\]]	beam;rafter;lintel;person able to bear heavy responsibility;mainstay (of organization);pillar (of state)
梁河 梁河 [01\[ liáng hé\]]	(n) lianghe (place in yunnan)
梁漱溟 梁漱溟 [01\[ liáng shù míng\]]	liang shuming (1893-1988)
梁辰魚 梁辰鱼 [01\[ liáng chén yú\]]	liang chenyu (1521-1594)
梁靜茹 梁靜茹 [01\[ liáng jìng rú\]]	fish leong (1978-)
梃 梃 [01\[ tǐng\]]	a club (weapon)
梅 梅 [01\[ méi\]]	plum;plum flower;japanese apricot (prunus mume);surname mei
梅塞迪斯奔馳 梅塞迪斯奔驰 [01\[ méi sāi dí sī bēn chí\]]	mercedes benz
梅子 梅子 [01\[ méi zi\]]	plum
梅山鄉 梅山乡 [01\[ méi shān xiāng\]]	(n) meishan (village in taiwan)
梅州 梅州 [01\[ méi zhōu\]]	meizhou prefecture level city in guangdong
梅州市 梅州市 [01\[ méi zhōu shì\]]	meizhou prefecture level city in guangdong province
梅德韋傑夫 梅德韦杰夫 [01\[ méi dé wéi jié fū\]]	medvedyev (name);dmitry anatolyevich medvedev (1965-)
梅斯 梅斯 [01\[ méi sī\]]	metz (city in france)
梅斯梅爾 梅斯梅尔 [01\[ méi sī méi ěr\]]	mesmer (name);franz anton mesmer (1734-1815)
梅林 梅林 [01\[ méi lín\]]	merlin
梅毒 梅毒 [01\[ méi dú\]]	syphilis;pox
梅氏 梅氏 [01\[ méi shì\]]	charles messier (1730-1817)
梅江 梅江 [01\[ méi jiāng\]]	meijiang district of meizhou city 梅州市
梅江區 梅江区 [01\[ méi jiāng qū\]]	meijiang district of meizhou city 梅州市
梅河口 梅河口 [01\[ méi hé kǒu\]]	meihekou county level city in tonghua 通化
梅河口市 梅河口市 [01\[ méi hé kǒu shì\]]	meihekou county level city in tonghua 通化
梅洛 梅洛 [01\[ méi luò\]]	melo (city in uruguay)
梅派 梅派 [01\[ méi pài\]]	the mei lanfang school
梅瑟 梅瑟 [01\[ méi sè\]]	moses (catholic translation);also 摩西 (protestant translation)
梅納德 梅纳德 [01\[ méi nà dé\]]	maynard (name)
梅縣 梅县 [01\[ méi xiàn\]]	meixian county in meizhou 梅州
梅花 梅花 [01\[ méi huā\]]	plum blossom
梅花拳 梅花拳 [01\[ méi huā quán\]]	meihua quan - plum blossom fist (chinese martial art)
梅花鹿 梅花鹿 [01\[ méi huā lù\]]	sika deer
梅薩林 梅萨林 [01\[ méi sà lín\]]	muslin or mousseline silk fabric
梅蘭芳 梅兰芳 [01\[ méi lán fāng\]]	mei lanfang (1894-1961)
梅西耶 梅西耶 [01\[ méi xī yē\]]	charles messier (1730-1817)
梅西耶星表 梅西耶星表 [01\[ méi xī yē xīng biǎo\]]	messier catalog of nebulae and clusters (1784)
梅西葉 梅西叶 [01\[ méi xī yè\]]	charles messier (1730-1817)
梅西葉星表 梅西叶星表 [01\[ méi xī yè xīng biǎo\]]	messier catalog of nebulae and clusters (1784)
梅雨 梅雨 [01\[ méi yǔ\]]	asian rainy season;monsoon
梆 梆 [01\[ bāng\]]	watchman's rattle
梆子 梆子 [01\[ bāng zi\]]	watchman's clapper;wooden clappers with bars of unequal length
梆子腔 梆子腔 [01\[ bāng zǐ qiāng\]]	a general term for local operas in shangxi
梊 梊 [01\[ dì\]]	squeeze out of;extract
梍 梍 [01\[ zào\]]	chinese honey locust (gleditsia sinensis);now written zào jiá 皂莢|皂荚
梏 梏 [01\[ gù\]]	braces (med.);fetters;manacles
梐 梐 [01\[ bì\]]	stockade
梓 梓 [01\[ zǐ\]]	catalpa kaempferi;printing blocks
梓官鄉 梓官乡 [01\[ zǐ guān xiāng\]]	(n) tzukuan (village in taiwan)
梓潼 梓潼 [01\[ zǐ tóng\]]	(n) zitong (place in sichuan)
梔 栀 [01\[ zhī\]]	gardenia;cape jasmine (gardenia jasminoides);same as 栀子
梗 梗 [01\[ gěng\]]	stem
梗塞 梗塞 [01\[ gěng sè\]]	clog; block; obstruct
梗概 梗概 [01\[ gěng gài\]]	synopsis;outline (of story)
梗死 梗死 [01\[ gěng sǐ\]]	blockage;obstruction;infarction
梗直 梗直 [01\[ gěng zhí\]]	blunt (speech);frank;honest and outspoken
梗阻 梗阻 [01\[ gěng zǔ\]]	to hamper;to obstruct
梘 枧 [01\[ jiǎn\]]	bamboo conduit;wooden peg;spout;same as 筧|笕
梜 梜 [01\[ jiá\]]	chopstick
條 条 [01\[ tiáo\]]	strip;item;article;clause (of law or treaty);classifier for long thin things (ribbon
條件 条件 [01\[ tiáo jiàn\]]	condition;prerequisite;factor
條例 条例 [01\[ tiáo lì\]]	regulations;rules;code
條子 条子 [01\[ tiáo zi\]]	a short note;a slip of paper
條幅 条幅 [01\[ tiáo fú\]]	a wall scroll (for painting or calligraphy);a banner
條幅廣告 条幅广告 [01\[ tiáo fú guǎng gào\]]	banner advertisment
條形 条形 [01\[ tiáo xíng\]]	a bar;a strip
條形燃料 条形燃料 [01\[ tiáo xíng rán liào\]]	fuel rods
條形碼 条形码 [01\[ tiáo xíng mǎ\]]	barcode
條文 条文 [01\[ tiáo wén\]]	clause;explanatory section in a document
條板箱 条板箱 [01\[ tiáo bǎn xiāng\]]	crate
條款 条款 [01\[ tiáo kuǎn\]]	clause (of contract or law)
條理 条理 [01\[ tiáo lǐ\]]	arrangement;order;tidiness
條目 条目 [01\[ tiáo mù\]]	clauses and sub-clauses (in formal document);(dictionary) entry
條碼 条码 [01\[ tiáo mǎ\]]	barcode
條約 条约 [01\[ tiáo yuē\]]	treaty;pact
條紋 条纹 [01\[ tiáo wén\]]	stripe
梟 枭 [01\[ xiāo\]]	brave;owl;strix uralensis
梟雄 枭雄 [01\[ xiāo xióng\]]	an ambitious character
梠 梠 [01\[ lǚ\]]	beam at the eaves
梡 梡 [01\[ kuǎn\]]	(tree);stand for sacrifice
梢 梢 [01\[ shāo\]]	tip of branch
梧 梧 [01\[ wú\]]	sterculia platanifolia
梧州 梧州 [01\[ wú zhōu\]]	wuzhou prefecture level city in guangxi
梧州地區 梧州地区 [01\[ wú zhōu dì qū\]]	(n) wuzhou district (district in guangxi)
梧州市 梧州市 [01\[ wú zhōu shì\]]	wuzhou prefecture level city in guangxi
梧桐 梧桐 [01\[ wú tóng\]]	wutong or paulownia tree (fermiana platanifolia)
梧桐木 梧桐木 [01\[ wú tóng mù\]]	paulownia wood used for musical instruments
梧桐科 梧桐科 [01\[ wú tóng kē\]]	sterculiaceae
梧棲鎮 梧栖镇 [01\[ wú qī zhèn\]]	(n) wuchi (town in taiwan)
梩 梩 [01\[ lí\]]	basket for removing earth;spade
梭 梭 [01\[ suō\]]	shuttle
梭魚 梭鱼 [01\[ suō yú\]]	barracuda
梯 梯 [01\[ tī\]]	ladder
梯也爾 梯也尔 [01\[ tī yě ěr\]]	adolphe thiers
梯己 梯己 [01\[ tī ji\]]	intimate;private saving of family members
梯度 梯度 [01\[ tī dù\]]	gradient
梯度回波 梯度回波 [01\[ tī dù huí bō\]]	gradiant echo
梯式配股 梯式配股 [01\[ tī shì pèi gǔ\]]	laddering (of stock sales)
梯形 梯形 [01\[ tī xíng\]]	trapezoid
梯恩梯 梯恩梯 [01\[ tī ēn tī\]]	tnt (trinitrotoluene
梯恩梯當量 梯恩梯当量 [01\[ tī ēn tī dāng liàng\]]	tnt equivalent
梯板 梯板 [01\[ tī bǎn\]]	gangplank;gangway
梯田 梯田 [01\[ tī tián\]]	stepped fields;terracing
梯級 梯级 [01\[ tī jí\]]	stair;rung of a ladder
械 械 [01\[ xiè\]]	tools
梱 梱 [01\[ kǔn\]]	movable door sill
梲 梲 [01\[ zhuó\]]	club (weapon);small pillar
梳 梳 [01\[ shū\]]	comb
梳妝室 梳妆室 [01\[ shū zhuāng shì\]]	boudoir;lady's dressing room
梳妝檯 梳妆台 [01\[ shū zhuāng tái\]]	dressing table
梳子 梳子 [01\[ shū zi\]]	comb
梴 梴 [01\[ chān\]]	length (of a tree or beam);long
梵 梵 [01\[ fàn\]]	abbr. for 梵教 brahmanism;abbr. for abbr. for 梵語|梵语 or 梵文
梵冊貝葉 梵册贝叶 [01\[ fàn cè bèi yè\]]	sanskrit on talipot palm leaves (成语 saw); buddhist scripture
梵剎 梵刹 [01\[ fàn chà\]]	buddhist temple;monastery
梵天 梵天 [01\[ fàn tiān\]]	nirvana (in buddhist scripture);lord brahma (the hindu creator)
梵帝岡 梵帝冈 [01\[ fàn dì gāng\]]	the vatican;variant of 梵蒂岡|梵蒂冈
梵教 梵教 [01\[ fàn jiào\]]	brahmanism
梵文 梵文 [01\[ fàn wén\]]	sanskrit
梵漢對音 梵汉对音 [01\[ fàn hàn duì yīn\]]	sanskrit-chinese transliteration
梵蒂岡 梵蒂冈 [01\[ fàn dì gāng\]]	vatican city
梵蒂岡城 梵蒂冈城 [01\[ fàn dì gāng chéng\]]	vatican city (capital of holy see)
梵語 梵语 [01\[ fàn yǔ\]]	sanskrit
梵諦岡 梵谛冈 [01\[ fàn dì gāng\]]	holy see
棃 梨 [01\[ lí\]]	pear
棃子 梨子 [01\[ lí zi\]]	pear
棃果 梨果 [01\[ lí guǒ\]]	pome
棃樹 梨树 [01\[ lí shù\]]	lishu county in siping 四平
棃樹 梨树 [01\[ lí shù\]]	pear tree
棃樹縣 梨树县 [01\[ lí shù xiàn\]]	lishu county in siping 四平
棄 弃 [01\[ qì\]]	to abandon;to relinquish;to discard;to throw away
棄世 弃世 [01\[ qì shì\]]	to leave this world;to die
棄嬰 弃婴 [01\[ qì yīng\]]	to abandon an infant;abandoned baby
棄核 弃核 [01\[ qì hé\]]	to renounce nuclear weapons
棄櫻 弃樱 [01\[ qì yīng\]]	abandoned baby
棄權 弃权 [01\[ qì quán\]]	to abstain from voting;to forfeit;to waive one's right to vote;to abdicate
棄絕 弃绝 [01\[ qì jué\]]	to abandon;to forsake
棄置 弃置 [01\[ qì zhì\]]	to throw away;to discard
棄舊圖新 弃旧图新 [01\[ qì jiù tú xīn\]]	to turn over a new leaf
棄邪歸正 弃邪归正 [01\[ qì xié guī zhèng\]]	to give up evil and return to virtue
棉 棉 [01\[ mián\]]	cotton
棉布 棉布 [01\[ mián bù\]]	cotton cloth
棉球 棉球 [01\[ mián qiú\]]	cotton ball;swab;tampon
棉田 棉田 [01\[ mián tián\]]	cotton field
棉簽 棉签 [01\[ mián qiān\]]	cotton swab
棉紗 棉纱 [01\[ mián shā\]]	cotton yarn
棉線 棉线 [01\[ mián xiàn\]]	cotton thread;yarn cotton
棉花 棉花 [01\[ mián huā\]]	cotton
棉花拳擊 棉花拳击 [01\[ mián huā quán jī\]]	mianhua quanji - cotton boxing (chinese martial art)
棉藥簽 棉药签 [01\[ mián yào qiān\]]	medical swab
棉蘭 棉兰 [01\[ mián lán\]]	medan (city in indonesia)
棉蘭老島 棉兰老岛 [01\[ mián lán lǎo dǎo\]]	mindanao (island in the philippines)
棉衣 棉衣 [01\[ mián yī\]]	cotton-padded clothes
棉被 棉被 [01\[ mián bèi\]]	comforter;quilt
棉襖 棉袄 [01\[ mián ǎo\]]	cotton-padded jacket
棉鈴 棉铃 [01\[ mián líng\]]	cotton boll (fruit)
棋 棋 [01\[ qí\]]	chess
棋具 棋具 [01\[ qí jù\]]	checkers (board and pieces for go 圍棋|围棋 or chinese chess 象棋 etc)
棋子 棋子 [01\[ qí zi\]]	chess piece
棋手 棋手 [01\[ qí shǒu\]]	chess player
棋格狀 棋格状 [01\[ qí gé zhuàng\]]	checkered pattern;chessboard
棋王 棋王 [01\[ qí wáng\]]	chess champion
棋盤 棋盘 [01\[ qí pán\]]	chessboard
棋譜 棋谱 [01\[ qí pǔ\]]	kifu (record of a game of go or shogi)
棍 棍 [01\[ gùn\]]	stick;truncheon
棍子 棍子 [01\[ gùn zi\]]	stick;rod
棍棒 棍棒 [01\[ gùn bàng\]]	club
棐 棐 [01\[ fěi\]]	torreya nucifera;strengthen
棑 棑 [01\[ pái\]]	raft;shield;stern of junk
棒 棒 [01\[ bàng\]]	a stick;club or cudgel;smart;capable;strong
棒壇 棒坛 [01\[ bàng tán\]]	baseball circles;baseball world
棒子 棒子 [01\[ bàng zi\]]	stick;club;cudgel;maize (corn);ear of maize;corncob
棒旋星系 棒旋星系 [01\[ bàng xuán xīng xì\]]	barred spiral galaxy
棒棒糖 棒棒糖 [01\[ bàng bàng táng\]]	lollipop
棒極了 棒极了 [01\[ bàng jí le\]]	super;excellent
棒槌 棒槌 [01\[ bàng chuí\]]	wooden club (used to beat clothes in washing)
棒球 棒球 [01\[ bàng qiú\]]	baseball
棒硫 棒硫 [01\[ bàng liú\]]	roll sulfur
棒磨機 棒磨机 [01\[ bàng mó jī\]]	rod mill
棒糖 棒糖 [01\[ bàng táng\]]	sucker;lollipop
棒約翰 棒约翰 [01\[ bàng yuē hàn\]]	papa john's (a pizza chain)
棕 棕 [01\[ zōng\]]	palm
棕枝主日 棕枝主日 [01\[ zōng zhī zhǔ rì\]]	palm sunday (sunday before easter)
棕枝全日 棕枝全日 [01\[ zōng zhī quán rì\]]	palm sunday (christian festival one week before easter)
棕樹 棕树 [01\[ zōng shù\]]	palm tree
棕櫚 棕榈 [01\[ zōng lǘ\]]	a palm tree;palmetto (name)
棕櫚油 棕榈油 [01\[ zōng lǘ yóu\]]	palm oil
棕熊 棕熊 [01\[ zōng xióng\]]	brown bear
棕矮星 棕矮星 [01\[ zōng ǎi xīng\]]	brown dwarf star
棕色 棕色 [01\[ zōng sè\]]	brown (the color)
棕閭 棕闾 [01\[ zōng lǘ\]]	palm
棕頭鷗 棕头鸥 [01\[ zōng tóu ōu\]]	brown-headed gull (larus brunnicephalus)
棖 枨 [01\[ chéng\]]	door post
棗 枣 [01\[ zǎo\]]	jujube;dates
棗子 枣子 [01\[ zǎo zi\]]	dates;jujube
棗強 枣强 [01\[ zǎo qiáng\]]	(n) zaoqiang (place in hebei)
棗樹 枣树 [01\[ zǎo shù\]]	jujube tree;date tree;zizyphus vulgaris
棗莊 枣庄 [01\[ zǎo zhuāng\]]	zaozhuang prefecture level city in shandong
棗莊市 枣庄市 [01\[ zǎo zhuāng shì\]]	zaozhuang prefecture level city in shandong
棗陽 枣阳 [01\[ zǎo yáng\]]	(n) zaoyang (city in hubei)
棘 棘 [01\[ jí\]]	thorns
棘手 棘手 [01\[ jí shǒu\]]	thorny (problem);intractable
棘皮動物 棘皮动物 [01\[ jí pí dòng wù\]]	echinoderm
棚 棚 [01\[ péng\]]	shed;canopy;shack
棚子 棚子 [01\[ péng zi\]]	shack;shed
棚架 棚架 [01\[ péng jià\]]	trellis;scaffolding
棚架格子 棚架格子 [01\[ péng jià gé zi\]]	trellis latticework
棜 棜 [01\[ yù\]]	tray for carrying sacrificial meats
棟 栋 [01\[ dòng\]]	ridge-beam of a roof;classifier for houses or buildings
棟樑 栋梁 [01\[ dòng liáng\]]	ridgepole;ridgepole and beams;person able to bear heavy responsibility;mainstay (of organization);pillar (of state)
棠 棠 [01\[ táng\]]	cherry-apple
棣 棣 [01\[ dì\]]	kerria japonica
棧 栈 [01\[ zhàn\]]	a wooden or bamboo pen for sheep or cattle;wood or bamboo trestlework;a warehouse
棧徑 栈径 [01\[ zhàn jìng\]]	a plank road (built on trestles across the face of a cliff)
棧房 栈房 [01\[ zhàn fáng\]]	a warehouse
棧架 栈架 [01\[ zhàn jià\]]	trestle
棧橋 栈桥 [01\[ zhàn qiáo\]]	a pier;a landing-stage;a loading trestle for goods or passengers;a platform
棧道 栈道 [01\[ zhàn dào\]]	a plank road (built on trestles across the face of a cliff)
棨 棨 [01\[ qǐ\]]	tally for going through a pass
棪 棪 [01\[ yǎn\]]	(tree)
棫 棫 [01\[ yù\]]	(oak);thorny shrub
棬 棬 [01\[ quān\]]	bowl
森 森 [01\[ sēn\]]	forest
森喜朗 森喜朗 [01\[ sēn xǐ lǎng\]]	mori yoshirō (1937-)
森林 森林 [01\[ sēn lín\]]	forest
森林培育 森林培育 [01\[ sēn lín péi yù\]]	forestry;silviculture
森林腦炎 森林脑炎 [01\[ sēn lín nǎo yán\]]	forest encephalitis
森羅 森罗 [01\[ sēn luó\]]	many things arranged together
棯 棯 [01\[ rěn\]]	jujube tree
棰 棰 [01\[ chuí\]]	flog;whip
棲 栖 [01\[ qī\]]	to roost;to inhabit;to stay;habitat
棲息 栖息 [01\[ qī xī\]]	to stay (for a rest);dwelling;perch (of birds)
棲息地 栖息地 [01\[ qī xī dì\]]	habitat
棲身 栖身 [01\[ qī shēn\]]	stay at;live in (temporarily)
棲霞 栖霞 [01\[ xī xiá\]]	xixia county level city in yantai 煙台|烟台
棲霞市 栖霞市 [01\[ xī xiá shì\]]	xixia county level city in yantai 煙台|烟台
棳 棳 [01\[ zhuó\]]	small pillars that support the roof
棵 棵 [01\[ kē\]]	classifier for trees
棸 棸 [01\[ zōu\]]	surname zou
