pin lu: xiao guo	63-35303-S
pin mao	13-35147-B
pin mao yi guan li wei yuan hui	15-7572-S
pin mao yi ju	15-7438-S
pin min	59-35670-B
pin min ku	59-35775-B
pin min qu	59-35715-B
pin ming	13-33413-B,13-34835-B,27-50972-B
pin ming san lang	27-51112-B
pin mu	13-34282-B
pin niu	20-67688-S
pin nong	59-36959-B
pin nu: shi	59-35436-B
pin pai	13-34228-B,53-7097-S
pin pan	27-52737-B
pin pin	68-42464-B
pin ping	13-35053-B
pin pu	68-42328-B
pin qi	5-54749-S,59-35831-B
pin qi lai	27-53035-B
pin qiang	27-51593-B,59-36545-B
pin qing	51-53223-B
pin qiong	59-36417-B
pin qiong liao dao	59-36470-B
pin ren	8-36975-S,51-53054-B
pin reng	68-41624-B
pin ru xi	19-64155-S
pin ruo	59-35621-B
pin se	13-34790-B
pin seng	59-35154-B
pin sha	27-52347-B
pin she bei	68-16442-S
pin shu	68-41903-B,68-48336-S
pin shu fen bu	68-41946-B
pin si	27-52050-B
pin si pin huo	27-52196-B
pin tan	69-2039-S
pin ti	13-35625-B
pin tiao xie qi	20-36292-S
pin tie	27-40924-B
pin tou lun zu	13-35409-B
pin tu	27-51179-B
pin tu wan ju	27-51246-B
pin tuo	13-34731-B
pin wei	13-33361-B,13-33474-B,37-10095-S
pin wei wu zhong	68-41667-B
pin wu li zhui	59-35994-B
pin wu li zhui zhi di	59-36120-B
pin xi	13-34677-B
pin xiang	59-36321-B
pin xiang mu	46-7903-S
pin xiao ying	58-11640-S
pin xie	27-51354-B
pin xie tiao ren	27-42942-S
pin xing	13-33918-B,13-34996-B
pin xue	8-9364-S,13-33582-B,15-38206-S,17-67139-S,38-21216-S,59-36652-B,65-1633-S,66-42301-S
pin xue jian you	13-33678-B
pin xue xing huai si	59-36692-B
pin xue zheng	65-1729-S
pin yao pin jian du guan li ju	15-7933-S,69-2233-S
pin yao pin jian du ju	69-2105-S
pin yao wu	29-28062-S
pin yi	13-35106-B
pin yin	18-46208-S,18-48374-S,27-53092-B,39-51019-S,62-11110-S
pin yin jie duan	27-53340-B
pin yin wen zi	27-53242-B
pin yin zi mu	27-53172-B
pin yong	51-53124-B
pin you	59-35885-B,59-37006-B
pin you guo	59-35930-B
pin yu	11-64162-S
pin zao sheng	20-36123-S
pin zhao lan	23-18319-S
pin zhe	25-61189-S,27-43106-S
pin zheng	27-52607-B
pin zhi	13-35204-B
pin zhong	13-34319-B,46-1560-S,61-39655-S
pin zhuang	27-52912-B
pin zhui	27-52783-B
pin zi	27-51313-B
pin zu	13-33990-B
pin zui	59-35236-B
pin zui bo she	59-35300-B
pin1	18-41901-B,27-40628-B,27-40665-B,56-25069-S,66-65845-S
pin1 ban3	27-51773-B,27-52663-B
pin1 ban3 jiao1	27-51903-B
pin1 ban3 wan2 ju4	27-51817-B
pin1 ban3 you2 xi4	27-51964-B
pin1 bo2	27-51538-B
pin1 bu4 tu2 xing2	27-51413-B
pin1 ci4	27-50748-B
pin1 ci4 dao1	27-50795-B
pin1 cou4	27-52496-B
pin1 cuan2	27-51727-B
pin1 dou4	27-53413-B
pin1 du2	27-52960-B
pin1 fa3	18-46100-S,18-48277-S,27-52443-B,68-10428-S
pin1 he2	27-50905-B
pin1 hua1 di4 ban3	27-52834-B
pin1 huo2	27-52196-S
pin1 huo3	27-52557-B
pin1 jie1	27-51481-B
pin1 li4	27-50853-B
pin1 long3	27-51677-B
pin1 ming4	27-50972-B
pin1 ming4 san1 lang2	27-51112-B
pin1 pan2	27-52737-B
pin1 qi5 lai5	27-53035-B
pin1 qiang3	27-51593-B
pin1 sha1	27-52347-B
pin1 si3	27-52050-B
pin1 si3 pin1 huo2	27-52196-B
pin1 tie1	27-40924-B
pin1 tu2	27-51179-B
pin1 tu2 wan2 ju4	27-51246-B
pin1 xie3	27-51354-B
pin1 yin1	18-46208-S,18-48374-S,27-53092-B,39-51019-S,62-11110-S
pin1 yin1 jie1 duan4	27-53340-B
pin1 yin1 wen2 zi4	27-53242-B
pin1 yin1 zi4 mu3	27-53172-B
pin1 zheng1	27-52607-B
pin1 zhuang1	27-52912-B
pin1 zhui4	27-52783-B
pin1 zi4	27-51313-B
pin2	8-59857-S,9-62548-S,14-40952-B,16-1896-S,18-32302-S,18-62019-B,20-28032-S,20-36069-S,26-43079-S,26-56398-S,30-20861-S,35-21705-S,36-40-S,43-16433-S,52-35335-S,55-43051-B,57-37096-S,58-40199-S,59-12737-S,59-35048-B,60-23747-S,60-24636-S,60-45771-S,61-8267-S,68-41569-B,68-42464-S,68-52813-B,70-23843-S
pin2 dai4	68-41802-B
pin2 dao4	68-42400-B
pin2 dian3 bo1	57-37203-S
pin2 du4	68-41861-B
pin2 duan4	68-42023-B
pin2 fa2	59-35106-B
pin2 fan2	68-42278-B
pin2 fu4	59-35490-B
pin2 fu4 cha1 ju4	59-35536-B
pin2 gan1 rao3	20-36202-S
pin2 gu4 nong2	59-37063-B
pin2 ji2	59-36267-B
pin2 jian4	59-36775-B
pin2 jian4 bu4 neng2 yi2	59-36824-B
pin2 jie2 mu4	57-37135-S
pin2 ku3	59-36598-B
pin2 kuan1	68-41742-B
pin2 kuang4	59-36368-B
pin2 kun4	59-35382-B
pin2 lei2 da2 shou1 fa1 ji1	43-63944-S
pin2 lu:4	14-17321-S,57-46617-S,68-42085-B
pin2 lu:4 he2 cheng2	68-42127-B
pin2 lu:4 tiao2 zhi4	68-42202-B
pin2 lu:4 xiao4 guo3	63-35303-S
pin2 min2	59-35670-B
pin2 min2 ku1	59-35775-B
pin2 min2 qu1	59-35715-B
pin2 nong2	59-36959-B
pin2 nu:3 shi1	59-35436-B
pin2 pin2	68-42464-B
pin2 pu3	68-42328-B
pin2 qi4	5-54749-S,59-35831-B
pin2 qiang1	59-36545-B
pin2 qiong2	59-36417-B
pin2 qiong2 liao2 dao3	59-36470-B
pin2 reng2	68-41624-B
pin2 ru2 xi3	19-64155-S
pin2 ruo4	59-35621-B
pin2 seng1	59-35154-B
pin2 she4 bei4	68-16442-S
pin2 shu4	68-41903-B,68-48336-S
pin2 shu4 fen1 bu4	68-41946-B
pin2 tiao2 xie2 qi4	20-36292-S
pin2 wei1 wu4 zhong3	68-41667-B
pin2 wu2 li4 zhui1	59-35994-B
pin2 wu2 li4 zhui1 zhi1 di4	59-36120-B
pin2 xiang4	59-36321-B
pin2 xiao4 ying4	58-11640-S
pin2 xue4	8-9364-S,15-38206-S,17-67139-S,38-21216-S,59-36652-B,65-1633-S,66-42301-S
pin2 xue4 xing4 huai4 si3	59-36692-B
pin2 xue4 zheng4	65-1729-S
pin2 you2	59-35885-B,59-37006-B
pin2 you2 guo2	59-35930-B
