bi xiu ke	24-41034-B
bi xiu wu	43-54364-B
bi xu	24-41944-B,24-42069-B,67-65058-S
bi xu gou	12-62705-S
bi xu pin	24-41999-B,43-22403-S
bi xu zao	12-62774-S
bi xue	46-30011-B
bi ya	1-72182-S,9-7066-S,9-62124-S,13-42429-S,15-57859-S,18-46884-S,21-35499-S,49-17363-S,54-3061-S,54-22058-S,60-3722-S
bi ya da xue	13-42512-S
bi ya guang bo gong si	13-42605-S
bi ya sheng	1-72284-S
bi yan	71-51098-B,71-51554-B,71-51595-B
bi yan hou	51-40013-S
bi yan hu	71-51633-B
bi yao	2-9088-S,24-41720-B,37-10330-S
bi yao tiao jian	24-41849-B
bi yao xing	24-41795-B
bi ye	43-51877-S,43-54755-B
bi ye dian li	43-54826-B
bi ye sheng	43-54890-B
bi yi	36-11646-B,48-16642-B,57-2661-B,63-32052-B
bi yi bi	36-8597-B
bi yi shi ci yi shi	23-60704-B
bi yin	9-26190-S,22-58518-B,24-3194-S,71-52482-B
bi yin jie	65-29524-B
bi you	22-58590-B,48-14615-B
bi you er	66-40208-S
bi you qi zi	32-30116-S
bi you xia	22-58667-B
bi you yi ge feng xian de nu: ren	26-8394-S
bi you zhi lu	24-41621-B
bi yu	3-60448-S,17-32048-S,36-10025-B,46-29669-B,57-60042-S,62-67070-S
bi yuan	4-12499-S,65-18858-S,71-51507-B
bi yuan yin	65-27426-B
bi yue xiu hua	65-28203-B
bi yun	63-6570-B
bi yun huan	63-6728-B
bi yun mu	71-52526-B
bi yun tao	63-6678-B
bi yun wan	63-6616-B
bi yun yao	63-6816-B
bi ze	62-33913-B
bi zhai	62-34113-B
bi zhan	48-15079-B
bi zhang	52-51789-B
bi zhao	36-11059-B
bi zhe	48-15791-B,65-28472-B
bi zhen	62-34318-B
bi zhen liao fa	71-52162-B
bi zheng	8-56936-S,20-60896-S,44-16180-B,53-15255-S,53-15306-S
bi zhi	16-31817-B,22-35020-B,22-35072-B,36-9385-B,48-15576-B
bi zhi ji	45-63445-S
bi zhi li	1-18378-S
bi zhi zhan	60-5815-S
bi zhong	36-12679-B
bi zhong dian geng mei	62-47875-S
bi zhong dian geng you yi yi	60-41196-S
bi zhong ge	71-50899-B
bi zhong ji	37-41106-S
bi zhong jiu qing	63-7636-B
bi zhou	20-5567-S
bi zhou qian jin	30-5889-B
bi zhou zi zhen	30-5968-B
bi zhu	16-30931-B
bi zhuan	42-45194-S
bi zi	13-47266-S,43-55471-B,47-22027-B,48-34319-B,71-51192-B
bi zi bi	16-63216-S
bi zi xing	3-52408-S,3-52529-S
bi zi yong	9-27938-S
bi zi zou	42-473-S
bi zu	71-51934-B
bi zui	65-27602-B
bi1	6-19346-B,6-32243-S,6-45617-S,9-68093-S,18-48782-S,21-17938-B,29-21314-S,41-47531-S,44-58518-B,52-7945-S,54-19324-S,56-61089-S,61-60825-S,62-32665-S,62-33566-B
bi1 gong1	62-34177-B
bi1 gong4	62-33959-B
bi1 gong4 xin4	62-34012-B
bi1 jin4	62-34543-B
bi1 li4 you4	18-48850-S
bi1 min2 fan3	19-43096-S
bi1 po4	62-34623-B
bi1 ren2	13-21082-S,62-33860-B
bi1 shang4 liang2 shan1	62-33697-B
bi1 shi4	62-34474-B
bi1 si3	62-34248-B
bi1 xiao4	62-34392-B
bi1 ze4	62-33913-B
bi1 zhai4	62-34113-B
bi1 zhen1	62-34318-B
bi2	11-70707-S,25-23030-S,54-20371-B,66-14475-S,71-50873-B
bi2 bing4 du2	71-51860-B
bi2 di4 yu4	66-14538-S
bi2 dou4	71-52014-B
bi2 dou4 yan2	71-52062-B
bi2 er5	71-50956-B
bi2 gu3	71-52688-B
bi2 hai3 tun2	43-12240-S
bi2 jia3	1-64969-S
bi2 jia3 gu3	71-51756-B
bi2 jian1	71-51268-B
bi2 ju1	68-48474-S,71-51820-B
bi2 ju1 dan1 xi4 bao1	68-48528-S
bi2 kong3	71-51227-B
bi2 kong3 chu1 qi4	1-24039-S
bi2 kou3 bu4 fen4	71-51038-B
bi2 liang2	71-51404-B
bi2 nian2 mo2	71-52730-B
bi2 niu2 er5	71-51688-B
bi2 qi2	54-20410-B
bi2 qiang1	71-52115-B
bi2 qing1 lian3 zhong3	71-52376-B
bi2 qing1 yan3 zhong3	71-52242-B
bi2 se4	71-51146-B
bi2 shan1	59-24258-S
bi2 shi3	71-51317-B
bi2 si4 fa3	71-52633-B
bi2 ti4	38-8060-S,71-51457-B
bi2 xi1	71-51366-B
bi2 yan1	71-51098-B,71-51595-B
bi2 yan1 hou2	51-40013-S
bi2 yan1 hu2	71-51633-B
bi2 yan2	71-51554-B
bi2 yin1	9-26190-S,24-3194-S,71-52482-B
bi2 yuan1	71-51507-B
bi2 yun4 mu3	71-52526-B
bi2 zhen1 liao2 fa3	71-52162-B
bi2 zhong1 ge2	71-50899-B
bi2 zi5	13-47266-S,71-51192-B
bi2 zi5 zou3	42-473-S
bi2 zu3	71-51934-B
bi3	1-62090-S,2-16504-S,3-52342-S,4-23224-S,4-54199-S,5-43134-S,5-45830-S,5-51169-B,7-3805-S,7-11681-S,9-29084-S,9-45569-S,9-52839-S,10-20475-B,10-62742-S,11-32539-S,11-50879-S,12-14883-S,12-66327-B,15-24443-S,16-29255-S,16-33677-S,18-1320-S,18-2223-S,18-28807-S,18-36183-B,20-5504-S,20-51542-S,22-41340-S,23-60657-B,24-61371-S,26-8821-S,27-9803-S,27-23945-S,27-24023-S,27-40296-S,28-16654-S,29-31792-S,29-66257-S,30-30262-S,32-5401-S,35-9453-S,35-16672-S,35-37685-S,36-8397-B,36-8597-S,36-14898-S,37-14235-B,38-35409-S,39-61753-S,40-55720-S,41-4987-S,44-5273-B,44-51424-S,45-13503-S,45-29691-S,45-63361-S,47-14119-S,47-21950-B,48-14041-B,48-47473-S,49-11893-S,51-15872-S,51-45861-S,52-38402-S,54-50469-S,54-55407-S,55-38129-S,56-21414-S,57-6005-S,57-40301-S,58-7629-S,61-14783-S,61-34265-S,61-58854-S,62-40701-S,63-13228-S,63-31799-B,64-24272-S,64-40691-S,65-40237-S,66-1551-S,66-6532-S,66-15931-S,66-44776-S,68-47953-S,69-33509-S,70-8598-S,71-41034-S
bi3 Guo2 jia1 Lian2 meng2	9-52891-S
bi3 Hai3	9-53011-S
bi3 Nan2 shan1	16-38864-S
bi3 an4	23-60796-B
bi3 bi3 jie1 shi4	36-10932-B
bi3 bian1 ma3	3-52694-S
bi3 bo2	63-32158-B
bi3 bu4 shang4	36-8845-B
bi3 ce4 lu:e4	68-47993-S
bi3 chu4	48-15845-B
bi3 ci3	1-71497-S,23-61480-B
bi3 cuo4 wu4	68-48066-S
bi3 dao1	11-26918-S
bi3 dao4 da2 mu4 di4 di4 geng1 neng2 gei3 ren2 le4 qu4	6-65579-S
bi3 di3 xia4	48-14946-B
bi3 diao4	48-16510-B
bi3 ding4	12-66376-B
bi3 du1	7-28900-S
bi3 du4	20-51591-S
bi3 fa3	48-15438-B
bi3 fang5	36-10755-B
bi3 fang5 shuo1	36-10804-B
bi3 fen1	36-9510-B
bi3 feng1	48-16736-B
bi3 gan1 sai4	36-10870-B
bi3 gan3	48-15290-B
bi3 gan3 zi5	48-15373-B
bi3 gang3	54-25900-S
bi3 ge2 mi3	5-51417-B
bi3 gou1 xiao1	1-16636-S
bi3 gu3 gong1 yuan2	31-10086-S
bi3 he2	20-5642-S,68-43615-S
bi3 hu2	53-47747-S
bi3 hua4	36-9643-B,36-11406-B,48-14245-B,48-15513-B
bi3 hua4 jian3 zi4 biao3	48-14366-B
bi3 ji1 ni2	36-10174-B
bi3 ji2 shu1	18-18601-S
bi3 ji2 shu4	48-18886-S
bi3 ji4	5-8528-S,35-56487-S,48-15964-B,48-16693-B,65-49421-S
bi3 ji4 ben3	48-16167-B
bi3 ji4 ben3 dian4 nao3	48-16319-B
bi3 ji4 ben3 ji4 suan4 ji1	48-16218-B
bi3 ji4 xing2 dian4 nao3	48-16081-B
bi3 jia4	36-9438-B,48-15238-B
bi3 jian1	48-14813-B
bi3 jiao3 shao3	36-12322-B
bi3 jiao4	36-12162-B
bi3 jiao4 er2 yan2	36-12529-B
bi3 jiao4 pai4	43-10512-S
bi3 jiao4 wen2 xue2	36-12374-B
bi3 jiao4 xi3 huan1	36-12257-B
bi3 jiao4 xin1	36-12452-B
bi3 jie1 shi4	36-10932-S
bi3 kang1	47-22072-B
bi3 ke4	54-25740-S
bi3 ke4 dang3	18-4815-S
bi3 ke4 wan1	18-6447-S
bi3 la1	11-14593-S
bi3 le4 gong1 si1	11-16117-S
bi3 li3	63-31944-B
bi3 li3 ya4	9-7113-S
bi3 li4	8-39378-S,36-9254-B,48-14502-B
bi3 li4 ai1	54-62966-S
bi3 li4 chi3	36-9302-B
bi3 li4 ni2	3-60389-S
bi3 li4 ya4	4-49790-S
bi3 li4 ya4 ban4 dao3	4-49870-S
bi3 lian2 xiang3	20-51839-S
bi3 liang4	36-12741-B
bi3 lin2	17-49697-S,36-12606-B
bi3 lin4	63-31993-B
bi3 lou4	63-32272-B
bi3 lu4	48-16835-B
bi3 lu:4	22-41182-S,36-11353-B,52-10166-S
bi3 lun2	12-1927-S,22-7876-S
bi3 mao4	48-14897-B
bi3 ming2	48-14655-B
bi3 mo3 sha1	1-16717-S
bi3 mo4	21-24292-S,48-14707-B
bi3 mu4 yu2	17-23577-S,36-11458-B
bi3 ni2	5-51274-B
bi3 ni3	36-10527-B
bi3 qi3	36-12117-B
bi3 qi4	63-32112-B
bi3 qian2	48-16911-B
bi3 qiu1 ni2	36-8982-B
bi3 rang4	66-6741-S
bi3 re4	36-11130-B
bi3 ren2	63-31841-B
bi3 rong2	36-10415-B
bi3 ru2	36-10287-B
bi3 sa4	36-11768-B
bi3 sa4 bing3	36-11810-B
bi3 sai4	36-11969-B,60-39755-S
bi3 sai4 chang3	36-12032-B
bi3 se4	20-51934-S
bi3 se4 fa3	10-22795-S
bi3 se4 fen1 xi1	36-11694-B
bi3 shang4 bu4 zu2 bi3 xia4 you3 yu2	36-8681-B
bi3 shi1	36-11009-B
bi3 shi3	5-51221-B
bi3 shi4	36-11859-B,43-61942-S,48-16411-B,63-32209-B,66-1611-S
bi3 shou3	10-20531-B
bi3 shu1	52-38459-S
bi3 shu1 ru4 fa3	3-52764-S
bi3 shu4 lie4	48-18809-S
bi3 shun4	48-16962-B
bi3 si1	22-60563-S
bi3 si1 te4	36-10616-B
bi3 su2	63-31895-B
bi3 suan4	48-15718-B
bi3 suo3	36-11517-B
bi3 tan2	48-16567-B
bi3 tao4	48-14764-B
bi3 te4	2-43022-S
bi3 te4 ren2	67-42883-S
bi3 ting3	48-15129-B
bi3 tong3	48-15661-B
bi3 tou2	48-17041-B
bi3 tuo3	22-7926-S
bi3 tuo3 na4	26-5366-S
bi3 wei1 li4	36-10351-B
bi3 wei2 jian1	32-42151-S
bi3 wen1 du4	20-51709-S
bi3 wo4 chuo4	10-62808-S
bi3 wu3	69-31711-S
bi3 wu4	48-16463-B
bi3 xi1	54-40164-S
bi3 xi1 ni2 ya4	66-6580-S
bi3 xi1 ni2 ya4 ren2	66-6650-S
bi3 xi2	54-40214-S
bi3 xia4	48-14170-B
bi3 xia4 you3 yu2	36-8681-S
bi3 xin1	48-15005-B
bi3 ya4	1-72182-S,9-7066-S,9-62124-S,13-42429-S,15-57859-S,18-46884-S,21-35499-S,49-17363-S,54-3061-S,54-22058-S,60-3722-S
bi3 ya4 da4 xue2	13-42512-S
bi3 ya4 guang3 bo1 gong1 si1	13-42605-S
bi3 ya4 sheng3	1-72284-S
bi3 yi1 shi2 ci3 yi1 shi2	23-60704-B
bi3 yi2	63-32052-B
bi3 yi4	36-11646-B,48-16642-B
bi3 yi5 bi3	36-8597-B
bi3 you3	48-14615-B
bi3 yu4	3-60448-S,17-32048-S,36-10025-B,57-60042-S
bi3 zhan4	48-15079-B
bi3 zhao4	36-11059-B
bi3 zhe3	48-15791-B
bi3 zhi1 ji3	45-63445-S
bi3 zhi2	36-9385-B,48-15576-B
bi3 zhong1 dian3 geng4 mei3	62-47875-S
bi3 zhong1 dian3 geng4 you3 yi4 yi4	60-41196-S
bi3 zhong4	36-12679-B
bi3 zhong4 ji4	37-41106-S
bi3 zhou1	20-5567-S
bi3 zi4 xing2	3-52408-S,3-52529-S
bi3 zi5	47-22027-B
bi4	1-20710-S,2-9031-S,3-71290-S,4-12441-S,4-18952-S,5-2419-S,5-6634-S,5-16123-S,5-58124-S,5-61933-S,6-19643-S,6-24242-S,6-26284-S,6-59134-S,7-30816-S,8-25622-S,9-6586-S,9-23126-S,9-47121-S,10-3627-S,10-7735-S,10-14941-S,10-62560-S,12-18949-S,12-35960-S,13-14962-S,13-15284-S,13-18803-S,13-21320-B,13-55838-S,14-26163-B,14-57954-S,15-52154-B,16-3647-S,16-30897-B,16-47441-S,16-63216-S,17-8649-S,17-64256-S,18-19072-B,18-54281-B,18-61496-B,19-933-S,19-38032-S,19-67089-S,20-5859-S,20-34200-S,20-60996-S,21-21509-S,21-39810-S,22-34978-B,22-58457-B,23-621-B,23-24687-B,23-46488-B,23-65532-S,23-68264-S,24-16755-S,24-40725-B,24-66280-B,25-28066-B,25-28144-B,26-4377-S,26-35613-S,27-48891-S,28-44448-S,28-53309-S,29-19735-S,30-5755-B,30-25179-B,30-45140-S,31-283-S,31-38480-S,32-57907-S,32-61017-S,32-63237-S,33-11667-S,33-11757-S,33-29699-S,33-48656-B,33-57140-S,34-13049-B,34-27147-B,34-44920-S,35-30133-S,36-8553-B,36-12808-B,37-28907-B,37-30844-S,38-3294-S,39-5947-S,39-13871-B,40-3150-S,41-7001-S,41-32006-S,41-43777-S,42-8663-B,42-17331-B,42-17361-B,42-24648-S,42-42788-B,43-4046-B,43-47251-B,43-54040-B,44-16149-B,44-16292-B,44-20451-S,45-56602-B,46-17084-S,46-17835-S,46-25393-S,46-29556-B,46-30707-S,48-34272-B,48-34889-B,49-22151-S,49-32933-S,49-45802-S,52-39810-S,52-44257-S,52-46353-S,52-51764-B,53-32512-S,54-1550-S,54-5423-B,54-39064-B,54-64162-S,55-6981-B,55-7939-S,55-8428-S,55-9794-B,55-13671-B,55-22675-B,56-56545-S,57-2550-B,57-10634-B,57-33974-S,57-53767-B,58-8704-B,59-37224-S,59-50399-B,60-4538-B,60-5737-S,60-50181-B,60-52673-B,60-57979-S,61-9193-S,61-26233-S,61-33892-B,61-53301-S,61-62924-S,61-65651-S,62-63545-S,63-5989-B,63-11830-S,63-64002-S,64-10339-S,64-23363-B,64-26465-S,64-44703-S,64-53069-B,65-5863-S,65-26602-S,65-27258-B,65-47681-B,65-57595-S,66-19004-B,66-40167-S,66-49221-S,66-50332-S,67-16869-S,67-28984-S,67-52646-S,69-6807-B,69-31049-B,69-50443-B,69-56934-B,70-3887-B,70-58595-S,71-541-B,71-15085-S
bi4 Yi2 zu2 zi4 zhi4 xian4	39-56015-S
bi4 bang3	52-51902-B
bi4 bao4	16-30978-B
bi4 bei4	24-41110-B
bi4 bi4 pa1 pa1	14-26197-B
bi4 bian3 zhi2	59-37431-S
bi4 bing4	23-24736-B
bi4 bing4 du2	20-61071-S
bi4 bu4 ke3 shao3	24-40778-B
bi4 bu4 ke3 shao3 zu3 cheng2	24-40876-B
bi4 cang1	20-6088-S
bi4 cao3 ru2 yin1	46-29840-B
bi4 chu2	16-31401-B
bi4 dan4 keng1	63-6998-B
bi4 de2 si1	35-22652-S
bi4 dei3	24-41411-B
bi4 deng1	16-31538-B
bi4 di4	65-32821-S
bi4 ding4	24-41310-B
bi4 ding4 lu:4	22-41046-S
bi4 duan1	23-24815-B
bi4 e4	63-7092-B
bi4 feng1	63-8183-B
bi4 feng1 chu4	63-8274-B
bi4 fu3 yue4	2-35456-S
bi4 gong1 bi4 jing4	43-54589-B
bi4 gong1 ying4 liang4	59-37280-S
bi4 gu4 ju4	38-52084-S
bi4 gua4	16-31261-B
bi4 guan1	65-29095-B
bi4 guan1 suo3 guo2	65-29378-B
bi4 guan1 zheng4 ce4	65-29201-B
bi4 guan1 zi4 shou3	65-29276-B
bi4 guan4	21-21556-S
bi4 gui1 zhao4	19-37869-S
bi4 guo2 ji4	5-851-S
bi4 he2	42-45855-S,65-27555-B
bi4 hou4	25-62921-S
bi4 hu3	16-31859-B
bi4 hu4	17-474-S,22-58833-B,29-56304-S,55-8601-S,55-8670-S
bi4 hua4	16-31683-B
bi4 huan2	43-4141-B
bi4 huang1 tan1	26-4540-S
bi4 hui1 huang2	64-13284-S
bi4 hui4	63-7483-B,65-28090-B
bi4 hui4 qi2 dao3	65-28138-B
bi4 huo4 cang1	20-6144-S
bi4 ji1	14-26271-B,36-13792-S
bi4 ji1 jin1	15-19409-S
bi4 ji1 jin1 zu3 zhi1	15-19517-S
bi4 ji4	63-7050-B
bi4 jia4	16-31363-B
bi4 jian1 xian3	2-35581-S
bi4 jiang1	24-41366-B
bi4 jiang1 shan1	10-55868-S
bi4 jiao3	26-22403-S
bi4 jing1	65-28427-B
bi4 jing4	43-54589-S,43-55088-B
bi4 jing4 shi4 jiao4 shou4	30-2911-S
bi4 kai1	63-7797-B
bi4 kan1	16-31953-B
bi4 kan3	23-56795-S
bi4 ke4 fang1 kuai4	70-41027-S
bi4 keng1 luo4 jing3	63-6336-B
bi4 kong3 ju4	22-55361-S
bi4 kong3 ju4 zheng4	22-55430-S
bi4 lan2	46-29969-B
bi4 lei2 qi4	63-8064-B
bi4 lei2 zhen1	63-8125-B
bi4 lei3	16-31025-B,59-49107-S,65-56504-S
bi4 lei3 sen1 yan2	16-31073-B
bi4 li4	16-31739-B,57-53806-B,57-53924-B
bi4 li4 er3 Hu2	55-38837-S
bi4 li4 si1	48-13346-S
bi4 lie4	24-50926-S
bi4 lin2	59-50427-B
bi4 lu2	16-31595-B
bi4 lu4	7-2453-S
bi4 lu4 dian4 shi4	65-28510-B
bi4 lu:4	46-29798-B
bi4 ma2	55-7023-B
bi4 ma2 du2 su4	55-7071-B
bi4 ma2 zi3	55-7128-B
bi4 men2	20-6211-S
bi4 men2 mi4 ju4	65-28766-B
bi4 men2 si1 guo4	65-28666-B
bi4 men2 zao4 che1	65-28919-B
bi4 mian3	1-77745-S,63-6085-B
bi4 ming4	30-25214-B
bi4 mo2	43-54690-B
bi4 mu4	65-27929-B
bi4 mu4 se4 ting1	65-28278-B
bi4 mu4 shi4	65-28029-B
bi4 nan4	61-64951-S,63-7929-B
bi4 nan4 suo3	63-8014-B
bi4 ni4	45-56636-B
bi4 nu:3	18-54326-B
bi4 pa1 pa1	14-26197-S
bi4 qi2 gong1 yu2 yi1 yi4	43-54130-B
bi4 qi2 rui4 qi4 ji1 qi2 duo4 gui1	63-6163-B
bi4 qi2 zui4	26-1115-S
bi4 qiang3 po4 xia4 zai4	66-49291-S
bi4 qing1 ye3	16-3723-S
bi4 qiu2	16-31636-B
bi4 qu1 jian1	65-27482-B
bi4 ran2	24-41560-B
bi4 ren2 qian2 kua1	32-31814-S
bi4 ri4	62-66618-S
bi4 san1 she4	61-62965-S
bi4 se4	65-27677-B
bi4 se4 yan3 jing1 zhuo1 ma2 que4	65-27791-B
bi4 sha1	52-51854-B
bi4 sha1 mo4	26-4422-S
bi4 shang5	65-27310-B
bi4 shang5 zui3 ba1	65-27363-B
bi4 shen1 chu3	55-13732-B
bi4 sheng1	43-55030-B
bi4 sheng1 guang1	55-8004-S,55-8493-S
bi4 sheng4	13-31364-S
bi4 shi1	16-31909-B
bi4 shi1 zhi1	3-71358-S
bi4 shi2 jiu4 xu1	63-6878-B
bi4 shi4	60-5971-S,70-58662-S
bi4 shi4 xun2 huan2 zai4 hu1 xi1 shui3 fei4 xi4 tong3	20-5906-S
bi4 shu3	63-7136-B
bi4 shu3 shan1 zhuang1	63-7253-B
bi4 shui4	63-7369-B
bi4 shui4 gang3	63-7428-B
bi4 si3 zhi1 zheng4	24-41456-B
bi4 suo3 qi1	65-28590-B
bi4 tan1	26-4486-S
bi4 tan3	16-31472-B
bi4 te4	32-68694-S
bi4 wa3	46-29749-B
bi4 wei1 ji1	59-37362-S
bi4 wei1 xia2	44-38079-S
bi4 wu2 xia2	44-38150-S
bi4 xi1	18-23465-S
bi4 xi3	30-5825-B,46-29707-B,57-34947-S
bi4 xia4	66-19049-B
bi4 xian2	63-6465-B
bi4 xian3	63-7865-B
bi4 xian4	60-6060-S
bi4 xiang1	1-5549-S,23-67837-S
bi4 xiao4	43-55349-B
bi4 xiao4 ying4	16-31306-B
bi4 xie2	61-33974-B,63-7582-B
bi4 xie4	43-4080-B
bi4 xing2	10-7417-S
bi4 xing4	20-34270-S
bi4 xiong2	60-31337-S
bi4 xiu1	24-40984-B
bi4 xiu1 ke4	24-41034-B
bi4 xiu4 wu3	43-54364-B
bi4 xu1	24-41944-B,24-42069-B,67-65058-S
bi4 xu1 gou4	12-62705-S
bi4 xu1 pin3	24-41999-B,43-22403-S
bi4 xu1 zao4	12-62774-S
bi4 xue4	46-30011-B
bi4 yao4	2-9088-S,24-41720-B,37-10330-S
bi4 yao4 tiao2 jian4	24-41849-B
bi4 yao4 xing4	24-41795-B
bi4 ye4	43-51877-S,43-54755-B
bi4 ye4 dian3 li3	43-54826-B
bi4 ye4 sheng1	43-54890-B
bi4 yi4	57-2661-B
bi4 yin1	22-58518-B
bi4 yin1 jie2	65-29524-B
bi4 you2 zhi1 lu4	24-41621-B
bi4 you3 er3	66-40208-S
bi4 you3 qi2 zi3	32-30116-S
bi4 you3 yi1 ge4 feng4 xian4 de5 nu:3 ren2	26-8394-S
bi4 you4	22-58590-B
bi4 you4 xia4	22-58667-B
bi4 yu3	62-67070-S
bi4 yu4	46-29669-B
bi4 yuan2	4-12499-S,65-18858-S
bi4 yuan2 yin1	65-27426-B
bi4 yue4 xiu1 hua1	65-28203-B
bi4 yun4	63-6570-B
bi4 yun4 huan2	63-6728-B
bi4 yun4 tao4	63-6678-B
bi4 yun4 wan2	63-6616-B
bi4 yun4 yao4	63-6816-B
bi4 zhang1	52-51789-B
bi4 zhe5	65-28472-B
bi4 zheng1	8-56936-S
bi4 zheng4	20-60896-S,44-16180-B,53-15255-S,53-15306-S
bi4 zhi1 li4	1-18378-S
bi4 zhi1 zhan4	60-5815-S
bi4 zhi2	22-35020-B
bi4 zhi3	16-31817-B
bi4 zhi4	22-35072-B
bi4 zhong4 jiu4 qing1	63-7636-B
bi4 zhou3 qian1 jin1	30-5889-B
bi4 zhou3 zi4 zhen1	30-5968-B
bi4 zhu4	16-30931-B
bi4 zhuan3	42-45194-S
bi4 zi1	43-55471-B
bi4 zi4 bi4	16-63216-S
bi4 zi4 yong4	9-27938-S
bi4 zi5	48-34319-B
bi4 zui3	65-27602-B
bian	1-1367-S,1-21980-S,1-22098-S,1-26425-S,1-56597-S,1-56597-S,1-63652-S,1-63652-S,1-68160-S,2-5988-S,2-13663-S,2-30720-S,2-31144-S,3-7193-S,3-12592-S,3-17360-S,3-30289-S,3-31823-S,3-71887-S,4-35965-S,4-42048-S,5-14597-S,5-28266-B,6-26918-S,6-41803-S,7-6464-S,7-48129-S,7-48129-S,8-2622-S,8-32249-S,8-58683-S,8-58873-S,9-16342-S,9-25002-S,9-25002-S,9-30631-S,9-40664-S,10-35435-S,10-38994-S,10-40146-B,10-61003-S,11-4261-S,11-4261-S,11-11839-B,11-24102-S,11-56171-S,11-66081-S,12-16297-S,12-16923-S,12-23532-S,12-23532-S,12-36652-S,13-8755-S,13-14686-S,14-4105-S,14-22215-S,14-31609-S,14-45618-S,14-45708-S,14-53483-S,14-59355-S,16-33102-S,16-39857-B,16-51284-S,16-51284-S,16-63671-S,16-64037-S,17-5687-S,17-15888-S,17-54205-S,17-58615-S,17-58948-S,18-61585-S,19-47029-S,19-48162-S,20-14998-S,20-19814-S,20-60641-S,21-9408-S,21-38605-S,21-59436-S,22-62270-S,23-18701-S,23-23262-B,23-48371-S,23-53163-S,23-55505-S,24-2541-S,24-49768-B,25-48430-S,25-61555-S,26-5663-S,26-6574-S,26-30109-B,26-59976-S,26-63851-B,27-10790-S,27-68938-S,28-54741-S,28-59063-S,29-45098-S,29-45630-S,29-51285-S,29-57948-S,30-61708-S,30-67818-S,31-26362-S,31-52259-S,32-25555-S,32-56406-S,33-24798-S,33-24798-S,33-49592-S,33-61462-S,33-61861-S,33-62716-S,35-5146-S,35-16484-S,36-47122-S,36-64685-B,36-64739-B,37-9313-S,37-21527-S,37-27734-S,38-6539-S,38-25497-S,38-55096-S,39-11707-S,39-18048-S,39-35023-S,39-47005-S,39-55728-S,39-61828-S,40-27465-S,40-62761-S,41-10757-B,41-35692-S,41-39886-S,41-45750-S,42-8301-S,42-27932-S,43-44484-S,44-415-S,44-12469-S,44-63849-S,45-666-S,45-13840-S,45-33279-S,45-40885-S,45-41030-S,45-58790-S,46-15831-B,47-41507-S,47-53890-S,47-54523-B,48-21489-S,48-21567-S,48-27821-B,48-36111-S,48-44796-B,48-62356-S,50-13893-S,50-14533-S,50-19552-B,50-24814-B,50-35254-S,50-44401-S,50-53027-S,51-31111-S,51-55586-S,53-39202-B,53-61210-S,53-63947-B,54-32187-S,54-55949-S,55-17629-S,55-36662-S,56-7286-B,56-36147-S,56-42360-S,56-47997-S,56-48482-S,56-54774-S,57-2341-S,57-6273-S,57-6936-B,57-15734-S,57-23237-S,58-15246-S,58-39683-S,58-42209-S,58-62867-S,59-6936-B,59-44279-B,59-61020-S,60-36340-S,60-44184-S,60-57404-S,61-9671-S,61-28143-S,61-35587-B,61-37076-B,61-37246-B,61-42984-B,61-68368-S,62-6198-S,62-28248-S,62-42226-B,63-11163-B,63-11219-B,63-11219-B,63-17676-S,63-17676-S,63-26161-S,63-52237-B,64-6786-S,64-15754-S,64-19075-S,64-41843-S,64-48381-S,66-28255-S,66-28463-S,66-42940-S,66-44361-S,66-53743-S,67-1752-S,67-49778-S,67-60944-S,68-8502-B,68-15697-S,68-19544-S,68-21968-S,69-9450-S,69-43386-S,69-44216-S,70-25048-S,70-45536-B,71-7652-S,71-19324-S
bian 5r	1-56710-S,1-63711-S,9-25069-S,11-4341-S,12-23615-S
bian Chao xian zu zi zhi zhou	23-19237-S
bian Yi zu zi zhi xian	69-43460-S
bian an	53-63985-B,59-9552-B
bian ba xi	59-8757-B
bian bai	61-37774-B
bian ben jia li	59-9647-B
bian bi	63-11830-B,63-13228-B
bian bie	61-35632-B,61-37298-B
bian bie li	61-35714-B
bian bo	61-39084-B
bian bu	62-42531-B
bian bu zou	5-29779-B
bian cai	61-37485-B,63-12109-B
bian cai liao	12-16349-S,56-54899-S
bian cai tian	61-37529-B
bian ce	68-8949-B
bian chan	59-10725-B
bian chan wu	56-55115-S
bian chang	63-13405-B
bian chang mo ji	68-9087-B
bian che	5-30281-B,28-59128-S
bian che lu: xing zhe	5-30328-B
bian cheng	12-15771-S,50-20660-B,59-8600-B,62-30903-S,63-11426-B
bian cheng zhi du cun chu qi	12-14004-S
bian chi	5-29848-B,59-44638-B,68-8877-B
bian chong	26-30757-B,68-9042-B
bian chou	59-12397-B
bian chuang	63-12660-B
bian chui	2-63801-S,63-13879-B
bian ci	50-20280-B,59-44738-B,61-38059-B,61-38977-B
bian da	61-37867-B,68-8593-B
bian dan	26-30338-B
bian dang	5-29889-B
bian dao	5-30407-B,50-19945-B
bian de	59-8277-B
bian de sheng fen	11-66156-S
bian di	39-52309-S,59-44373-B,62-42346-B,63-11366-B
bian di kai hua	62-42399-B
bian di qu	23-18869-S
bian dian	59-12559-B
bian dian liu	3-71963-S
bian dian zhan	59-12615-B
bian diao	59-11592-B,62-24894-S
bian dong	59-7501-B
bian dou	20-64454-S,26-30701-B
bian dui	50-22235-B
bian e	10-40231-B
bian fa	13-61867-S,26-5949-S,59-10021-B
