2	11-6746-S,13-1328-S,34-21375-S,34-21649-S,35-16601-S,54-13093-S,55-15234-S,55-15283-S,55-32095-S,64-39681-S,65-49229-S,65-52120-S,69-64568-S
2 cheng2	65-52176-S
2 cheng2 yi2 zhi3	65-52272-S
2 fei1 ma3	68-0-S
2 shang4 mo4 shi3 niao4 duo1	25-63967-S
2 you2	34-21436-S
2 zi5	69-64596-S
3	2-24636-S,2-55115-S,4-28366-S,4-60155-S,5-16783-S,5-20955-S,5-28109-S,5-47491-S,6-51500-S,7-22041-S,9-17159-S,9-64488-S,10-50019-S,13-7166-S,13-7197-S,14-48176-S,16-46973-S,16-48984-S,18-19099-S,18-34332-S,18-43850-S,18-43975-S,18-51540-S,18-54326-S,18-54530-S,19-629-S,19-10539-S,19-14663-S,19-56218-S,20-12671-S,20-62465-S,21-3667-S,21-24389-S,21-25819-S,22-54170-S,23-66336-S,24-60972-S,25-12375-S,27-35597-S,28-2690-S,30-68128-S,32-15757-S,34-15008-S,35-20502-S,36-32636-S,36-34696-S,36-36110-S,38-41508-S,39-44112-S,41-3120-S,41-49228-S,42-20055-S,42-20116-S,43-9041-S,43-18403-S,43-33456-S,43-45132-S,44-40772-S,46-5487-S,46-22150-S,46-24663-S,46-56452-S,46-62196-S,46-63035-S,47-13130-S,47-43823-S,47-64489-S,48-46852-S,49-11618-S,49-15010-S,49-55111-S,50-31484-S,50-39874-S,50-42830-S,51-5785-S,51-30539-S,52-46431-S,55-49536-S,57-9263-S,57-22478-S,57-39987-S,60-65447-S,61-67262-S,63-57782-S,63-62586-S,64-20671-S,64-34682-S,65-48288-S,67-64097-S,68-4976-S,69-10759-S,71-22600-S,71-23046-S,71-23116-S
3 Bu4	13-7292-S
3 Bu4 wei2	13-7230-S
3 Meng2	13-7647-S
3 Yi1 qie4 Xing2 shi4 Qi2 shi4 Gong1 yue1	38-33701-S
3 Zhen1 de2	51-46092-S
3 an4 mo2 shi1	18-20778-S
3 bei4 ke4	13-7747-S
3 bo2	64-34830-S
3 bo2 zhi3	64-34875-S
3 bu4 ji3	13-7340-S
3 ceng2	46-12118-S
3 chen4 shan1	18-22445-S
3 cheng2	30-68337-S
3 chu1 kuang2 yan2	21-24425-S
3 ci4	21-24533-S
3 dai4	10-56844-S,21-25857-S
3 dai4 che1	21-25922-S
3 dian4	30-68288-S
3 er2	18-19455-S
3 er5	16-47050-S,19-14724-S
3 fan2 tu3	64-34767-S
3 fang1	18-20912-S
3 fang2 dong1	18-20724-S
3 fei4	30-68841-S
3 feng1	46-56493-S
3 fu2 wu4 yuan2	18-21114-S
3 gao1 yin1	18-22649-S
3 ge1 shou3	18-21178-S
3 gong1	18-19575-S,18-20430-S
3 gong1 zi3	18-19495-S
3 guan1 xi4	43-45235-S
3 guan3	30-69745-S,70-13556-S
3 guan3 jia1	18-21987-S
