silicosis occupational disease of miners	46-4134-B,46-6616-B,46-11677-B,46-11881-B,46-11974-B,46-21918-B
silk	22-14900-S,22-14971-B,22-24764-B,22-24828-S,23-8101-S,39-9042-S,49-1263-S,49-14296-S,49-19916-S,49-20988-S,49-30329-B,49-34990-S,49-45178-S,49-54384-B,49-54879-B,49-55458-S,49-56093-S,50-300-S,50-336-B,50-11243-S,50-11339-S,50-11431-S,50-11965-S,50-12967-S,50-13951-S,50-13985-S,50-15706-S,50-24843-S,50-25066-S,50-25252-S,50-25508-S,50-26041-S,50-31394-S,50-42526-S
silk a traditional gift to celebrate weddings etc	53-59281-S
silk book cover	60-3039-B
silk braided cord	49-56350-B
silk cloth	49-54879-B
silk crest of helmet	49-56125-S
silk down	50-12005-B
silk fabric	34-12058-S,49-54996-B,50-336-B,50-385-B,51-15926-S,51-16217-S
silk fabrics	50-39718-B
silk floss	49-55062-B,50-12304-S
silk floss 成语 saw	50-13327-S
silk fringe of a coronet	49-24673-B
silk from cocoons	50-39247-S,50-42230-S
silk gauze	50-26179-S
silk industry	69-12890-B
silk material with grained pattern	50-11477-B
silk neckband	49-54423-B
silk or cotton	49-47958-S,50-43777-S
silk product	50-598-S
silk raw material prepared by boiling in soap	41-16072-B
silk road	49-54928-S,54-11997-S
silk road abbr for 丝绸之路	49-55194-S
silk road between tibet and indian sikkim	3-8824-S,3-8938-S
silk road near lop nor 羅布泊 罗布泊	34-51662-S
silk textiles	22-14900-S
silk thread	49-55111-B,50-11339-B
silk thread for weaving	49-24533-B
silk worm	55-11630-S
silk writing materials before paper	48-2561-S
silkcords	49-3770-B
silken banner	30-68001-B
silken gauze	38-9409-S
silkworm	56-22552-B
silkworm bombyx mori	19-63997-S
silkworm eggs	56-22583-B
silkworm with batrytis	44-40690-S
silkworms	48-35322-S
silkworms in spring 1933	31-35603-B
silky	63-42013-B
silky smooth	50-12005-B
sill	34-16569-S,35-16133-S,35-19717-S,47-55142-S,65-22907-B
silla	30-53926-B
