pickle	52-36358-S,63-45958-S,63-46120-S,63-46352-B
pickle fruits	40-18831-B
pickled cabbage	37-37253-B
pickled meat	63-48368-S,63-49090-B
pickled plum	63-45002-B
pickled tofu	52-37174-B
pickled vegetables	54-38398-S
pickles	52-36549-B,63-46311-B,71-4351-B
pickling	52-36486-S
pickpocket	26-40168-B,28-34767-B
picks up lost articles in the street 成语 saw	60-41398-S,62-49468-S
picky	27-64335-B
picloram	36-8070-B
picnic	64-4592-B
picornaviridae virus family including many human pathogens	24-18850-B
picosatellite	44-65625-B
pictogram	59-23175-B,59-23551-B
pictogram one of the six methods 六書 六书 of forming chinese characters	59-23357-B
pictogram 象形 or ideogram 指事	42-22211-S
pictor constellation	50-41867-B
pictorial magazine	43-58335-B
picture	7-41627-S,14-20981-S,14-21078-S,14-21078-S,15-25269-B,15-25732-B,15-26222-B,15-27360-B,15-27603-B,15-28163-B,22-33140-B,22-49033-S,23-58751-B,27-29107-S,27-29463-S,27-29950-S,38-46223-S,40-41026-S,41-8297-B,43-55868-S,43-58040-B,43-58136-B,45-25570-B,48-25269-S,50-36564-S,56-18065-S,57-47-S,59-23175-S,59-23357-S,68-49965-S
picture album	43-58192-B
picture frame	43-59442-B,45-29578-B
picture i e the whole situation	7-41540-S
picture in a nutshell	50-27939-S
picture in words	58-26469-B
picture into consideration 成语 saw	68-48880-S
picture of blood used in medical research	56-29766-B
picture of the deceased	63-3154-B
picture of the entire family	7-36172-B
picture or artist s impression for news story	34-43611-S
picture or writing carved on rocks	21-49789-B
picture poster for advertising or propaganda	27-43922-B
picture printed from an engraved or etched plate	41-45215-S
picture scroll	43-58238-B
picture tube	31-32319-B,68-50051-B
pictures	22-33702-S,29-35356-S
pictures of a person without his knowing	6-22955-S
pictures us movie company	38-1015-S
picturesque	18-31249-B
pictus	71-541-S
picul 100 catties	29-22463-S
pie	12-67653-S,24-43852-S,33-42747-S,33-42986-S,55-43346-S,55-43539-S,69-17996-S,69-18094-S
pie chart	15-23113-S
pie in the sky	37-36955-B,49-35613-B
piebald	69-51786-B
piebald horse	69-53127-B,69-54033-B
piece	1-5095-S,1-14601-B,1-26568-S,15-61752-S,16-14150-B,24-57906-S,30-59714-S,34-19807-S,35-11306-S,41-43965-B,55-32597-S,63-22791-B,63-22920-B
piece archaic gun	70-49757-S,70-49956-S
piece e g diving suit	68-2873-S
piece in chinese chess	69-31266-S
piece of cake	27-54093-S
piece of doggerel	68-22611-S
piece of jade	42-60770-S
piece of meat	52-50242-S
piece of music	12-56379-S,58-64330-S
piece of the big picture	56-18065-S
piece of work for sb else to pass off as their own	34-44394-S
piece of writing	12-57711-S,17-30874-S,48-31881-B,48-31965-S,55-45775-S,70-8726-S,71-39964-S
piece time work	30-7822-B
piece together	27-40665-S
piecemeal work	67-20251-B,67-20412-B
pieces	1-23039-S,1-28895-S,10-23835-S,28-35759-S,29-19908-S,35-11306-S,41-45574-S,46-18847-S,46-27518-S,46-27964-S,49-31933-S,52-28460-S,56-28506-S,64-59454-S,67-21884-S
pieces for go 圍棋 围棋 or chinese chess 象棋 etc	34-19699-S
pieces left over	63-12993-S
pieces of cloth	16-14150-S
pieces of gold on one throw 成语 saw	1-9947-S,10-51803-S
pieces of industrial	63-13072-S
pieces of silver in matthew 27 7	56-27338-S
pieces on a board 成语 saw	31-31406-S
pieces together	64-36256-S,64-39174-S
pieces 成语 saw	14-46630-S,52-9457-S,67-20251-S,67-20412-S
pied wagtail	70-59101-B
pier	16-30102-B,34-23271-S,46-15444-S,46-34378-B
