er xing tang niao bing	48-11021-S
er xing zhi	11-44769-S
er xing zuo	10-43097-S
er xun	18-48161-S
er ya	41-43419-B
er ya na	45-13184-S
er yan	1-19438-S,2-79033-S,21-11053-S,36-12529-S
er yan zhi	48-38261-S,50-35469-S
er yang hua dan	3-37658-B
er yang hua gui	3-37792-B
er yang hua liu	3-37870-B
er yang hua meng	3-38296-B
er yang hua tai	3-38139-B
er yang hua tan	3-37944-B
er yang hua tan ge li	3-38014-B
er yang hua wu	3-37730-B
er yang hua you	3-38211-B
er yang qi	3-38372-B
er yang za qi	3-38422-B
er yao	19-12842-S
er yi	1-34599-S,14-59228-S,51-35207-B,58-33549-S
er yi jian	68-52159-S
er yi ju	61-11682-S
er yi long	39-16745-S
er yi tian zuo wu	3-32094-B
er yong	24-34455-S
er you yi hou qi	20-10633-S
er you yi zhong qi	20-10494-S
er yu	1-76013-S,2-15708-S,2-17048-S,2-29084-S,12-48043-S,32-57086-S,37-48089-S,50-1734-S,51-39932-B,55-6118-S,67-43105-S
er yu long	67-40732-S
er yu nu:	43-18403-S
er yu wo zha	41-43222-B
er yuan	3-32616-B,19-12896-S,22-54098-S
er yuan chun	3-32729-B
er yuan lun	3-32677-B
er yuan xing	51-39546-B
er yuan zhi	30-12323-S,30-13076-S
er yue	3-36332-B,10-43365-S
er za yi	11-13673-S
er zha ke	22-8468-S
er zhan	2-5742-S,3-35715-B
er zhan yi	43-9574-S
er zhang jing	14-47042-S
er zhe	3-40866-B
er zhe zhi yi	3-40924-B
er zheng bing mi	3-37584-B
er zhi	2-8868-S,2-34040-S,10-43026-S,12-13367-S,36-16430-S,51-19622-S,62-64661-S
er zhi chang	10-42961-S
er zhi xin	39-21826-S
er zhi yan	61-67948-S
er zhi zhi	8-57472-S
er zhong	24-9982-S
er zhou	30-53836-S,30-66748-S
er zhuang qu	12-17918-S
er zhui zi	51-39267-B
er zi	7-22229-B,51-39345-B,54-34819-S,54-37597-S
er zi bi gang	54-25900-S
er zi bo li ping yuan	49-26920-S
er zi bo li shi huan	49-27022-S
er zi jiang	54-37653-S
er zi jiang de zhu	54-37738-S
er zi mu	57-22626-S
er zou	2-26091-S
er zu	1-65339-S,50-1642-S,62-53930-S
er zuo biao zhi	48-5477-S
er · A er dou sai	60-42513-S
er · A la fa te	3-63858-S
er · Gai ci	36-11218-S
er · Ke lai dun	63-8582-S
er2	4-69324-S,6-8902-S,7-21652-B,7-21701-B,11-52440-S,13-52186-S,13-56097-B,14-62011-S,17-5004-S,18-19455-S,18-62164-S,18-62300-S,19-12804-S,20-28517-S,21-3489-S,22-24442-S,22-51572-S,22-51829-S,22-54060-S,24-12093-S,24-32135-S,29-61076-S,30-19551-S,30-52236-S,31-41461-S,33-54906-B,35-63350-S,37-52630-B,38-4627-S,38-55361-S,40-66009-S,43-16170-S,43-31274-S,44-266-S,50-43289-S,51-34842-B,51-35704-B,52-19162-S,52-26263-B,59-27988-S,61-6054-B,61-27153-S,62-30296-S,66-18885-B,67-2938-S,70-42460-B,70-55246-B
er2 Da4 han4	22-24515-S
er2 ba1 shi2	44-50692-S
er2 bie2	2-33063-S
er2 bu4 fa1	23-30388-S
er2 bu4 gan3 yan2	30-6554-S
er2 bu4 jian4	57-36621-S
er2 bu4 jiang1	44-57909-S
er2 bu4 jing1	11-9212-S
er2 bu4 lou4	44-2870-S
er2 bu4 nu:e4	58-53282-S
er2 bu4 shang1	13-32526-S
er2 bu4 she3	64-50511-S
er2 bu4 shi2	54-35869-S
er2 bu4 wei2	5-2623-S
er2 bu4 wen2	52-1213-S
er2 bu4 xu1	51-34982-B
er2 bu4 xuan1	46-52684-S
er2 bu4 yong4	6-29318-S
er2 chi2	52-18559-S
er2 chu1	6-47614-S,52-32514-S,52-33765-S
er2 cong2	29-18794-S
er2 dai4 nu:3	27-35597-S
er2 dai4 zhi1	11-58918-S
er2 dao3	71-8195-S
er2 dong4	51-57662-S
er2 dong4 quan2 shen1	41-62858-S
er2 fang2 lao3	69-10433-S
er2 fei1	2-25383-S,4-62421-S
er2 fei4	10-60913-S
er2 fu4 shi3	49-36835-S,62-27819-S
er2 gan1	18-22766-S
er2 gan1 du1 shi1	18-22880-S
er2 ge1	7-22263-B
er2 gong1 zhi1	51-11461-S
er2 gou3	22-3635-S
er2 gu3	69-40139-S
er2 gu3 zhi1	23-35110-S
er2 gui1	39-41436-S,47-47435-S
er2 guo4	29-26557-S,44-8168-S
er2 he2	2-29887-S
er2 hou4	51-35262-B,66-42845-S
er2 hou4 xing2	1-34661-S
er2 hua4	7-21793-B
er2 hua4 yun4	7-21924-B
er2 huang2 zhi1	16-3065-S
er2 huo4	1-74005-S
er2 jie1 zhun3	29-48739-S
er2 jie2 gun4	3-40488-B
er2 jie2 wang3	52-60230-S
er2 jie3	61-44878-S
er2 jin1	51-35149-B
er2 jing3	15-49058-S
er2 jiu3 zhi1	3-9791-S
er2 ke1	7-22308-B,20-60802-S
er2 lai2	28-28047-S,29-16955-S,61-46115-S
er2 li4	2-6094-S,6-26618-S,64-984-S
er2 li4 bu4 zu2	24-33952-S
er2 lun4	1-12313-S
er2 ma2 bi4	20-60996-S
er2 ma2 bi4 bing4 du2	20-61071-S
er2 ma2 bi4 zheng4	20-60896-S
er2 ma3	37-3531-S
er2 mian2	27-15313-S
er2 nu:3	7-22041-B
er2 nu:3 ying1 xiong2 zhuan4	7-22100-B
er2 qi1	53-42517-S
er2 qi3	1-21388-S
er2 qie3	51-35051-B
er2 qu4	27-18423-S,28-45562-S
er2 ran2	2-15585-S,53-9536-S
er2 ru4	3-14163-S,46-20746-S
er2 san4	1-4752-S,2-15901-S,6-56311-S
er2 shan1	59-28027-S
er2 shang4	1-9857-S
er2 shang4 de5 jia1 gong1	52-63144-S
er2 shang4 xue2	23-55239-S
er2 sheng1	25-61640-S
er2 sheng1 wei4	32-46433-S
er2 shi4	11-42837-S,24-53521-S,51-35310-B
er2 tan2	5-16481-S
er2 ting1	6-48779-S
er2 tong2	2-24294-S,7-22350-B,28-774-S
