discussion that is worse than useless in practice cf zhao kuo 趙括 赵括 leading an army of 400	49-21294-S
discussion with everybody talking at once	1-27226-S
discussions	13-22453-S,32-25326-B,63-48930-S
disdain	61-12081-B,63-32112-B,63-32209-B
disdain for	6-33035-S
disdain to do sth	2-6805-S
disdainfully out of the corner of one s eye	45-56636-S
disease	2-16974-S,6-37179-S,6-37179-S,7-20561-S,8-13018-S,11-28195-S,11-66913-S,16-60638-S,19-30831-S,22-10310-S,22-23890-S,22-28699-S,24-5886-S,24-8617-S,24-15239-S,24-38428-S,24-38498-S,24-39088-S,24-62893-S,24-62893-S,25-32-S,25-8213-S,25-22494-S,25-49293-S,26-12595-S,26-36213-S,26-36293-S,30-45734-S,31-59640-S,31-59640-S,31-62120-S,33-12694-S,33-42643-S,34-53242-S,35-58667-S,38-5812-S,38-6068-S,40-51883-S,41-32530-S,42-4786-S,44-5273-S,44-5470-S,44-5552-B,44-6842-B,44-7066-B,44-8360-B,44-9099-S,44-9492-S,44-9594-S,44-9806-S,44-11698-S,44-11855-B,44-12038-S,44-12525-S,44-12743-B,44-12783-B,44-15719-S,44-16360-S,44-18705-S,44-18749-B,44-19548-S,44-20681-B,44-21860-S,44-31802-S,44-31865-S,46-4134-S,46-6616-S,46-6768-S,46-11677-S,46-11881-S,46-11974-S,46-21918-S,46-39103-S,47-21014-S,49-47315-S,51-27984-S,51-28078-S,51-68556-S,52-15206-S,53-15671-S,53-19511-S,53-57603-S,54-39311-S,59-10824-S,59-26251-S,60-64628-S,64-47491-S,65-1729-S,66-8735-S,66-48546-S,70-4811-S,70-21008-S,71-16312-S,71-16370-S
disease bovine spongiform encephalopathy	44-17151-S
disease caused by anxiety	44-13787-B
disease chinese medicine	63-18395-S
disease cjd	7-19803-S
disease control cdc	44-7124-S
disease control us	44-7319-S
disease damage to crop	44-12299-S
disease fmd	11-70092-S
disease has attacked the vitals 成语 saw	44-8690-S
disease loss of balance after stroke	51-6396-S
disease lsd	39-24288-S
disease mercury poisoning found in southern japan in 1956	36-38722-S
disease of coal miners	71-32451-S
disease of livestock	55-29620-S
disease of miners	46-4134-S,46-6616-S,46-11677-S,46-11881-S,46-11974-S,46-21918-S
disease of newborn breakdown of red blood cells due to alloimmune reaction between mother and fetus	39-24544-S
disease of the blood	56-26763-B
disease one is ashamed of	31-62120-S
disease or procedure	5-27006-S
disease prevention	65-62518-B
disease rate	44-31865-B
disease svd	59-25777-S
disease that is difficult to treat	68-31567-B
disease that takes effect slowly	25-49483-S,25-49592-S
disease transmission from sneezing	68-63966-S
diseased	44-21405-B
diseased or infected plant	44-10479-B
diseases	10-16270-S
diseases and insect pests	44-12390-S
diseases of the bladder	38-40489-B
disembark	1-49098-S,11-27847-S
disenroll	66-21600-B
disequilibrium	2-7790-B,67-64976-B
disfavor	17-65115-S
disfigure	59-12397-B
disgorge	38-2176-S
disgrace	15-57059-B,25-728-B,25-875-B,34-42169-S,42-41585-B,51-10244-S,61-39287-B
disgrace an official	58-58194-B
disgraced	11-64912-B,17-65115-S,42-48732-S,46-18752-B
disgraceful	2-972-B,12-13024-B,37-11016-B,63-48528-B
disgraceful social trends	40-6314-S
disgraces	7-51992-S
disguise oneself	10-24632-S,14-15720-S,26-54681-S
disguise 成语 saw	14-15797-S
disguised as	56-61280-S
disguised as a woman	43-46282-S
disguised form	59-11026-S
