s older brother	7-26336-S,17-5279-S,17-27250-S,17-32634-S
s older brother s wife	17-14164-S
s older sister	17-13589-S,17-13862-S,57-10799-S
s oldest newspaper	11-580-S
s one month old birthday	39-38947-S
s one s own and what s another s	1-71497-S
s opinion	56-43022-S
s opinions	6-48856-S,12-61281-S
s opinions as one s own	27-53744-S
s or doctoral degree	70-12957-S
s or minister s form of address for the current emperor	51-44165-S
s orbit	32-27109-S
s orbit furthest from earth	32-26838-S
s orbit with the ecliptic in vedic astronomy sanskrit rahu	50-61116-S
s orientation to her husband s family traditional confucian assumption	18-21376-S
s origin of species	41-54451-S
s original handwriting or painting	26-36567-S
s original home	46-53277-S
s outward show and inner thoughts	56-46148-S
s own	8-12180-S,14-19609-S,19-13058-S,27-42533-S,27-53744-S,29-24445-S,40-46343-S,42-19607-S,53-1235-S,53-4750-S,53-5255-S,53-14922-S,58-22621-S,62-3240-S
s own abilities	2-21246-S,2-26384-S
s own actions	53-6707-S
s own and what s another s	1-71497-S
s own backyard	59-10542-S
s own benefit	27-26553-S,68-25473-S,68-25632-S
s own blood	56-25322-S
s own business and keep out of trouble	39-57461-S
s own case	18-48472-S
s own children praise for a virtuous ruler	25-35817-S
s own convenience	18-59130-S,27-66056-S
s own convictions	62-57055-S
s own country	15-11820-S,32-61845-S
s own court	51-47597-S
s own decisions	53-62-S
s own department or unit	32-60781-S
s own destiny etc	3-3755-S
s own devices	7-69294-S,40-46343-S
s own devising	5-8584-S,12-60842-S,62-18834-S
s own ears	57-40435-S
s own effort 成语 saw	53-1480-S
s own expense	53-14794-S
s own eyes	45-17047-S,45-18367-S,57-40237-S
s own face	26-41942-S
s own family if justice demands it	17-31103-S
s own family praise for a virtuous ruler	25-33290-S
s own father	23-25482-S
s own faults	45-14851-S,45-15577-S
s own feet	53-12814-S
s own feet and strive to become stronger	53-5523-S
s own flag	42-19607-S
s own flesh and blood	56-25118-S,57-37612-S
s own flesh and blood 成语 saw	56-28630-S
s own good	51-64742-S
s own hands	57-39380-S,60-25771-S
s own handwriting	57-40301-S
s own ideas	6-2105-S
s own initiative	53-295-S,53-13729-S
s own interests	53-14980-S
s own lies	53-7215-S
s own light	52-16828-S
s own nest	43-29895-S
s own old broom	30-5968-S
s own people	53-5158-S
s own pocket	47-12255-S
s own profession	32-66554-S
s own profit 成语 saw	23-65428-S
s own respective	8-4315-S
s own school	42-19607-S
s own selfish interest	47-11996-S
s own success	12-59425-S
s own throat	53-1402-S
s own trumpet	53-3557-S
s own use	6-622-S
s own volition	60-55228-S
s own way	1-8894-S,42-21881-S
s own wife	51-26720-S
s own wishes or interests to serve sb else s	61-45062-S
