shang dynasty c 16th 11th century bc	13-58017-S
shang emperor	18-36903-S
shang yang c 390 338 bc	13-61804-B
shang yang s political reform of qin state 秦國 秦国 of 361 bc	13-61867-B
shang1 liang5	13-61666-S
shangcai place in henan	1-55293-S
shangcheng county in xinyang 信陽 信阳	13-58701-B,13-58781-B
shangdong	36-63525-S
shangdu place in inner mongolia	13-61594-S
shanggao county in yichun 宜春	1-57798-B,1-57866-B
shanghai	1-51500-B,1-52328-B,4-3501-S,10-67842-S,13-952-S,14-27573-S,14-27639-S,14-45479-S,18-4668-S,20-29363-S,21-42324-S,21-46015-S,21-50121-S,24-3664-S,24-14520-S,30-46413-S,34-28538-S,38-9871-S,39-31293-B,53-64036-S,55-57298-S,64-9826-S,67-56252-S,70-26505-S,71-20935-S,71-20935-S,71-21093-S,71-62418-S
shanghai and nanjing	39-31369-B
shanghai and nanjing railway	39-31490-B
shanghai automotive industry corp saic	1-52525-B,1-52645-B
shanghai banking corporation hsbc	10-39292-S,10-39377-S
shanghai by han bangqing 韓邦慶 韩邦庆	38-15363-S
shanghai co	59-29019-S
shanghai composite index stock market index	39-31573-B
shanghai conservatory of music	1-53469-B
shanghai cooperation organization	1-47507-S
shanghai cooperation organization sco	1-47581-B,1-51688-B
shanghai coup of 12th mar 1927 by chiang kai shek against the communists	14-45852-S
shanghai dial 	6-54646-S
shanghai dialect	1-53053-B,12-69761-S,12-69879-S
shanghai express rail link projected	4-3555-S
shanghai grand theater	1-52051-B
shanghai incident of 28th january 1932	1-1367-B
shanghai including the old hongqiao airport	55-57185-S
shanghai international studies university sisu	1-51914-B
shanghai jiao tong university	1-51578-B
shanghai medical university	1-53365-B
shanghai nanjing line	39-31423-B
shanghai opera	39-31323-B,43-43472-B
shanghai pudong development bank	1-52787-B
shanghai second medical university	1-52922-B
shanghai stadium	1-53580-B
shanghai stock exchange	1-53129-B
shanghai stock market	1-53246-S
shanghai theatrical institute	1-52417-B
shanghai university	1-52141-B
shanghai y 10	62-39574-B
shanghainese	1-53053-B
shanghang county in longyan 龍岩 龙岩	1-50550-B
shanghang county level city in longyan 龍岩 龙岩	1-50461-B
shanghe place in shandong	13-60776-S
shangkun	34-27752-S
shangli county in pingxiang 萍鄉 萍乡	1-50707-B,1-50783-B
shanglin place in guangxi	1-50640-S
shangnan place in shaanxi	13-58362-S
shangqiu district district in henan	13-57703-S
shangqiu prefecture level city in henan	13-57628-B,13-57800-B
shangrao county in shangrao 上饒 上饶	1-57648-B
shangrao district district in jiangxi	1-57461-S
shangrao prefecture level city and county in jiangxi	1-57373-B
shangrao prefecture level city in jiangxi	1-57560-B
shangrao prefecture level city 上饒市 上饶市	5-43782-S,5-43887-S
shangrao 上饒 上饶	1-57648-S,18-55345-S,18-55418-S,23-15064-S,23-15143-S,23-24913-S,23-24986-S,24-28036-S,24-28120-S,35-7821-S,35-7898-S,42-30023-S,42-30096-S,54-44911-S,54-45210-S,63-35456-S,63-35584-S,64-23954-S,64-24031-S,69-15447-S,69-15518-S
shangri la	2-38163-B,34-3116-B,69-25740-B
shangri la mythical location	69-25740-B
shangshui place in henan	13-60709-S
shangsi place in guangxi	1-49702-S
shangxi	34-12764-S
shangyi place in hebei	21-7619-S
shangyin c 813 858	33-1504-S
shangyin 李商隱 李商隐	49-34049-S
shangyou county in ganzhou 贛州 赣州	1-53860-B,1-53936-B
shangyu city in zhejiang	1-55358-S
shangzhi city in heilongjiang	21-6927-S
shangzhou city in shaanxi	13-59365-S
shanhai pass	21-31176-B
shanhaiguan area in hebei	21-31235-S
shanhua town in taiwan	14-3151-S
shank bone of ox	41-62735-B
shanlin village in taiwan	33-377-S
shanshan place in xinjiang	63-34730-S
shanshang village in taiwan	21-28486-S
shansi in north china between hebei and shaanxi	21-32866-S,21-33122-S
shansitherium fuguensis early giraffe	21-33037-B
shanting area in shandong	21-28716-S
shantou city 汕头市	39-62675-S,39-62752-S,39-63612-S,39-63691-S,39-65628-S,40-9970-S,40-10049-S,64-10381-S,64-10458-S,71-60417-S,71-60492-S
shantou district district in guangdong	36-55853-S
shantou prefecture level city in guangdong	36-55776-B,36-56026-B
shantou prefecture 汕頭 汕头	11-1590-S
shantou university	36-55952-B
shantou 汕头	11-1436-S,11-1683-S
shantung in northeast china	21-30079-S,21-30314-S
shanwei	66-33999-S
shanwei prefecture level city in guangdong	36-55602-B
shanwei prefecture level city in guangdong province	36-55679-B
shanwei 汕尾	38-24276-S,38-24343-S,66-33466-S,66-33527-S,66-34068-S
shanxi	3-0-S,3-49395-S,3-53493-S,3-53557-S,3-53620-S,3-53684-S,3-67735-S,3-67863-S,4-23616-S,4-32832-S,5-26682-S,5-37129-S,6-13636-S,10-30905-S,11-33064-S,12-0-S,12-4787-S,12-23353-S,12-41793-S,13-25689-S,14-47586-S,15-57123-S,16-37955-S,16-39541-S,16-41572-S,17-15220-S,17-24667-S,17-54282-S,17-60647-S,17-60750-S,18-52079-S,19-9924-S,19-30713-S,19-47399-S,20-17844-S,21-28319-S,21-33374-S,21-35589-S,21-46432-S,21-58846-S,21-58905-S,21-59657-S,22-39536-S,22-45364-S,22-45878-S,22-46787-S,22-46853-S,23-15730-S,24-50764-S,24-67038-S,25-61076-S,25-64296-S,26-2882-S,30-29405-S,30-53622-S,30-62527-S,31-28536-S,32-5228-S,33-49530-S,34-38772-S,34-38829-S,35-49418-S,36-49406-S,36-52043-S,37-2190-S,37-2250-S,37-2352-S,37-2416-S,37-2480-S,37-3136-S,37-19937-S,37-20601-S,37-61438-S,37-61499-S,38-13312-S,38-60599-S,39-8220-S,39-15510-S,39-60885-S,45-1504-S,46-7449-S,46-50940-S,46-58425-S,47-35606-S,49-55299-S,50-37088-S,51-23999-S,51-57094-S,52-59195-S,52-61235-S,52-61295-S,52-62005-S,53-24988-S,53-54038-S,54-45634-S,55-1219-S,57-9687-S,57-9985-S,62-39820-S,63-29981-S,65-12912-S,66-30813-S,66-35005-S,66-35666-S,66-37038-S,66-46217-S,67-10390-S,67-42531-S,67-50569-S,67-52824-S,67-62215-S,70-14472-S,70-14535-S,70-34323-S,71-26597-S
shanxi province	22-59776-S,55-685-S
shanxi province shansi in north china between hebei and shaanxi	21-32866-B,21-33122-B
shanxi university	21-32965-B
shanyang place in shaanxi	21-33438-S
shanyin place in shanxi	21-33374-S
shao	9-63459-S,11-23780-S,12-9947-S,63-19746-S,68-16583-S
shao 153 202	56-49841-S
shao piaoping 1884 1926	63-20272-B
shao yong 1011 1077	63-20215-B
shaodong place in hunan	63-19831-S
shaoguan city 韶关市	32-5062-S,32-5140-S,35-47452-S,35-47530-S,39-13465-S,39-13547-S
shaoguan prefecture in guangdong	68-16791-B
shaoguan prefecture level city in guangdong	68-16712-B
shaoguan prefecture level city in guangdong province	68-16879-B
shaoguan 韶关	3-22306-S,3-22441-S,4-20300-S,4-20377-S,11-5319-S,11-5400-S,18-39018-S,18-39097-S,30-56488-S,30-56567-S,34-48827-S,34-48906-S,51-16864-S,51-16945-S
shaolin monastery and martial arts school	21-4505-S
shaolin 北少林） longfist martial art	65-14884-S
shaomai	41-27705-B
shaomin 1850 1933	33-48335-S
shaoqi 1898 1969	9-42254-S
shaoshan city in hunan	68-16648-S
shaowu city in fujian	63-19896-S
shaoxing district district in zhejiang	49-34570-S
shaoxing opera	60-26333-B
shaoxing prefecture level city in zhejiang	49-34492-B,49-34670-B
shaoxing wine	66-29030-S
shaoxing yellow wine	53-61525-B
shaoxing 紹興 绍兴 in zhejiang	17-44604-S,17-44762-S
shaoyang district district in hunan	63-20032-S
shaoyang prefecture level city in hunan	63-19957-B,63-20129-B
shaoyi 1862 1939	13-52708-S
