tame	39-23446-B,69-45442-S,69-45508-S,69-45615-B,69-45726-S,69-45767-B,69-45811-B,69-45858-B
tame duck	70-58223-B
tamed the floods	17-29797-S
tamerlane 1336 1405	22-24442-S,22-24515-S
tamil	37-47670-B
tamil eelam	37-47718-S
tamil language	37-48089-B
tamil nadu state in india	37-47987-B
tamil tigers	37-47889-B
taming	57-64499-S,69-44778-S
taming of the shrew	69-45663-B
taming wild beast e g lion taming	57-64499-B,69-44778-B
tamir mother of perez and zerah	18-25869-B
tammerfors	15-52577-S
tamper	47-58909-S
tamper with	3-26459-S,48-33175-S
tampere swedish tammerfors	15-52577-B
tampon	32-28830-B,34-18836-B,35-33359-B
tan	39-62455-S,40-4140-S,57-28319-S,58-40628-S,58-63849-S,63-24883-S,64-59502-S,68-8159-S,68-13161-B,71-23392-B
tan 110 bc	12-25673-S
tan area in hong kong	40-22359-S
tan dun 1957 chinese composer	58-64017-B
tan fuying 1906 1977	58-63950-B
tan leather	46-22770-S,68-8209-S
tan sitong 1865 1898	58-63883-B
tan 司馬談 司马谈	7-67279-S
tan1 huan4 癱瘓 瘫痪	44-17311-S,68-56544-S
tanaka	43-36969-S
tancheng place in shandong	63-24941-S
tandem	66-63401-B
tanegashima	47-32459-B
tanei village in taiwan	17-6402-S
tang	7-68057-S,10-68542-S,12-45444-S,13-50025-S,13-50280-S,17-10020-S,30-35771-S,39-14271-S,41-3570-S,42-27932-S,57-14686-S,66-38905-S,71-18974-S
tang 618 907 and song 960 1279 dynasties	13-51031-S
tang 712 756	13-52453-S
tang and song	30-43553-S,34-27348-S,37-25193-S,53-27889-S
tang and song 907 960	3-46892-S
tang and song associated with classical writing 古文	24-13666-S
tang and song dynasties	9-2344-S
tang and song dynasty	6-35052-S
tang and song dynasty provincial governor	48-28795-B
tang and song prose	13-51115-S
tang and song times	62-50334-S
tang and song 舊五代史 旧五代史	34-9151-S
tang bohu or tang yin 唐寅 1470 1523	13-50196-B
tang bohu 唐伯虎 or tang yin 1470 1523	13-51362-B
tang county in hebei	13-52777-B
tang dynasties 618 907	66-38828-S
tang dynasty	30-45269-S,38-9178-S,53-27997-S
tang dynasty 618 907	13-50025-B,13-50139-B,13-52040-B,17-9960-S
tang dynasty 618 907 with alternate prose and rhymed parts for recitation and singing often on buddhist themes	59-9227-S
tang dynasty administration	50-34248-S
tang dynasty buddhist monk and translator	1-40603-S,1-40699-S,42-27170-S
tang dynasty general	55-22093-S
tang dynasty onwards	12-23958-S
tang dynasty poet	33-9649-S
tang dynasty poet li bai 李白 701 762	63-46862-S
tang dynasty wine	41-27747-S
tang dynasty 唐朝	65-13349-S
tang emperor taizong reigned 626 649	13-50939-S
tang empress wu zetian 武則天 武则天	32-1871-S
tang empress wuzetian 武則天 武则天 624 705	18-21663-S
tang jiaxuan 1938 	13-51295-B
tang liang hong opposition candidate in jan 1996 singapore elections	63-32910-B
tang literary style	69-50884-S
tang literary style despised as shallow by the classicists	69-50763-S
tang literati	52-21878-S
tang names of the five notes of the pentatonic scale	19-57353-S
tang of the five dynasties 923 936	23-67679-S
tang onwards	51-19939-S
tang or buddhist context	17-52223-S
tang philosopher han yu 韓愈 韩愈	11-35667-S
tang poem	13-52889-S
tang poet li shangyin 李商隱 李商隐	49-34049-S
tang poet wang wei s 王維 王维	42-18641-S
tang poet wang wei s 王維 王维 remembering his brother	36-6518-S
tang poetry	13-52889-B
tang premodern ethnic group	67-46142-S
tang quan ground prone fist	15-45130-S
tang shan prefecture level city in hebei	13-51510-B
tang shaoyi 1862 1939	13-52708-B
