third of named kings	1-29611-S
third of the month	1-60304-S
third party	6-9948-S,48-10065-B
third period	48-10262-B
third place	29-25228-S,48-9871-B
third power	1-36088-S,1-36148-S
third quarter of financial year	48-9979-B
third quarter or waning moon	1-59776-B,1-59839-B
third rank	2-44733-B
third ring road beijing	1-37948-B
third section of large intestine	66-17566-B
third time	48-10121-B
third tone of chinese syllable	48-10492-B
third tone of classical chinese	4-21551-S
third tone of putonghua	1-45053-B
third world	48-9745-B
third year c11 of the 60 year cycle	2-44104-S
third year c3 of the 60 year cycle	2-44035-B
third year c5 of the 60 year cycle	2-44894-S
third year c7 of the 60 year cycle	2-43701-S
third year c9 of the 60 year cycle	2-44587-S
third year university student	17-4156-B
thirds	1-31113-S
thirst	11-68565-B,62-61567-S,69-4753-S
thirst and dig a well 成语 saw	52-60441-S
thirst for	39-6791-S
thirsting or hungering for sth	18-32041-B
thirsty	39-6762-B
thirsty from salty food	71-52912-B
thirteen	10-42118-B
thirteen confucian classics namely book of songs 詩經 诗经	10-42232-S
thirteen intercalary month	65-44908-S
thirteenth	48-12466-B
thirteenth day of a month	10-42163-B
thirteenth year c1 of the 60 year cycle	2-43962-B
thirtieth	48-9926-B
thirtieth km or 33 33 meters	22-12856-S
thirtieth year j6 of the 60 year cycle	44-23064-B
thirty	1-31259-B,10-52773-B
thirty days	1-32065-B
thirty days only nine meals 成语 saw	1-35002-S
thirty eight	1-31774-B
thirty eighth parallel	1-30982-B
thirty eighth year h2 of the 60 year cycle	61-32336-B
thirty fifth year e11 of the 60 year cycle	26-5462-B
thirty first year a7 of the 60 year cycle	43-39398-B
thirty five	1-31594-B
thirty four	1-32007-B
thirty fourth year d10 of the 60 year cycle	1-25712-B
thirty in banker s anti fraud numerals	11-41420-B
thirty nine	1-31478-B
thirty ninth year i3 of the 60 year cycle	16-36550-B
thirty one	1-31302-B
thirty second year b8 of the 60 year cycle	3-16053-B
thirty seven	1-31359-B
thirty seventh year g1 of the 60 year cycle	22-62193-B
thirty six	1-31833-B
thirty six initial consants of song phonetic theory	1-31891-B
thirty sixth year f12 of the 60 year cycle	22-1571-B
thirty third year c9 of the 60 year cycle	2-44587-B
thirty three	1-31418-B
thirty two	1-31537-B
thirty years	1-32122-S
this	3-9177-S,4-22096-B,5-2623-S,5-52353-B,5-52444-S,14-59919-S,15-35698-S,15-35859-S,17-21518-S,17-21518-S,29-24320-S,30-38893-B,32-60330-B,35-40874-B,35-40964-S,35-41331-S,39-27143-B,40-32748-S,40-32748-S,40-65802-S,43-38876-S,43-38925-S,62-4646-B,62-4861-B,62-5747-S,62-5948-B,62-6567-S,62-6705-S,65-69928-B,66-22485-S,66-22485-S
this 	11-53819-S
this affair	21-16522-S
this age	4-22156-B
this and nothing more	6-49869-S
this being the case	31-4990-B
this day	62-5067-B
this end	40-32748-S
this friday	32-67045-B
this generation	32-2691-S
this happens then	62-5666-S
this in place of that	11-59061-S
this is no good	35-41702-S
this is the case	12-16433-S
this juncture	62-6321-S,62-6396-S
this kind of	62-5618-B,62-5948-B,62-6519-B
this late	62-5423-B
this life	4-22156-B,4-23079-B,42-48732-B
this life euphemism	61-36316-S
this locality	32-62235-B
this method does not work	35-41702-S
this moment	9-10310-S,35-40906-B,35-41395-B,42-48679-S,62-5015-S,62-5503-S
this monday	32-66872-B
this month	32-64348-B,62-4906-B
this morning	4-22922-B
this mortal coil	4-29656-S
this mortal flesh	53-17176-B
this mortal life	16-22624-B
this much	62-6567-B
this newspaper	32-62558-B
this night is out	62-20413-S
this one	1-69667-S,62-4861-B
this one alone	25-17325-B
this or that very day	11-24647-B
this person	62-4814-B
this place	35-41032-B
this product will extend your life	23-17304-B
this reason	40-32748-S
this respect	40-32748-S
this road is blocked	35-41702-B
this saturday	32-67101-B
this side	62-6198-B
this sort of	62-5948-B
this term usually in finance	32-64464-B
this text	32-64147-B
this thing	62-6471-B
this thursday	32-67160-B
this time	15-36442-S,35-41661-B,62-5423-S,62-5503-S
this tuesday	32-66988-B
this type of	62-5948-B
this very moment	35-41508-S
this way	18-30862-S,62-6027-S,62-6567-B,62-6645-S,62-6705-S
this way and that 成语 saw	33-17135-S,33-17266-S
this wednesday	32-66928-B
this week	32-61702-B,32-64294-B,32-66828-B
this world	3-28325-S,21-27257-S,34-18136-S,67-10792-S
this year	4-22453-B,15-33852-S,32-63099-B,32-63337-B
thistle	55-20957-B
thither	9-10392-B
tholepin	53-40274-B
thomas alva edison 1847 1931	25-38016-B
thomas aquinas 1225 1274	26-53015-B
thomas aquinas 托馬斯·阿奎納 托马斯·阿奎纳 1225 1274	66-492-B
thomas cup international badminton team competition	39-14943-B
thomas edison 1847 1931	25-38105-B
thomas henry huxley 1825 1895	60-8924-B
thomas male name	26-52954-B
thomas power o connor 1848 1929	18-13808-B
thompson name	39-15051-B
thompson or thomson name	39-14872-B
thomson name	39-14872-S
thong	44-65672-B
thor norse god of thunder	49-26860-B
thoracic cavity	52-25574-B
thoracic choke animal harness	52-24330-B
thoracic vertebra	52-24971-B
thoracic vertebras behind the ribcage of humans and most mammals	52-24971-S
thorax	10-19820-B,52-24174-B,52-24603-B
thorax between the lungs	50-31136-S
thorax containing lungs	52-25792-S
thorium th90	64-20608-B
thorn	9-12429-B,9-12562-S,22-28143-B,33-39297-S
thorn in one s eye	45-47953-S
thorn in one s flesh	45-47953-S,45-48047-S
thorns	34-22256-B,54-16030-B
thorny mountain several	54-16082-B
thorny problem	34-22284-B
thorny shrub	34-23557-B
thorough	13-11567-B,15-45343-B,24-29335-B,24-29533-B,38-48676-B,40-194-B,58-17145-B,62-244-B
thorough and detailed	58-17049-B
thorough going	7-24777-B,62-511-B
thorough in rooting out wickedness	66-22063-B
thorough narrative	30-19328-S
thorough search	29-3689-B
thorough understanding of the situation	62-511-B
thoroughbred horse	69-64681-B
thoroughfare	23-3237-B,56-41602-B,57-27697-S,57-27780-B,62-14789-B,62-15081-B,62-33083-B
thoroughgoing	24-29757-B
thoroughing	24-29533-B
thoroughly	1-7750-S,18-27771-B,20-22646-S,24-29658-S,38-41162-B,38-51469-S,38-61968-S,41-35858-B,41-36226-S,46-14989-S,56-11657-S,57-28898-S
thoroughly cooked	7-38669-B
thoroughly like the back of one s hand	3-28416-S
thoroughly restored	48-56618-S
thoroughwort	5-10445-S
thoroughwort 蘭草 兰草 eupatorium fortunei	55-44129-S
those	23-60657-B,63-15941-B,63-16173-B
those after 成语 saw	25-62921-S
those arriving	61-44792-S
those before to prevent those after 成语 saw	25-62921-S
those buried at sea	36-38454-S
those connected with sth	32-40549-B
those days	43-67136-S,63-16772-S
those higher up	1-56597-B
those in power	60-31652-S
those of the same views but alienate those with different views	71-44310-S
those on our side	53-5158-B
those present and voting	8-39378-S
those questioned	11-64637-B
those subordinate to oneself	26-28197-S
those tested	11-64739-B
those upholding justice will find help all around	24-9306-B
those who are economically and politically marginalized	23-36508-B
those who come after	31-45470-B
those who died	35-59140-B
those who disagree	58-18993-S
those who follow on	23-67756-B
those who have plenty cannot understand how the suffering of others	69-7875-S
those who left china for taiwan before the founding of prc in 1949	11-38388-S,11-38513-B
those whom the gods love die young	17-45840-B,55-45303-B
those with different views	71-44310-S
those years	22-50252-S,43-67136-S
thoth ancient egyptian deity	26-52206-B
thou	21-5327-B,36-57407-B,41-43120-B,56-52506-B
thou poet 	11-28303-B
though	6-56471-S,11-24050-S,11-24102-S,13-45467-S,50-28527-S,50-29981-S,66-62852-S,66-63098-S,66-63160-B
though not cold	2-6094-S
though nothing had happened	58-41653-S
thought	6-2278-S,18-32813-S,19-18206-S,24-32516-B,24-50383-B,24-54703-B,24-55512-S,24-55730-S,24-55870-S,24-56439-S,25-25890-S,25-28184-B,25-48753-S,27-17995-S,36-14641-S,38-729-S,38-4454-S,41-15459-S,44-27030-S,44-52561-S,44-53818-S,48-55012-B,50-29181-S,57-42578-B,58-34217-S,58-48050-S,58-48139-S,58-48139-S,61-39754-S,63-18580-S,65-21183-S,65-25452-S,68-50282-S
thought and deed	57-56531-S
thought awarded by eu since 1988	55-23734-S
thought behind it	10-51192-S,10-51499-S
thought confucians 儒家	3-20129-S
thought contend 成语 saw	44-52813-S
thought in ideological education	24-55122-S
thought of	24-36427-S
thought or moral	44-29645-S
thought out longterm strategy	38-51618-S
thought that	25-25118-S
thought to	50-52674-S
thought to others	54-54120-S
thoughtful	13-10567-B,24-36427-B,25-57991-B,25-58178-B,32-32825-B,62-26869-B
thoughtful and completely rigorous	71-40283-S
thoughtfulness	24-35993-B
thoughtless	2-17314-B,38-52859-B,53-65753-B,54-8394-B,54-53388-B
thoughtless pleasure seeking	6-22543-B
thoughts	24-30819-S,24-33353-S,24-36222-S,24-39821-B,24-40396-B,25-28392-S,25-41449-B,26-28552-S,50-52785-S,51-13678-S,52-52069-B,56-46148-S
thoughts a literary genre	67-4626-S
thoughts about sth	11-56330-S,61-23384-S
thoughts and feelings	25-43261-S
thoughts fly to a longed for place or person	24-40583-S
thoughts in a whirl 成语 saw	24-30982-S
thoughts or feelings	38-7601-S
thousand	1-3285-S,1-19917-S,1-40305-S,1-40350-S,1-45316-S,3-34981-S,3-54206-S,7-43734-S,7-49559-S,10-47219-S,10-48026-B,14-47274-S,22-57470-S,54-42690-S
thousand and one nights	1-3691-S
thousand articles	10-49903-B
thousand banker s anti fraud numeral	4-29953-B
thousand base pair kbp	10-52662-B
thousand books	56-34692-S
thousand crags and torrents 成语 saw	54-45956-S
thousand dimensional net	54-46821-S
thousand dimensional net covering heaven and earth	54-46662-S
thousand enemies	54-43222-S,54-43309-S
thousand hatred 成语 saw	1-6114-S
thousand houses or households	54-45360-S
thousand in gold 成语 saw	1-20949-S,10-51965-S,10-52099-S
thousand jin 斤 pounds of gold	10-51659-B
thousand li	2-34985-S
thousand li i e 500 kilometers	10-51090-S
thousand miles	10-51090-S,54-48019-S
thousand miles away to make better decisions	61-46766-S
thousand miles beats reading a thousand books	56-34692-S
thousand miles 成语 saw	25-18892-S,61-23724-S
thousand pieces of gold on one throw 成语 saw	1-9947-S,10-51803-S
thousand pounds hangs by a thread 成语 saw	10-52209-S
thousand strings of cash in money belt 成语 saw	52-42707-S
thousand sutras	10-50098-S
thousand things remain to be done	44-55698-S
thousand ways	10-49504-S
thousand year calendar	54-45055-S
thousand year egg	33-28639-B
thousand year old eggs	45-135-B
thousand years	54-44858-S
thousand years ago	10-49364-S,54-44986-S
thousand years 成语 saw	10-50849-S
thousands	26-8722-S,26-10998-S,30-20003-S
thousands and tens of thousands	26-8722-S
thousands of fruits and nuts	33-36437-S
thousands of men and horses 成语 saw	10-50654-S
thousands place or column in the decimal system	10-47269-S,10-48058-S,54-43437-S
thousandth	11-29191-S,36-15744-S,64-7168-S
thousandth of a millimeter or 10 6 meter	24-20747-S
thousandth part	54-43681-S
thr	55-40025-S
thrash	68-8593-B
thrashing	27-68149-S
thread	1-17482-S,2-24636-S,34-19035-S,47-51026-S,49-32165-B,49-49711-S,49-54384-B,49-55111-S,50-654-S,50-11339-S,50-15861-B,50-15959-B,50-16201-B,50-31484-B,50-42279-S,50-46682-S,64-19132-S
thread a needle	23-30269-S,47-52307-B
thread a needle 成语 saw	47-52177-S
thread and horse track	56-355-S
thread computing	62-38665-B
thread for weaving	49-24533-S
thread from beginning to end	59-40202-S
thread in screw	64-55841-B
thread like	49-54691-B
thread loose 成语 saw	1-17703-S
thread needle	49-14335-S
thread of a story	50-17371-B
thread of discussion	58-16323-B,58-28031-B
thread of nerve cell	61-5553-S
thread of screw	56-14536-B
thread one s way through	65-8433-S
thread spool	50-17697-B
thread together	59-40303-S
thread 成语 saw	1-17545-S,10-52209-S
threading die	33-30633-B
threads	68-39106-S
threads in weaving	50-28297-S
threat	39-58706-S,60-62532-S
threat to biodiversity	43-20676-S
threaten	14-39669-S,14-39934-S,18-45656-S,18-48672-S,18-48782-S,24-68498-S,28-45455-B,52-28828-B,57-25880-S
threaten and bribe	18-48850-S
threaten and deceive	58-6475-S
threatened by danger	8-46665-B
threatening	8-21423-S,62-33860-B
threatening gestures	23-40760-S
threatening illness	15-54583-S
threatening manner	14-43916-B
threatening medical condition	67-67591-S
threatening suicide	52-55272-S
threatens based on master s power 成语 saw	42-7048-S
threats	25-3443-S,30-13972-S
three	1-29481-B,1-31418-S,1-36017-S,3-33444-S,14-46984-S,48-9694-S
three 10 day division of the month during tang dynasty	38-9178-S
three 10 day periods of hot season	68-36248-S
three 7 day holiday periods at new year 春節 春节	71-24132-S,71-24371-S
three acupoints for measuring pulse in chinese medicine	21-11555-S
three banker s anti fraud numeral	11-41362-B
three billion	1-31717-B
three body problem math phys 	1-44714-B
three caos cao cao 曹操 and his sons cao pi 曹丕 and cao zhi 曹植	1-35616-S
three changjiang river gorges	1-34134-S
three character classic	1-33571-B
three colors	1-40018-B
three commentaries on the spring and autumn annals 春秋	31-34293-B
three competing rivals	71-47047-S
three cornered stove	40-40559-B
three day s march 成语 saw	61-62965-S
three days	1-33307-B
three days 成语 saw	1-33352-S
three dimensional	1-39466-B,47-61935-B
three dimensional figure	47-62131-B
three dimensional geometry using projections and elevations	43-58776-S
three dimensional photo	47-62283-B
three dimensional road junction	47-60174-B
three dimensional road junction i e involving fly over bridges or underpass tunnels	47-61990-B
three dimensional space	1-39520-B
three divisions of the viscera med 	52-50109-S
three edged spear	64-58763-B
three emperor cannon punch chinese martial art	1-38542-S
three events	1-44160-B
three fabled islands in eastern sea	30-61348-S
three feudatories rebellion against qing 1673 1681 during the reign of kangxi	1-40816-B
three foreign religions nestorianism	1-33485-S
three generations under one roof	1-30162-B
three goals	22-33042-S
three gorges	1-34134-S,21-62735-S,46-56493-S,65-16239-B
three gorges dam	1-33918-S,19-61539-S
three gorges dam on the changjiang	1-34218-B
three gorges reservoir	1-33982-S,1-34052-S
three great poets of the qianlong and jiaqing era 1735 1820	3-24073-B
three households	1-33639-S
three humble visits to a thatched cottage	1-44380-S
three immortal souls and seven mortal forms in daoism	1-44864-B
three immortal souls in daoism	1-44800-B
three in one	1-32471-B
three in the morning but four in the evening 成语 saw	32-47262-S
three items	1-44160-B
three judicial chief ministries in imperial china	1-37691-B
three kingdoms	1-32939-S,1-33134-S,3-54314-S,56-2134-S,69-41119-S
three kingdoms after the fall of the han dynasty	56-1999-S
three kingdoms in which zhao yun 趙雲 赵云 charges seven times through the ranks of cao cao s armies	65-12079-S
three kingdoms period	33-16548-S
three kingdoms period after the break up of the han 220 280	1-33013-S
three kingdoms period following the break up of the han 220 280	1-32791-B
three kingdoms periods in korean history	1-32791-S
three kingdoms 三國演義 三国演义 in which liu bei 劉備 刘备 recruits zhuge liang 諸葛亮 诸葛亮 the hidden dragon 臥龍 卧龙 to his cause by visiting him three times	1-44380-S
three knight errants and five righteous one	1-30531-S
three legged golden crow that lives in the sun	64-12529-S
three legged wine vessel	57-44118-S
three legs of a tripod	71-47047-S
three links	1-43283-B
three main divisions of the book of song 詩經 诗经	17-39509-S,21-1797-S
three men father	1-34468-S
three men talking makes a tiger 成语 saw	1-29980-B
three ming dynasty sequels to journey to the west 西遊記 西游记	24-1413-S,50-44618-S,57-23010-S
three minutes	1-31178-S
three month	19-11960-S
three months	19-11880-S
three no s an example of an abbreviated slogan or catchphrase	1-29511-S
three of	4-39559-B
three of the above	8-3314-S
three or more characters	16-65119-S
three orthogonal projections	22-53463-S
three ossicles	52-189-B
three parallel rivers national park	1-37242-B
three periods forming the hottest periods of summer	1-30252-B
three precious treasures of buddhism namely	1-33773-S
three principles and five virtues 成语 saw	1-39604-B
three principles of the people late 1890s	1-36440-S
three punic wars 264 146 bc between rome and carthage	22-14177-S
three religions daoism	1-34806-S,1-34868-S
three represents enunciated by jiang zemin 江澤民 江泽民 as the duty of the chinese communist party in 2001	1-30647-S
three rivals	71-46712-S,71-47141-S
three rules ruler guides subject	1-39604-S
three sides by myanmar burma	24-25204-S
three sixths	49-4276-S
three sovereigns 三皇 and five emperors 五帝 of myth and legend	1-38373-B
three square meals a day and do no work	69-8637-S
three strategies	1-38092-B
three strategies 三略	7-69782-S,17-56181-S
three stroke abbr of water radical	1-44971-B
three su father and sons	1-41113-S
three terms	1-44160-B
three times	1-36017-B,1-44380-S,30-46964-S
three times and kowtow nine times formal etiquette on meeting the emperor	1-42832-S
three times its radius	13-10784-S
three times 成语 saw	22-57903-S
three volumes by cao yuzhang 曹余章	1-45443-S
three weak beats in a measure of music four beats in the bar 成语 saw	1-11876-S
three wise kings from the east in the biblical nativity story	1-30402-S,33-19070-S
three years	1-34380-B
threnody	25-10278-B
threonine	55-41185-B
threonine thr	55-40025-B
thresh	26-47787-S
thresh grain by rolling	60-60939-S
thresh grain on the floor	26-42380-S
thresh rice	48-51132-B
thresh using a flail	62-22595-S,62-25061-S,71-12529-S
threshing floor	16-12860-B,16-13619-B,26-47828-B
threshold	15-48962-B,26-25553-B,33-45329-B,33-63218-S,35-16133-B,52-2033-S,65-22907-B,65-24171-B,65-49013-B,65-50672-B,65-50703-B
threskiornidae	71-2929-S
thriftily	14-62332-S
thrifty	48-28350-B
thrifty funeral	11-29964-S
thrill	26-53488-S
thriller	47-18789-S,47-18893-S,69-61579-B,69-63582-S
thriller novel	47-18789-S,47-18893-S
thrilling	9-13440-B,26-53488-B,69-63582-B
thrilling story	37-40249-S
thrive	9-65659-B,53-24936-B
thriving	9-65075-B,35-22434-B,53-24664-B,53-25779-B,54-5651-B
thriving and prosperous business or trade	43-20521-B
throat	8-64111-S,9-16433-S,12-68775-B,13-30822-B,13-30946-B,14-4764-B,14-4868-B,14-5379-B,14-24006-B,14-24042-B,14-36309-B,14-40922-B,51-40013-S,52-35243-B,52-47385-B,53-1402-S,70-2779-S,71-51098-S
throat and sing loudly 成语 saw	23-28297-S
throat competition	14-42924-S
throat etc	41-14374-S
throat sound such as choking	14-5426-B
throat 成语 saw	70-3051-S
throats	23-45295-S,57-55397-S
throb	11-6184-S,27-16709-S,28-53025-B
throbbing	52-29296-B,52-29568-B
throbbing or bursting	14-30770-S
thrombin	8-28457-B
thrombosis	33-52192-B,44-16700-B,56-25640-B,56-25697-B,56-25768-B,56-25826-B
throne	4-2039-S,11-23983-S,14-25279-S,15-33943-S,20-29508-B,24-13121-S,42-33065-S,42-34320-S,42-34873-B,46-54013-S,48-33069-S,50-42773-S,66-19004-S
throne applies esp to empress dowager or regent	52-58504-S
throng	29-17491-S,56-2745-S
throttle	9-67127-S,9-68028-S,37-23743-B,48-29294-B,48-29456-S
