measures	26-13441-S,27-7757-S,28-20941-S,28-62535-S,37-24511-S,56-41267-S,65-60629-S,65-61053-S
measures before using force 成语 saw	7-5376-S
measures in place of timely preparation	27-12591-S
measures of national income and output	15-10466-B
measures to evacuate a building in an emergency	44-2424-B
measures to reduce disasters	39-814-B
measures to stave off an attack	50-22650-B
measures will not address a critical situation	50-22471-S
measuring	36-11859-S
measuring apparatus	64-5470-B
measuring cup	64-6087-B
measuring cylinder	64-6087-S,64-6165-S,64-6324-S
measuring device	64-5014-B,64-6545-S
measuring equipment	6-54452-S,39-4532-S,64-6246-S
measuring flask	64-6165-B
measuring frame	33-52539-B
measuring instrument	21-11751-S
measuring liquid	28-36446-S
measuring pulse in chinese medicine	21-11555-S
measuring sth	56-43022-S
measuring vessel	30-35771-S,64-5470-B
measuring vessel same as 斛	57-54042-S
meat	3-741-S,9-15875-S,12-27484-S,13-30255-S,40-42195-S,42-7497-S,42-9744-S,43-28923-S,44-18949-S,46-27909-S,48-45943-S,49-11293-S,51-1168-S,51-24509-S,52-5178-B,52-5592-S,52-6385-S,52-6740-S,52-6921-B,52-7069-S,52-11302-S,52-12081-S,52-19427-S,52-28460-S,52-31882-S,52-31925-S,52-35045-S,52-35969-S,52-44188-S,52-50242-S,52-50242-S,52-53419-S,52-53832-S,54-12968-S,54-29884-S,56-19444-S,56-19487-S,56-21942-S,59-25601-S,63-45958-S,63-46175-S,63-46175-S,63-48368-S,63-49090-S,63-49090-S,67-6986-S,67-7936-S,69-3308-S,69-14578-S,69-17896-S
meat again after a period of fasting	65-41265-S
meat and drink wine	54-13012-S
meat and fowl of savages	54-12666-S
meat and lie on his skin 成语 saw	69-3430-S
meat and vegetables	55-6576-S
meat animal	21-12219-S
meat broth	52-53629-B
meat cleaver	8-62593-B
meat diet	65-41265-S
meat dish	54-60794-B
meat dish on menu	54-60826-S
meat dishes	36-2352-B,52-14451-B
meat etc	11-34186-S
meat filling	69-9667-S
meat floss	52-7171-B
meat for sacrifice	41-28234-S
meat in general	56-19623-S
meat into pieces	52-28460-S
meat merchant	52-5379-B,59-59107-B
meat of chicken etc	52-35127-S
meat on the back of an animal	52-31970-B
meat or fish	52-51392-S,70-48579-S
meat or wine	71-54477-S
meat patty	52-7024-B
meat pie	69-17996-S,69-18094-S
meat pork	13-26729-S,49-11293-S
meat raw	52-32049-S
meat roll up	39-62159-S
meat slice	52-6131-B
meat slicer with rotating blade	68-62579-S
meat stock	52-6087-B
meat used in sacrifice	52-50057-S
meat with bone	52-19332-S
meat without seasoning	38-63492-S
meatballs	3-1776-B,42-16062-S
meats	34-22621-S
meatus	16-50022-S
meatus canal in temporal bone of skull housing auditory nerves	7-31070-S
mecca	13-37531-S,32-48900-S
mecca the holiest city of islam	71-11673-B
mechanic	26-63051-B
mechanical	9-14708-B,35-3709-B,35-3903-B,61-5316-S
mechanical clock	35-4285-B
mechanical compass invented by zu chongzhi 祖冲之	27-57698-S
mechanical digger	64-57264-B,64-57611-B
mechanical energy	35-4086-B
mechanical engineering	35-3823-B
mechanical person	35-2782-B
mechanical planter for rice	34-785-S
mechanical sweeper	28-11447-B
mechanical system	9-68797-B
mechanical transmission	9-45349-B,9-45702-B
mechanically	18-9390-S,28-58085-S
mechanically memorize	35-59559-S
mechanics	3-8088-S,7-30886-S,9-45289-S,9-45646-B,17-55034-S,25-46020-S,25-50972-S,25-51148-S,38-7804-S,41-49452-S,48-50653-S,50-40828-S,61-21545-S,62-24254-S,64-5583-S,67-23909-S
mechanics of a continuous medium math phys 	62-24254-B
mechanism	9-37279-S,35-2362-B,35-4567-B,35-4946-B,35-5634-B
mechanism of earthquake	67-40460-S
mechanism tape or disk	69-55939-S
mechanize	35-3770-B
med	44-20743-S
med 	14-20432-S,14-44522-S,21-6488-S,22-28610-S,34-12997-S,36-44773-S,40-17708-S,45-845-S,45-923-S,52-50109-S,57-44866-S,66-25539-S,66-42301-S
med case	44-8509-B
med catheter	20-59061-B
med cerebral concussion	52-41192-B
med edema	36-45718-B
med endothelium	7-30272-B
med impotence	66-36515-B
med pathogen	44-9239-B
med prognosis	68-28560-B
med recovery rate	19-8264-B
med survival rate	19-8264-B
medal	10-3688-B,10-3722-B,10-10101-B,42-16956-B,54-37738-S,64-12632-S,64-27762-S,64-27935-S,64-29219-S,64-30585-S,68-32002-S
medal for mathematics	54-37653-S
medal gbm	17-30625-S
medallist	19-12609-S
medan city in indonesia	34-19305-B
meddle	16-55268-S,22-36891-S,22-37055-B,28-43623-S,29-4807-S,29-33325-S,48-27373-S
meddle in other people s affairs	60-25771-S
meddle with	3-26459-S
meddlesome	16-53114-B
meddling in other people s business	16-61597-B
medellin	71-12068-B
media	2-79033-S,4-24094-B,6-35253-B,15-5246-S,16-45791-S,16-46798-S,18-55773-B,18-55973-S,18-56211-S,23-13405-S,23-15372-S,23-15540-S,30-54393-S,30-54591-S,31-6669-S,41-34232-S,41-34232-S,53-20506-S,60-22715-S,61-20062-B
media access control	18-56285-B
media cd and dvd	23-59867-S
media companies	18-50631-S
media network	54-16408-S,54-16479-S
media report	18-56018-B
medial and final of a chinese syllable excluding initial consonant and tone	68-17732-B
medial consonant and final	68-17534-S
medial vowel	67-21243-S
median	2-49356-B
median nerve	52-38801-S
median neuropathy at the wrist	52-38801-B
mediastinum organs and tissues in the thorax between the lungs	50-31136-B
mediate	10-10708-S,10-64189-B,15-23158-S,28-18078-S,42-131-S,42-716-S,58-39214-S
mediate a conflict etc	30-37417-S
mediate in a conflict	57-48069-S
mediate in a quarrel	10-11236-S
mediation	10-11322-B,17-63406-S
medic	63-50705-B
medic revulsion	58-24036-B
medica	32-66277-S,33-40083-S,33-40270-S,35-16817-S,69-26549-S
medicago kind of flowering plant	53-65478-B
medical	48-34556-S,48-34614-S,63-49306-B,64-47761-S,68-28713-S
medical advice	21-10763-S
medical affairs	63-49368-B
medical center	15-20049-S,63-49643-B
medical college	12-49512-S
medical condition	62-43818-S,63-63074-S,67-67591-S
medical department	7-30487-B
medical device to listen to heart rate	52-1570-B
medical dressing	30-18456-B,30-18512-B,30-19146-B
medical equipment	63-50263-B
medical examination	8-63075-S
medical expert	63-49847-B
medical expertise	63-50335-B
medical fees	58-5197-B
medical herbs 1596	32-66369-S
medical inspection for an insurance or legal claim	69-57793-S
medical operation	54-54426-S,63-50655-B
medical or pharmaceutical	52-48382-S
medical patient	8-22366-S,44-8437-B
medical personnel	63-50705-B,63-50781-B
medical prescription	9-39249-S,55-49927-B,58-36030-S,65-29583-S,69-58445-S
medical procedure	5-12150-S
medical procedure of puncturing to extract bodily fluid	47-51203-B
medical recipes bequeathed by the ghost huang fugui 黃父鬼 黄父鬼	9-42721-S
medical record	44-10753-B,52-29616-B
medical research	56-29766-S
medical sample	27-16790-S
medical scandal	35-22291-S
medical school	63-49937-B,63-50545-B
medical science	2-83138-S,63-49568-B,63-50474-B
medical scientist	63-49786-B
