a message	6-34530-S,6-39697-S,20-2906-S,43-50762-S,43-51677-S,43-51811-S,61-22697-S
a messenger	21-63448-B
a messy business	27-35260-S,27-35393-S
a metal saw	64-41493-B
a metaphor	5-65193-S,14-23198-B
a meteoric rise	69-1410-S
a meteorological or astronomical phenomenon e g rainbow or eclipse	17-53789-B
a meteorologist	36-30437-B
a meter	21-11555-S
a meter measuring equipment	6-54452-B
a meter measuring sth	56-43022-B
a method of learning to write	28-36152-S
a mickle makes a muckle	21-3986-S,47-39128-S,66-59151-S
a microphone	6-39035-S
a mid oceanic ridge stretching from california down to antarctica	33-16969-S
a middle man	3-35967-S
a middleman	14-58012-S
a mighty army like wildfire	18-31059-S
a military attack	27-4934-S
a military region	60-64176-B
a military show of force	46-45854-B
a mill	46-40060-S
a millimeter	36-16205-S
a millimeter or 10 6 meter	24-20747-S
a million bytes	7-945-S
a millionaire	20-8193-B
a milne adapted by disney	20-67244-S
a mine	46-43905-B,46-44137-B,65-36055-S
a mine shaft	46-43905-B
a mineral	64-42842-S
a ming dynasty province	39-11322-S
a miniature carving	24-19110-B
a minister provokes a rebellion by exploiting the people	19-43096-B
a minister who conspires against the state	18-25354-B
a minister 成语 saw	70-2903-S
a ministerial job 成语 saw	49-35175-S
a ministry	63-23095-S
a minor issue 成语 saw	21-2182-S
a minor item in a bigger work	28-43971-S
a minor matter	17-40466-S,20-68449-B
a minority	56-10270-S
a minority group in china	5-9997-S
a minute	48-19052-S
a minute to lose	8-56936-S
a miracle cure of medical operation	54-54426-S
a miraculous column of light	67-50765-B
a miraculous feat	69-59540-S
a mirror and the moon reflected in the lake 成语 saw	64-58033-S
a mirror etc	11-46587-S
a mirror for the wise ruler or comprehensive mirror for aid in government	59-52142-B
a miscarriage	38-5082-B
a miscarriage of justice	8-14284-S,64-48121-B
a miscellany	67-5732-B,67-6477-B,67-6548-B
a miser	12-64619-B,20-66322-B
a miserable state	55-3502-S
a mishap	8-34266-S
a misjudged legal case	64-48121-B
a mismatch	26-2491-B
a missile	9-11027-S
a mission	21-63448-B,24-14032-S,38-1382-S,38-1445-S,41-60176-S,41-60288-S
a mission group of missionaries	6-36701-B
a missionary	6-36642-B
a missionary case a dispute over christian missionaries during the late qing	30-3201-B
a mist	68-61006-S
